PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
1.86702,55850,1.86784,17916.7,1.85076,221871,1.87272,43081.1,1.8776,55361.8
1.86052,53716.6,1.86133,17044.4,1.84425,226011,1.86621,41934.6,1.87109,53215.2
1.85401,53712.2,1.85482,14958.6,1.83774,226896,1.8597,41253,1.86458,51463.5
1.8475,52215.6,1.84832,12929.7,1.83123,227755,1.8532,42092,1.85808,53462.6
1.84099,55366.4,1.84181,13153.7,1.82473,233475,1.84669,38521.5,1.85157,53456.5
1.83449,50598.3,1.8353,15547.8,1.81822,233149,1.84018,37778.2,1.84506,53795.6
1.82798,52903.4,1.82879,15132.9,1.81171,230145,1.83367,37134.9,1.83855,54600.6
1.82147,51827.3,1.82229,15591,1.80521,228177,1.82717,37384.6,1.83205,53173.1
1.81497,49856.8,1.81578,13873.7,1.7987,226690,1.82066,36183.2,1.82554,54260.2
1.80846,50949.7,1.80927,13574.3,1.79219,223821,1.81415,35201.1,1.81903,52836.3
1.80195,50042,1.80277,12721.9,1.78569,225152,1.80765,36084.4,1.81253,54385.5
1.79545,47207.2,1.79626,12863.1,1.77918,225649,1.80114,34869.4,1.80602,53274.3
1.78894,48507.7,1.78975,13337.6,1.77267,226779,1.79463,33930,1.79951,52344.3
1.78243,47894.7,1.78325,12557.5,1.76617,228901,1.78813,33572.9,1.79301,53080.4
1.77593,46849.6,1.77674,11554.3,1.75966,226844,1.78162,32525.7,1.7865,51527.6
1.76942,46448.8,1.77023,11664.9,1.75315,227865,1.77511,33846.9,1.77999,53634.4
1.76291,47591.2,1.76373,12382.5,1.74664,227207,1.76861,31488.6,1.77349,52976.7
1.75641,44954.7,1.75722,13037.2,1.74014,228369,1.7621,32926.2,1.76698,54298.3
1.7499,46469.7,1.75071,11773,1.73363,225254,1.75559,34010.6,1.76047,53159
1.74339,44538.3,1.7442,11285.9,1.72712,227662,1.74909,32328.5,1.75397,54251.1
1.73688,45597.6,1.7377,11374.6,1.72062,227574,1.74258,33747.7,1.74746,54612.1
1.73038,46880.1,1.73119,12862.1,1.71411,228178,1.73607,30749.9,1.74095,53836.2
1.72387,45297.7,1.72468,12759.1,1.7076,229412,1.72956,29039.2,1.73444,54386.9
1.71736,44203.2,1.71818,9981.74,1.7011,226894,1.72306,31156.2,1.72794,52269.2
1.71086,43577,1.71167,10649.4,1.69459,226357,1.71655,30725.8,1.72143,55580.7
1.70435,43172.6,1.70516,11002.1,1.68808,226853,1.71004,29331.7,1.71492,54463.6
1.69784,43317.1,1.69866,8171.57,1.68158,227968,1.70354,28047.5,1.70842,54022
1.69134,45127,1.69215,11116.4,1.67507,227237,1.69703,31116.4,1.70191,52347.7
1.68483,42537.7,1.68564,10945.6,1.66856,226514,1.69052,30286.7,1.6954,55487.4
1.67832,42019.1,1.67914,10425.7,1.66206,227116,1.68402,30378.4,1.6889,55184.6
1.67182,41091,1.67263,8273.63,1.65555,227922,1.67751,30745.2,1.68239,54317.3
1.66531,41894.2,1.66612,9212.81,1.64904,228083,1.671,27243.9,1.67588,53413.9
1.6588,40959.1,1.65962,9336.02,1.64253,226946,1.6645,30657.5,1.66938,54787.7
1.6523,43044.4,1.65311,7711.44,1.63603,226939,1.65799,28734.9,1.66287,54745
1.64579,40204.5,1.6466,9386.98,1.62952,225860,1.65148,28163.2,1.65636,53583.7
1.63928,42700.4,1.64009,10721.3,1.62301,227005,1.64497,27948.1,1.64986,54756.5
1.63277,39344.5,1.63359,9796.25,1.61651,225803,1.63847,28933.1,1.64335,54042.1
1.62627,39797.5,1.62708,8354.02,1.61,226437,1.63196,26713.9,1.63684,54996
1.61976,38531.7,1.62057,9056.29,1.60349,226549,1.62545,27053.6,1.63033,56045.7
1.61325,39567.6,1.61407,7236.9,1.59699,225470,1.61895,28786.1,1.62383,53980.8
1.60675,38391,1.60756,8141.06,1.59048,226110,1.61244,29906.9,1.61732,55269.1
1.60024,40333.8,1.60105,8631.69,1.58397,226792,1.60593,28963.6,1.61081,55262.7
1.59373,39407,1.59455,9555.84,1.57747,225972,1.59943,26790.9,1.60431,55908.1
1.58723,39246.6,1.58804,8332.27,1.57096,226099,1.59292,28352.3,1.5978,56278.4
1.58072,37751.1,1.58153,8795.03,1.56445,224628,1.58641,27922.6,1.59129,54565.6
1.57421,40066.4,1.57503,7367.54,1.55795,225096,1.57991,26832.2,1.58479,55712.1
1.56771,38123.6,1.56852,9130.83,1.55144,224556,1.5734,26497.8,1.57828,56000.2
1.5612,38471.8,1.56201,8112.12,1.54493,224941,1.56689,28205.5,1.57177,56064.5
1.55469,37903.5,1.55551,7741.59,1.53842,225919,1.56039,28092.3,1.56527,57199.3
1.54819,37356.2,1.549,7651.45,1.53192,226961,1.55388,26899.4,1.55876,57257.8
1.54168,38871.5,1.54249,7423.37,1.52541,225508,1.54737,27004.8,1.55225,55455.9
1.53517,38453.8,1.53598,8363.44,1.5189,223631,1.54086,28404.8,1.54574,57104.1
1.52866,37647.1,1.52948,8026.23,1.5124,224892,1.53436,28217.9,1.53924,56999.9
1.52216,35967.3,1.52297,7956.19,1.50589,222671,1.52785,26119.2,1.53273,56309.4
1.51565,36196.6,1.51646,6973.72,1.49938,225232,1.52134,28691.4,1.52622,54904.5
1.50914,36334.8,1.50996,7805.15,1.49288,224515,1.51484,27187.3,1.51972,56465.5
1.50264,36215.1,1.50345,6078.06,1.48637,222489,1.50833,28251.4,1.51321,56632.1
1.49613,36229.8,1.49694,8440.31,1.47986,223759,1.50182,27124.7,1.5067,56994.4
1.48962,37254.6,1.49044,6410.7,1.47336,224089,1.49532,27229.2,1.5002,58338.3
1.48312,35590.7,1.48393,7685.23,1.46685,223792,1.48881,27857.9,1.49369,57772.2
1.47661,35607.8,1.47742,7779.61,1.46034,222508,1.4823,27007.9,1.48718,57317.2
1.4701,35154.8,1.47092,7118.34,1.45384,221532,1.4758,27153.3,1.48068,58216.7
1.4636,35558.5,1.46441,6161.52,1.44733,223797,1.46929,27189.9,1.47417,56197.5
1.45709,35125.5,1.4579,5610.21,1.44082,222362,1.46278,26575.5,1.46766,57991.1
1.45058,35896.6,1.4514,6443.6,1.43431,220694,1.45628,28153,1.46116,58052.9
1.44407,34411,1.44489,5986.15,1.42781,220081,1.44977,29008.2,1.45465,59840.2
1.43757,34233.1,1.43838,5027.2,1.4213,220734,1.44326,30792.3,1.44814,62363.7
1.43106,34387.7,1.43187,5037.76,1.41479,219913,1.43675,30320.1,1.44163,59552.4
1.42455,35190.8,1.42537,4781.77,1.40829,219985,1.43025,32722.1,1.43513,62838.2
1.41805,35630.1,1.41886,6741.45,1.40178,216234,1.42374,34981.7,1.42862,64282.7
1.41154,35539.6,1.41235,4457.8,1.39527,216860,1.41723,35931.5,1.42211,67370.5
1.40503,35164,1.40585,6109.5,1.38877,218149,1.41073,40343.3,1.41561,70905.5
1.39853,39447.3,1.39934,7855.86,1.38226,213809,1.40422,46414.5,1.4091,75083
1.39202,41417.6,1.39283,11376.3,1.37575,212591,1.39771,54748.6,1.40259,82377.2
1.38551,44322.4,1.38633,13930.1,1.36925,208624,1.39121,66053.2,1.39609,93644.8
1.37901,54561.9,1.37982,18015.9,1.36274,205705,1.3847,77933.1,1.38958,108588
1.3725,63323,1.37331,24455.1,1.35623,198103,1.37819,79791.8,1.38307,121287
1.36599,66410.4,1.36681,21837.5,1.34973,193763,1.37169,64665.2,1.37657,114491
1.35949,56568.8,1.3603,18393.9,1.34322,201940,1.36518,56258.9,1.37006,111338
1.35298,54307.3,1.35379,14785.7,1.33671,238806,1.35867,66381.7,1.36355,114650
1.34647,62526.9,1.34729,6324.55,1.3302,275002,1.35217,63637.2,1.35705,108781
1.33996,68780.7,1.34078,7836.06,1.3237,291165,1.34566,46159.5,1.35054,92189.5
1.33346,67454.3,1.33427,7990.53,1.31719,297493,1.33915,28173,1.34403,79598.3
1.32695,63445.7,1.32776,9030.36,1.31068,275716,1.33264,19961.5,1.33752,69221.7
1.32044,59640.1,1.32126,8884.8,1.30418,242103,1.32614,15055.5,1.33102,62862
1.31394,56697.6,1.31475,9538.41,1.29767,225921,1.31963,13708.3,1.32451,58709.8
1.30743,54059.9,1.30824,7253.55,1.29116,220161,1.31312,9063.73,1.318,57963.4
1.30092,51912,1.30174,9605.77,1.28466,217633,1.30662,8677.39,1.3115,57728.2
1.29442,48136.3,1.29523,9098.23,1.27815,215899,1.30011,6496.09,1.30499,55860.5
1.28791,45959.9,1.28872,10556.7,1.27164,217246,1.2936,6025.37,1.29848,59277.9
1.2814,47645,1.28222,10532.3,1.26514,219997,1.2871,6396.99,1.29198,58164.3
1.2749,45918,1.27571,9593.07,1.25863,217465,1.28059,9615.05,1.28547,57869.6
1.26839,43976.1,1.2692,10162.9,1.25212,217402,1.27408,9910.4,1.27896,56127.4
1.26188,45315.1,1.2627,8560.24,1.24561,215437,1.26758,10642.3,1.27246,55444.8
1.25538,43011.6,1.25619,9594.85,1.23911,214553,1.26107,11708.3,1.26595,54858.5
1.24887,42827.6,1.24968,9139.68,1.2326,215170,1.25456,10299.4,1.25944,57053.9
1.24236,41891.4,1.24317,8408.26,1.22609,217313,1.24806,12010.4,1.25294,58879.7
1.23585,42390.4,1.23667,8116.86,1.21959,216081,1.24155,10375.3,1.24643,56478.4
1.22935,40911.2,1.23016,7786.58,1.21308,216678,1.23504,13769.4,1.23992,57532.4
1.22284,38834.5,1.22365,8609.76,1.20657,217281,1.22853,12780.4,1.23341,57213.7
1.21633,39243.7,1.21715,9273.67,1.20007,218202,1.22203,11894.3,1.22691,56787.8
1.20983,40129.4,1.21064,9081.08,1.19356,218291,1.21552,13183.2,1.2204,58118.1
1.20332,38221.8,1.20413,7054.95,1.18705,216809,1.20901,11837.4,1.21389,55816.1
1.19681,39943.5,1.19763,6708.23,1.18055,215568,1.20251,12866.7,1.20739,57674.2
1.19031,38470.2,1.19112,8598.57,1.17404,215790,1.196,11309.2,1.20088,58621.7
1.1838,36062.2,1.18461,7195.04,1.16753,215502,1.18949,14001,1.19437,57708.9
1.17729,37955.3,1.17811,7723.76,1.16103,217515,1.18299,14206.5,1.18787,57625.6
1.17079,38963.3,1.1716,7452.75,1.15452,216667,1.17648,11792.6,1.18136,57261.5
1.16428,37848.4,1.16509,8436.5,1.14801,217296,1.16997,11422.8,1.17485,57881.3
1.15777,37601.5,1.15859,8169.15,1.1415,216686,1.16347,13641,1.16835,58243.8
1.15127,35786.4,1.15208,7814.55,1.135,214213,1.15696,11920.7,1.16184,57645
1.14476,36515.7,1.14557,7587.35,1.12849,215981,1.15045,14077.5,1.15533,59691.5
1.13825,34938.1,1.13906,7548.72,1.12198,217033,1.14394,12035.2,1.14883,58740.9
1.13174,36082.9,1.13256,7028.04,1.11548,215654,1.13744,12344,1.14232,58949
1.12524,35269.6,1.12605,8945.8,1.10897,216360,1.13093,12670.7,1.13581,59735.7
1.11873,36660.8,1.11954,7475.25,1.10246,215866,1.12442,11698.5,1.1293,59502
1.11222,36519.6,1.11304,7574.47,1.09596,213977,1.11792,14067.5,1.1228,57451.1
1.10572,35404.3,1.10653,7883.89,1.08945,215652,1.11141,12805.3,1.11629,58894.7
1.09921,35344.6,1.10002,7482.85,1.08294,216227,1.1049,12385.8,1.10978,57581.5
1.0927,36612.6,1.09352,7576.54,1.07644,215997,1.0984,12126.6,1.10328,57967.3
1.0862,34614,1.08701,7066.64,1.06993,213653,1.09189,13860,1.09677,59799.1
1.07969,35056.6,1.0805,6253.62,1.06342,214084,1.08538,13404.1,1.09026,58209.3
1.07318,35963.4,1.074,6990.23,1.05692,215094,1.07888,12331.4,1.08376,59718.1
1.06668,34731.1,1.06749,6266.03,1.05041,215332,1.07237,13593.7,1.07725,58912.4
1.06017,34942.8,1.06098,6967.02,1.0439,214833,1.06586,12050.3,1.07074,60161.9
1.05366,34457.6,1.05448,5246.75,1.03739,215177,1.05936,10872.4,1.06424,59445.9
1.04716,34695.2,1.04797,4792.56,1.03089,215898,1.05285,11586.7,1.05773,61073.4
1.04065,32690.5,1.04146,6791.82,1.02438,215458,1.04634,11619.3,1.05122,59464
1.03414,35531.4,1.03495,8140.92,1.01787,213710,1.03983,9837.54,1.04471,60698.6
1.02763,32053.3,1.02845,6479.5,1.01137,213447,1.03333,12274.8,1.03821,60777.9
1.02113,36300.6,1.02194,7251.35,1.00486,213338,1.02682,10987.9,1.0317,61068.9
1.01462,33763.7,1.01543,7622.15,0.998353,211119,1.02031,11053.3,1.02519,60671.3
1.00811,33195.7,1.00893,6612.58,0.991847,210052,1.01381,12172.2,1.01869,61275.1
1.00161,34893.7,1.00242,7906.84,0.98534,210711,1.0073,12789.5,1.01218,60198.7
0.9951,33823.8,0.995913,6825.16,0.978833,211713,1.00079,12680.2,1.00567,60559.1
0.988593,34712.9,0.989406,6815.62,0.972326,211176,0.994287,12084.1,0.999167,60862.5
0.982086,34483.3,0.9829,8233.47,0.965819,212459,0.98778,11837,0.99266,61052.5
0.975579,34427.9,0.976393,5832.25,0.959312,212142,0.981273,13572.4,0.986153,58802.1
0.969072,33358.2,0.969886,7530.78,0.952805,212918,0.974766,11487.1,0.979646,59258.1
0.962566,35700.1,0.963379,6635.95,0.946298,213528,0.968259,13593.9,0.973139,59334.9
0.956059,33012.7,0.956872,6706.68,0.939791,211410,0.961752,11975,0.966632,60708.5
0.949552,33354.5,0.950365,5641.36,0.933285,212657,0.955245,12259.4,0.960125,60793
0.943045,33739.7,0.943858,5960.68,0.926778,212610,0.948738,12596.5,0.953619,60560.4
0.936538,33498.2,0.937351,4190.42,0.920271,213372,0.942232,11845,0.947112,60881.3
0.930031,31544.3,0.930844,7361.56,0.913764,209842,0.935725,10425.4,0.940605,61585.9
0.923524,34885.5,0.924338,5199.81,0.907257,211401,0.929218,10663.3,0.934098,60544.6
0.917017,33053.3,0.917831,5484.01,0.90075,212069,0.922711,11881.7,0.927591,61026.7
0.91051,32732.4,0.911324,7172.71,0.894243,209779,0.916204,12264.6,0.921084,61119.2
0.904004,33711.9,0.904817,6929.07,0.887736,210786,0.909697,9949.23,0.914577,62038.1
0.897497,34579,0.89831,5187.87,0.881229,210208,0.90319,11453.4,0.90807,60942.6
0.89099,32018,0.891803,5977.07,0.874723,211417,0.896683,11629.6,0.901564,61821.7
0.884483,32088.1,0.885296,7241.72,0.868216,210423,0.890176,11049.8,0.895057,62928.1
0.877976,33648.4,0.878789,5911.94,0.861709,210436,0.88367,10938.7,0.88855,62493.6
0.871469,30895.4,0.872283,7746.97,0.855202,210256,0.877163,10865.7,0.882043,61009
0.864962,33494.2,0.865776,6359.13,0.848695,210049,0.870656,11295.6,0.875536,61905.1
0.858455,31171.3,0.859269,4997.18,0.842188,208943,0.864149,12405.9,0.869029,61834
0.851949,30745.1,0.852762,8425.92,0.835681,209288,0.857642,10593.5,0.862522,62514.1
0.845442,33164.8,0.846255,5264.09,0.829174,208833,0.851135,9535.86,0.856015,60610.8
0.838935,31036.4,0.839748,5620.7,0.822668,210315,0.844628,8638.19,0.849508,61728.4
0.832428,32910.9,0.833241,4940.25,0.816161,209217,0.838121,9712.37,0.843002,61173.1
0.825921,32271.6,0.826734,6358,0.809654,208642,0.831615,11345,0.836495,61204.9
0.819414,31091.4,0.820227,7951.82,0.803147,209404,0.825108,10488.6,0.829988,61520.4
0.812907,32091.1,0.813721,6803.78,0.79664,209590,0.818601,10701.8,0.823481,62385.6
0.8064,32345,0.807214,6861.21,0.790133,209174,0.812094,11346.8,0.816974,62669.8
0.799893,31607.2,0.800707,6979.99,0.783626,207499,0.805587,10295.7,0.810467,62200.9
0.793387,30767.5,0.7942,5658.36,0.777119,207017,0.79908,11766.8,0.80396,59388.8
0.78688,31549.7,0.787693,6404.62,0.770612,208582,0.792573,10279.4,0.797453,61817.8
0.780373,30573.5,0.781186,5236.59,0.764106,207890,0.786066,11336.7,0.790946,63060.8
0.773866,31744,0.774679,5641.44,0.757599,207740,0.779559,11950.2,0.78444,61553.5
0.767359,31011.8,0.768172,5707.12,0.751092,208386,0.773053,10222.4,0.777933,62054.5
0.760852,32697.5,0.761666,6164.8,0.744585,208176,0.766546,11544.8,0.771426,63851.8
0.754345,32393.9,0.755159,5555.06,0.738078,206695,0.760039,9092.09,0.764919,62389.1
0.747838,32098,0.748652,7610.82,0.731571,207659,0.753532,10369.8,0.758412,63856.1
0.741331,30641.1,0.742145,6403.37,0.725064,205793,0.747025,10971.6,0.751905,63991
0.734825,31274.8,0.735638,6632.49,0.718557,207367,0.740518,11606.3,0.745398,63564.8
0.728318,32183.7,0.729131,7723.29,0.712051,205674,0.734011,10096.4,0.738891,63314.8
0.721811,30472.3,0.722624,7497.84,0.705544,205532,0.727504,10484.9,0.732385,62477.6
0.715304,31079.9,0.716117,4443.9,0.699037,206223,0.720997,10629,0.725878,62301
0.708797,28582.7,0.70961,6176.04,0.69253,207615,0.714491,8542.01,0.719371,63614.3
0.70229,31704.9,0.703104,6481.73,0.686023,206172,0.707984,7628.78,0.712864,63374.4
0.695783,31229.4,0.696597,7231.8,0.679516,205607,0.701477,9374.62,0.706357,62687.3
0.689276,31275.2,0.69009,4633.51,0.673009,207188,0.69497,11228.3,0.69985,62492.6
0.68277,31253.9,0.683583,5398.76,0.666502,207340,0.688463,9475.02,0.693343,63038.8
0.676263,30879.2,0.677076,5270.55,0.659995,207290,0.681956,10663.5,0.686836,63361.1
0.669756,29910.1,0.670569,3657.76,0.653489,207715,0.675449,9420.89,0.680329,63292
0.663249,31030.3,0.664062,5960.79,0.646982,206290,0.668942,10086.7,0.673823,62621
0.656742,29917.7,0.657555,6320.18,0.640475,204664,0.662436,8449.49,0.667316,62965.4
0.650235,30859.8,0.651048,7877.33,0.633968,206567,0.655929,9491,0.660809,64005.4
0.643728,29470.4,0.644542,5215.6,0.627461,204372,0.649422,10434.7,0.654302,63166.9
0.637221,30550.5,0.638035,6200.25,0.620954,205079,0.642915,9835.86,0.647795,61929
0.630714,31319.9,0.631528,4753.54,0.614447,205156,0.636408,9394.81,0.641288,64142.9
0.624208,30904.9,0.625021,5475.24,0.60794,203619,0.629901,9614.94,0.634781,63288.5
0.617701,32369.2,0.618514,5840.58,0.601434,205630,0.623394,8602.3,0.628274,62988.7
0.611194,29304,0.612007,5072.99,0.594927,204532,0.616887,9162.09,0.621768,61189.6
0.604687,29271.2,0.6055,5798.69,0.58842,203004,0.61038,9100.59,0.615261,64572.7
0.59818,29778.4,0.598993,5607.48,0.581913,205525,0.603874,9958.07,0.608754,64593.4
0.591673,29397.7,0.592487,6197.63,0.575406,203234,0.597367,10705.4,0.602247,64213.5
0.585166,30147.8,0.58598,6257.95,0.568899,203220,0.59086,10681.4,0.59574,63658.9
0.578659,30356,0.579473,5889.07,0.562392,202385,0.584353,10618.5,0.589233,64404
0.572153,29278.1,0.572966,5795.58,0.555885,204300,0.577846,9699.73,0.582726,64790.6
0.565646,30155.4,0.566459,5620.93,0.549378,205418,0.571339,10100.8,0.576219,63676.6
0.559139,29982.6,0.559952,5356.9,0.542872,204959,0.564832,9488.34,0.569712,62789.4
0.552632,30367.6,0.553445,4700.3,0.536365,203266,0.558325,7976.86,0.563206,64821.9
0.546125,29178.1,0.546938,6122.22,0.529858,203414,0.551819,10271.9,0.556699,64513.1
0.539618,31214.1,0.540431,6056.68,0.523351,203665,0.545312,9305.1,0.550192,62262.3
0.533111,29787.6,0.533925,4817.86,0.516844,204528,0.538805,10509.3,0.543685,63108.9
0.526604,29055,0.527418,5154.79,0.510337,203804,0.532298,9406.06,0.537178,64298.9
0.520097,27800.8,0.520911,5166.68,0.50383,206102,0.525791,8759.94,0.530671,63862.9
0.513591,29096.2,0.514404,5301.66,0.497323,202156,0.519284,8654.39,0.524164,63325.1
0.507084,29876.8,0.507897,4914.53,0.490816,204287,0.512777,9786.61,0.517657,64769.5
0.500577,29610.9,0.50139,5734.68,0.48431,202753,0.50627,9537.87,0.511151,66548.2
0.49407,28265.6,0.494883,5615.44,0.477803,204069,0.499763,9517.81,0.504644,64585
0.487563,31055.6,0.488376,5136.96,0.471296,201311,0.493257,9628.38,0.498137,63052.5
0.481056,30780.4,0.48187,5360.01,0.464789,203291,0.48675,7966.16,0.49163,65519.6
0.474549,27623.6,0.475363,5912.66,0.458282,202594,0.480243,8895.65,0.485123,64504
0.468042,28234.6,0.468856,5697.89,0.451775,201488,0.473736,8947.29,0.478616,65591.4
0.461536,29649.6,0.462349,6428.17,0.445268,200546,0.467229,10246.3,0.472109,64038.7
0.455029,28840.8,0.455842,7292.37,0.438761,202153,0.460722,8310.7,0.465602,65337.9
0.448522,29102.7,0.449335,6122.32,0.432255,201039,0.454215,10049,0.459095,64209.9
0.442015,27566.3,0.442828,4083.46,0.425748,203865,0.447708,7913.37,0.452589,64846.1
0.435508,28531.5,0.436321,5147.74,0.419241,201634,0.441202,7758.86,0.446082,63829.9
0.429001,28607.6,0.429814,5297.28,0.412734,200300,0.434695,8328.9,0.439575,67097.3
0.422494,30402,0.423308,6371.78,0.406227,203171,0.428188,8551.33,0.433068,65628.5
0.415987,29424.8,0.416801,5928.15,0.39972,201790,0.421681,9104.41,0.426561,64596.6
0.40948,28660.6,0.410294,6302.49,0.393213,201436,0.415174,8520.98,0.420054,65303.5
0.402974,29041.3,0.403787,4934.34,0.386706,201743,0.408667,7452.82,0.413547,63464.6
0.396467,26029.9,0.39728,5091.31,0.380199,201282,0.40216,6572.16,0.40704,66002.7
0.38996,28598,0.390773,5215.79,0.373693,202677,0.395653,8932.38,0.400533,65810.2
0.383453,27906.1,0.384266,5383.39,0.367186,199475,0.389146,8986.97,0.394027,65910.6
0.376946,27547.2,0.377759,4814.39,0.360679,199718,0.38264,9237.62,0.38752,64421
0.370439,29098.6,0.371253,7067.89,0.354172,202339,0.376133,9081.86,0.381013,66132.8
0.363932,28893.2,0.364746,4734.18,0.347665,202391,0.369626,8801.25,0.374506,63564.7
0.357425,28130.8,0.358239,5994.01,0.341158,199475,0.363119,7558.45,0.367999,67132.9
0.350918,27695,0.351732,5736.87,0.334651,198781,0.356612,10298.3,0.361492,65794.1
0.344412,30628,0.345225,6784.41,0.328144,202013,0.350105,7223.55,0.354985,66025.4
0.337905,28241.4,0.338718,4998.7,0.321638,199421,0.343598,8097.17,0.348478,66658.9
0.331398,26010.8,0.332211,5203.4,0.315131,199554,0.337091,7273.16,0.341972,63345.4
0.324891,30452.6,0.325704,5958.48,0.308624,199319,0.330584,8615.78,0.335465,67201.5
0.318384,29200.7,0.319197,6083.02,0.302117,200136,0.324078,8092.93,0.328958,65056.4
0.311877,28109.2,0.312691,4539.66,0.29561,198510,0.317571,5801.26,0.322451,66789.4
0.30537,27146.5,0.306184,6121.25,0.289103,198614,0.311064,7267.74,0.315944,65710.4
0.298863,29433.7,0.299677,5698.45,0.282596,199034,0.304557,9430.03,0.309437,65240.4
0.292357,28962.2,0.29317,5197.43,0.276089,199378,0.29805,8153.84,0.30293,67171.1
0.28585,28399.5,0.286663,4832.16,0.269582,200204,0.291543,8682.47,0.296423,66332.5
0.279343,28341.6,0.280156,3976.8,0.263076,200467,0.285036,8008.16,0.289916,66389.9
0.272836,28201.2,0.273649,5816.2,0.256569,198301,0.278529,7364.36,0.28341,65912.6
0.266329,25879.2,0.267142,7191.68,0.250062,198413,0.272023,10093.4,0.276903,65605.5
0.259822,29176.8,0.260635,6378.84,0.243555,199215,0.265516,8295.72,0.270396,65659.6
0.253315,28778.1,0.254129,5467.42,0.237048,200294,0.259009,7530.99,0.263889,65938
0.246808,28255.2,0.247622,6614.63,0.230541,197230,0.252502,7686.9,0.257382,65415.7
0.240301,27280.9,0.241115,5843.76,0.224034,199619,0.245995,7729.07,0.250875,67050.4
0.233795,27207.1,0.234608,6535.97,0.217527,199611,0.239488,5061.06,0.244368,66668.5
0.227288,28408.1,0.228101,5444.27,0.211021,199836,0.232981,8165.35,0.237861,65197.9
0.220781,28601.6,0.221594,5898.42,0.204514,198101,0.226474,7246.75,0.231355,65538.4
0.214274,26969.2,0.215087,7642.88,0.198007,198710,0.219967,7693.15,0.224848,65669.2
0.207767,28101.1,0.20858,6110.31,0.1915,196853,0.213461,9099.72,0.218341,64513.7
0.20126,28175.5,0.202074,7190.47,0.184993,198906,0.206954,6158.83,0.211834,66607.6
0.194753,27226.2,0.195567,5461.91,0.178486,198917,0.200447,7019.29,0.205327,66438.2
0.188246,28448.2,0.18906,6315.33,0.171979,198703,0.19394,7873.56,0.19882,65670.6
0.18174,28322.2,0.182553,4832.49,0.165472,200813,0.187433,6544.96,0.192313,68011.7
0.175233,28142.6,0.176046,5039.85,0.158965,198795,0.180926,6051.47,0.185806,67013.6
0.168726,29104.7,0.169539,4216.66,0.152459,196341,0.174419,6766.98,0.179299,65601.5
0.162219,28376.7,0.163032,5733.5,0.145952,199022,0.167912,6891.54,0.172793,67452.2
0.155712,28533.3,0.156525,6299.34,0.139445,196351,0.161406,7542.65,0.166286,66458.9
0.149205,27017.8,0.150018,5233.88,0.132938,198632,0.154899,8117.14,0.159779,66710
0.142698,28438.6,0.143512,5012.63,0.126431,198242,0.148392,7682.35,0.153272,66590.4
0.136191,28416.4,0.137005,5135.98,0.119924,198415,0.141885,5818.36,0.146765,66309.1
0.129684,28827.1,0.130498,6181.07,0.113417,194713,0.135378,6225.82,0.140258,69004.9
0.123178,27286.1,0.123991,5931.36,0.10691,197553,0.128871,7118.52,0.133751,67195.4
0.116671,27922.4,0.117484,5072.28,0.100403,198810,0.122364,7196.84,0.127244,68353.3
0.110164,28555.7,0.110977,5009.75,0.0938966,197849,0.115857,8062.37,0.120737,67177
0.103657,27144.6,0.10447,6523.52,0.0873897,198026,0.10935,7001.57,0.114231,67823.9
0.09715,27482.8,0.0979634,6254.29,0.0808828,198415,0.102844,8310.61,0.107724,66946.8
0.0906432,26722.5,0.0914565,6337.86,0.074376,198690,0.0963367,8186.83,0.101217,67921.5
0.0841363,27314.1,0.0849496,7008.48,0.0678691,198266,0.0898298,7565.94,0.09471,65342.2
0.0776294,27287,0.0784428,6245.32,0.0613622,195998,0.0833229,6667.74,0.0882031,66709.2
0.0711225,27753.6,0.0719359,4463.76,0.0548553,198007,0.076816,6838.71,0.0816962,67616
0.0646156,29580,0.065429,5147.21,0.0483484,198273,0.0703092,6701.76,0.0751893,64756.1
0.0581087,26315.5,0.0589221,4288.9,0.0418415,198617,0.0638023,6467.77,0.0686824,68214.6
0.0516019,27062.7,0.0524152,6865.23,0.0353347,198147,0.0572954,7673.21,0.0621755,69813.9
0.045095,27603.5,0.0459083,5217.64,0.0288278,197136,0.0507885,7798.93,0.0556687,68018.8
0.0385881,26479.9,0.0394015,5908.29,0.0223209,196434,0.0442816,5938.09,0.0491618,67752.1
0.0320812,27308,0.0328946,5968.95,0.015814,194773,0.0377747,6941.29,0.0426549,66175.4
0.0255743,28598.4,0.0263877,5820.03,0.00930712,196605,0.0312679,7651.45,0.036148,68598.1
0.0190674,26917.1,0.0198808,3763.35,0.00280024,196380,0.024761,4123.05,0.0296411,69806.5
0.0125606,28955.1,0.0133739,6974.5,-0.00370665,195555,0.0182541,6870.91,0.0231342,67920.2
0.00605368,28182.3,0.00686704,5715.4,-0.0102135,196659,0.0117472,5881.63,0.0166274,66964.1
-0.000453204,28894.2,0.000360156,5520.94,-0.0167204,197283,0.00524032,9160.56,0.0101205,68988.5
-0.00696009,27154,-0.00614673,4795.65,-0.0232273,196623,-0.00126656,5168.46,0.0036136,66785.1
-0.013467,28157.6,-0.0126536,6142.38,-0.0297342,197623,-0.00777345,6003.73,-0.00289329,68004
-0.0199739,26034.5,-0.0191605,6983.17,-0.0362411,197407,-0.0142803,7010.87,-0.00940017,68014.1
