PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
5.49948,7625.01,5.50192,117800,5.50192,115103,5.50029,34034.9,5.5011,19472.5
5.49297,7060.78,5.49541,117494,5.49541,113445,5.49378,34968.7,5.4946,17837.1
5.48646,9022.4,5.4889,117744,5.4889,112556,5.48728,36220.6,5.48809,20792.7
5.47996,8431.95,5.4824,115344,5.4824,114321,5.48077,34124,5.48158,18103.5
5.47345,7457.56,5.47589,115356,5.47589,111861,5.47426,35274.8,5.47508,17929
5.46694,6925.55,5.46938,115855,5.46938,113880,5.46776,35906.9,5.46857,19172.4
5.46044,7308.61,5.46288,114430,5.46288,114180,5.46125,33623.9,5.46206,19383.8
5.45393,7325.01,5.45637,114605,5.45637,113300,5.45474,33764,5.45556,19422.6
5.44742,8003.2,5.44986,112389,5.44986,112929,5.44824,34178.9,5.44905,19277.8
5.44092,7441.86,5.44336,113574,5.44336,110868,5.44173,32239.7,5.44254,17253.6
5.43441,7733.85,5.43685,114629,5.43685,114228,5.43522,33093.7,5.43603,18688.8
5.4279,7902.84,5.43034,113294,5.43034,111000,5.42871,32334.6,5.42953,18306.2
5.42139,6342.38,5.42383,111908,5.42383,112465,5.42221,31594.1,5.42302,19417.5
5.41489,8654.66,5.41733,111332,5.41733,113091,5.4157,30403,5.41651,20163.6
5.40838,5527.95,5.41082,113143,5.41082,111633,5.40919,31598,5.41001,19218.1
5.40187,6581.56,5.40431,113344,5.40431,111942,5.40269,31493.2,5.4035,19491.8
5.39537,8149.12,5.39781,112888,5.39781,113153,5.39618,33270.7,5.39699,18709.4
5.38886,7029.8,5.3913,112311,5.3913,113075,5.38967,31766.4,5.39049,21026.1
5.38235,5369.28,5.38479,113958,5.38479,111284,5.38317,31025,5.38398,19710.1
5.37585,6290.87,5.37829,113960,5.37829,114178,5.37666,31418.2,5.37747,19447.3
5.36934,7267.81,5.37178,114855,5.37178,115179,5.37015,32058.9,5.37097,19592
5.36283,7381.9,5.36527,116066,5.36527,113948,5.36365,31275.9,5.36446,19504.6
5.35633,8924.75,5.35877,116310,5.35877,115455,5.35714,33701.1,5.35795,19955.5
5.34982,6645.52,5.35226,115034,5.35226,117455,5.35063,32201.5,5.35145,17951
5.34331,6975.4,5.34575,118002,5.34575,114896,5.34413,33767.6,5.34494,19147.8
5.33681,8321.14,5.33925,119334,5.33925,115549,5.33762,33771,5.33843,17575.3
5.3303,8636.19,5.33274,118689,5.33274,117101,5.33111,32785.9,5.33193,18393.9
5.32379,9531.12,5.32623,116216,5.32623,115991,5.32461,33458.2,5.32542,18109.8
5.31729,8283.05,5.31973,117955,5.31973,117775,5.3181,35682.4,5.31891,17566.2
5.31078,8485.34,5.31322,116149,5.31322,114219,5.31159,35452.2,5.31241,18458.2
5.30427,6556.68,5.30671,117508,5.30671,114939,5.30509,34435.9,5.3059,18670.2
5.29777,8534.92,5.30021,115332,5.30021,113227,5.29858,34863.7,5.29939,18985.2
5.29126,6785.6,5.2937,112800,5.2937,112329,5.29207,33790.8,5.29289,18729.1
5.28475,9196.56,5.28719,112903,5.28719,111800,5.28557,33418,5.28638,17361.7
5.27825,6569.8,5.28069,113815,5.28069,113728,5.27906,34428.4,5.27987,20681.9
5.27174,7924.12,5.27418,111437,5.27418,109954,5.27255,33437.7,5.27337,20879.9
5.26523,7134.07,5.26767,112830,5.26767,111465,5.26605,31487.3,5.26686,21134.1
5.25873,7749.98,5.26117,114490,5.26117,111601,5.25954,30695.4,5.26035,19364.3
5.25222,8452.85,5.25466,114490,5.25466,113064,5.25303,33128.8,5.25385,17994.2
5.24571,6849.41,5.24815,115942,5.24815,114375,5.24653,33022.1,5.24734,21349.4
5.23921,7267.89,5.24165,117794,5.24165,115608,5.24002,33517,5.24083,19964.9
5.2327,9132.42,5.23514,117684,5.23514,116536,5.23351,32324.1,5.23433,19727.4
5.22619,8513.5,5.22863,119199,5.22863,117230,5.22701,34728.9,5.22782,17869.5
5.21969,7494.74,5.22213,118910,5.22213,116377,5.2205,35037.2,5.22131,18341.7
5.21318,9356.43,5.21562,118997,5.21562,115419,5.21399,35572.6,5.21481,17726.6
5.20667,9518.26,5.20911,117644,5.20911,115148,5.20749,35934.9,5.2083,18046.9
5.20017,7964.99,5.20261,115905,5.20261,114052,5.20098,34758,5.20179,18648.5
5.19366,6640.65,5.1961,115230,5.1961,111551,5.19447,33339.6,5.19529,21822.8
5.18715,7832.52,5.18959,113944,5.18959,111821,5.18797,34031.9,5.18878,19342.4
5.18064,8236.26,5.18309,111051,5.18309,109924,5.18146,32802.6,5.18227,21064.6
5.17414,8443.04,5.17658,110068,5.17658,110966,5.17495,31666.4,5.17576,17200.1
5.16763,7864.23,5.17007,110118,5.17007,112749,5.16844,32294.8,5.16926,19788.3
5.16112,8818.79,5.16356,111420,5.16356,113266,5.16194,32486,5.16275,20709.2
5.15462,8323.5,5.15706,113579,5.15706,114378,5.15543,32420,5.15624,19187.7
5.14811,8517.89,5.15055,114418,5.15055,114025,5.14892,33841.5,5.14974,19838.4
5.1416,7079.43,5.14404,115054,5.14404,115077,5.14242,33790.1,5.14323,21022.1
5.1351,7971.54,5.13754,115710,5.13754,113930,5.13591,34990.6,5.13672,21029.6
5.12859,8541.43,5.13103,113600,5.13103,113207,5.1294,35471.1,5.13022,21133.9
5.12208,8084.86,5.12452,113109,5.12452,113127,5.1229,35019.1,5.12371,18983.7
5.11558,8892.17,5.11802,111423,5.11802,111890,5.11639,32657.3,5.1172,19125.8
5.10907,8783.83,5.11151,111509,5.11151,110437,5.10988,33720,5.1107,20010.7
5.10256,10914.5,5.105,112331,5.105,110286,5.10338,33943,5.10419,20163.4
5.09606,11006.6,5.0985,112970,5.0985,111379,5.09687,32306.7,5.09768,19007.4
5.08955,9932.2,5.09199,115044,5.09199,111970,5.09036,31791.2,5.09118,21099.3
5.08304,9104.67,5.08548,115517,5.08548,112889,5.08386,34377.6,5.08467,21232.1
5.07654,8548.02,5.07898,114978,5.07898,114197,5.07735,35465.4,5.07816,21893.8
5.07003,7831.76,5.07247,117709,5.07247,111514,5.07084,35942.8,5.07166,20496
5.06352,10193.3,5.06596,116260,5.06596,115124,5.06434,36368.4,5.06515,21075.8
5.05702,8491.12,5.05946,118930,5.05946,113814,5.05783,36844.8,5.05864,21725.5
5.05051,8501.78,5.05295,117466,5.05295,111181,5.05132,36247.2,5.05214,16929.3
5.044,9603.18,5.04644,115356,5.04644,112288,5.04482,36990.2,5.04563,20533
5.0375,8469.65,5.03994,115303,5.03994,111018,5.03831,36863.2,5.03912,20008.7
5.03099,8282.43,5.03343,112493,5.03343,109575,5.0318,36659.1,5.03262,22627.7
5.02448,9000.78,5.02692,110154,5.02692,107502,5.0253,33117.2,5.02611,21479.1
5.01798,8992.14,5.02042,112458,5.02042,110536,5.01879,31615.5,5.0196,21049
5.01147,9047.38,5.01391,113589,5.01391,113379,5.01228,33219.5,5.0131,20673.7
5.00496,11021.6,5.0074,113885,5.0074,112674,5.00578,32195.2,5.00659,20125.8
4.99846,8047.75,5.0009,111738,5.0009,114269,4.99927,32183.8,5.00008,20670
4.99195,9352.58,4.99439,113579,4.99439,116249,4.99276,29397.2,4.99358,17285.4
4.98544,8456.91,4.98788,111124,4.98788,116482,4.98626,32092.8,4.98707,18862.4
4.97894,10421.8,4.98138,110021,4.98138,113004,4.97975,36428.4,4.98056,20298.3
4.97243,11926,4.97487,110488,4.97487,111263,4.97324,35009.9,4.97406,20800.6
4.96592,8773.61,4.96836,108078,4.96836,114155,4.96674,35211.3,4.96755,20362.7
4.95942,9635.33,4.96186,107705,4.96186,111176,4.96023,35732.2,4.96104,20237.5
4.95291,10242.6,4.95535,105518,4.95535,108256,4.95372,32960.9,4.95454,21436.7
4.9464,10711.9,4.94884,104511,4.94884,112439,4.94722,27841.8,4.94803,21725.6
4.9399,9052.96,4.94234,104281,4.94234,112989,4.94071,31576.1,4.94152,19434.2
4.93339,13515.8,4.93583,106263,4.93583,111000,4.9342,33683.3,4.93502,20133.2
4.92688,11798.8,4.92932,113116,4.92932,109411,4.9277,36243.6,4.92851,21812.6
4.92037,11996.6,4.92281,106803,4.92281,111534,4.92119,36220.1,4.922,22228.2
4.91387,11567.9,4.91631,104360,4.91631,112742,4.91468,35205.3,4.91549,20999.6
4.90736,9483.01,4.9098,111540,4.9098,105369,4.90817,35776.1,4.90899,21684.9
4.90085,15651.1,4.90329,114105,4.90329,109225,4.90167,33939.5,4.90248,21905.2
4.89435,13005,4.89679,104385,4.89679,112669,4.89516,34501.7,4.89597,22661.4
4.88784,13802,4.89028,122052,4.89028,107248,4.88865,39476.6,4.88947,23337.8
4.88133,17495.4,4.88377,101729,4.88377,110358,4.88215,35126.1,4.88296,24158
4.87483,23022.5,4.87727,107556,4.87727,109305,4.87564,37957.2,4.87645,24493
4.86832,8224.23,4.87076,110453,4.87076,116186,4.86913,38021.4,4.86995,18748.6
4.86181,29555.1,4.86425,127635,4.86425,111132,4.86263,34905.9,4.86344,28030.5
4.85531,9977.44,4.85775,129926,4.85775,152715,4.85612,29196.1,4.85693,21130.5
4.8488,74101.3,4.85124,16361,4.85124,117798,4.84961,14595.2,4.85043,20383
4.84229,123109,4.84473,144109,4.84473,62819.5,4.84311,50863.6,4.84392,40644.9
4.83579,90000.1,4.83823,130354,4.83823,102436,4.8366,48976.6,4.83741,27939.8
4.82928,18686.4,4.83172,125261,4.83172,90029.9,4.83009,41430.7,4.83091,28916.3
4.82277,15962.5,4.82521,115926,4.82521,100679,4.82359,45259.2,4.8244,26443.9
4.81627,5593.58,4.81871,128959,4.81871,97035.4,4.81708,43615.1,4.81789,26416.7
4.80976,13091.4,4.8122,121469,4.8122,101722,4.81057,40456.9,4.81139,25922.1
4.80325,8863.57,4.80569,120124,4.80569,98074.1,4.80407,38435.7,4.80488,26472.8
4.79675,11028.5,4.79919,123470,4.79919,105232,4.79756,43057.4,4.79837,26775.3
4.79024,11293.9,4.79268,128662,4.79268,106406,4.79105,44297.3,4.79187,26048.1
4.78373,7261.57,4.78617,118756,4.78617,100388,4.78455,41193.3,4.78536,26125.5
4.77723,11036.5,4.77967,116774,4.77967,98483.5,4.77804,37720.6,4.77885,24372
4.77072,9511.61,4.77316,124206,4.77316,106097,4.77153,36882.6,4.77235,25231.8
4.76421,7795.11,4.76665,121960,4.76665,111257,4.76503,39721.8,4.76584,25593.8
4.75771,10646.9,4.76015,118960,4.76015,108058,4.75852,40452.9,4.75933,25413.7
4.7512,7975.43,4.75364,119716,4.75364,104191,4.75201,40406.9,4.75283,23587.9
4.74469,9076.3,4.74713,119225,4.74713,103825,4.74551,37969.9,4.74632,25866.5
4.73819,9970.27,4.74063,116940,4.74063,103409,4.739,37233,4.73981,22594.9
4.73168,9355.1,4.73412,113290,4.73412,104246,4.73249,36743,4.73331,22725.5
4.72517,7848.9,4.72761,115997,4.72761,106543,4.72599,36834,4.7268,23376
4.71867,9068.22,4.72111,114038,4.72111,110731,4.71948,39386.4,4.72029,22974.2
4.71216,11434.2,4.7146,114664,4.7146,110811,4.71297,37138.3,4.71379,25298.6
4.70565,10696.8,4.70809,117658,4.70809,105319,4.70647,37907.8,4.70728,23726.5
4.69915,9217.99,4.70159,115278,4.70159,104535,4.69996,38658.4,4.70077,23000.2
4.69264,8585.94,4.69508,110362,4.69508,105046,4.69345,37371.3,4.69427,24198
4.68613,8563.05,4.68857,108868,4.68857,102657,4.68695,37783.1,4.68776,22872.6
4.67963,7589.49,4.68207,110581,4.68207,104644,4.68044,37902,4.68125,24005.2
4.67312,10216.2,4.67556,106641,4.67556,104509,4.67393,35278.9,4.67475,26243.2
4.66661,10275.7,4.66905,108228,4.66905,106549,4.66742,36237.5,4.66824,24584.7
4.6601,12956,4.66254,113328,4.66254,106982,4.66092,38240.6,4.66173,22682
4.6536,10873.6,4.65604,112277,4.65604,106208,4.65441,38994.7,4.65522,24932.4
4.64709,10293.9,4.64953,110807,4.64953,104611,4.6479,40091.3,4.64872,27579.8
4.64058,9330.12,4.64302,112449,4.64302,105447,4.6414,38183.7,4.64221,24927.3
4.63408,9875.73,4.63652,112812,4.63652,102232,4.63489,38265.1,4.6357,27260.6
4.62757,9728.79,4.63001,111801,4.63001,102328,4.62838,39651.2,4.6292,25169
4.62106,10990.4,4.6235,110794,4.6235,102036,4.62188,39571,4.62269,23735.5
4.61456,12232.5,4.617,112371,4.617,102325,4.61537,40490.4,4.61618,23549.8
4.60805,12024,4.61049,112226,4.61049,99675,4.60886,38548.6,4.60968,25247.1
4.60154,10849.7,4.60398,109868,4.60398,99148.1,4.60236,41108,4.60317,26496.9
4.59504,13724.3,4.59748,109262,4.59748,99387.2,4.59585,41863.4,4.59666,26609.8
4.58853,12096.7,4.59097,109393,4.59097,99611.1,4.58934,41572.5,4.59016,26959.6
4.58202,11520.8,4.58446,108438,4.58446,98716.8,4.58284,41287.3,4.58365,26820.5
4.57552,10881.9,4.57796,108120,4.57796,102160,4.57633,37870.4,4.57714,25537.5
4.56901,10661.6,4.57145,110349,4.57145,103279,4.56982,36127.7,4.57064,28546.7
4.5625,11634.8,4.56494,110480,4.56494,102152,4.56332,38224.1,4.56413,26987.7
4.556,10509.7,4.55844,110622,4.55844,104781,4.55681,37026.3,4.55762,23666.3
4.54949,10103.8,4.55193,114564,4.55193,104861,4.5503,39882.3,4.55112,26391.4
4.54298,11417.7,4.54542,114912,4.54542,106233,4.5438,40392.1,4.54461,26939.6
4.53648,9685.33,4.53892,117448,4.53892,105959,4.53729,41017,4.5381,26470.8
4.52997,13689.1,4.53241,114655,4.53241,104619,4.53078,41931.4,4.5316,29064.9
4.52346,13195.2,4.5259,115321,4.5259,103101,4.52428,41633.3,4.52509,27359.2
4.51696,12384.8,4.5194,112705,4.5194,103123,4.51777,42567.3,4.51858,27182.3
4.51045,14270.5,4.51289,112613,4.51289,100838,4.51126,44373.1,4.51208,28668.5
4.50394,10880.4,4.50638,110267,4.50638,97766,4.50476,43925,4.50557,28751.9
4.49744,12341.6,4.49988,105821,4.49988,97448.2,4.49825,42666.7,4.49906,26874.4
4.49093,12145.7,4.49337,107383,4.49337,96815.1,4.49174,42136,4.49256,26557
4.48442,14612.5,4.48686,106576,4.48686,94798.8,4.48524,41884.4,4.48605,25613
4.47792,12140.6,4.48036,104600,4.48036,97325.5,4.47873,41741.2,4.47954,27374.4
4.47141,13881.3,4.47385,105267,4.47385,97488,4.47222,39601.6,4.47304,26778.6
4.4649,12733.4,4.46734,106184,4.46734,98617.6,4.46572,40134.8,4.46653,26995.6
4.4584,13876.9,4.46084,106199,4.46084,98592.4,4.45921,40804.2,4.46002,26929.8
4.45189,12607.1,4.45433,109907,4.45433,97385.5,4.4527,40080,4.45352,28699.9
4.44538,13726.4,4.44782,108357,4.44782,94501.8,4.4462,43641.5,4.44701,28705.3
4.43888,11268,4.44132,104228,4.44132,98329,4.43969,44629.2,4.4405,28370.9
4.43237,12063.5,4.43481,104439,4.43481,98306.2,4.43318,45240.6,4.434,30252.4
4.42586,11700.4,4.4283,104238,4.4283,95322.6,4.42668,43002.9,4.42749,29487.9
4.41936,13017.9,4.4218,104186,4.4218,95481.8,4.42017,44945,4.42098,29554.5
4.41285,14360.2,4.41529,102014,4.41529,95045,4.41366,47149.8,4.41447,31776.6
4.40634,16308.8,4.40878,104281,4.40878,98673.9,4.40715,44368.5,4.40797,29869.5
4.39983,13239.2,4.40227,104092,4.40227,98309.8,4.40065,45796.1,4.40146,30725.1
4.39333,13129.5,4.39577,104577,4.39577,96602.4,4.39414,47957,4.39495,29243.6
4.38682,13580.7,4.38926,106941,4.38926,98514,4.38763,46118.3,4.38845,29358.2
4.38031,15194.9,4.38275,104661,4.38275,96784.7,4.38113,44391.3,4.38194,30359.5
4.37381,15739.8,4.37625,106856,4.37625,91366.2,4.37462,47961.5,4.37543,29746.8
4.3673,15738.4,4.36974,111253,4.36974,94916.3,4.36811,51714.4,4.36893,30037.2
4.36079,15698.7,4.36323,109899,4.36323,93926,4.36161,52094.8,4.36242,31263.6
4.35429,14883,4.35673,109653,4.35673,92884.7,4.3551,50428.9,4.35591,30937.5
4.34778,13658,4.35022,110350,4.35022,94052.4,4.34859,50351.5,4.34941,31883.1
4.34127,14143.3,4.34371,108285,4.34371,92995.7,4.34209,49610.4,4.3429,32634.5
4.33477,14864,4.33721,107606,4.33721,91011.8,4.33558,51853.6,4.33639,32324.6
4.32826,16068.8,4.3307,107418,4.3307,92054.7,4.32907,51720.3,4.32989,31787.7
4.32175,16498.2,4.32419,108168,4.32419,89932.7,4.32257,51801.9,4.32338,33116.2
4.31525,15930.2,4.31769,105998,4.31769,90766.2,4.31606,51085.8,4.31687,33100.2
4.30874,16510.5,4.31118,103833,4.31118,88676.6,4.30955,52362.4,4.31037,31900
4.30223,16184.4,4.30467,105612,4.30467,87613.5,4.30305,53660.8,4.30386,32146.3
4.29573,19571.1,4.29817,104951,4.29817,88121.1,4.29654,51231.3,4.29735,32744
4.28922,17471.4,4.29166,102830,4.29166,87615.5,4.29003,53912.6,4.29085,32631.8
4.28271,17635.7,4.28515,102037,4.28515,87944.3,4.28353,55268.1,4.28434,34454.5
4.27621,20504.3,4.27865,102757,4.27865,84866.8,4.27702,55242.9,4.27783,34077.8
4.2697,19280.1,4.27214,101462,4.27214,84759,4.27051,56384.5,4.27133,32827.9
4.26319,20541,4.26563,102090,4.26563,85531.6,4.26401,55939.7,4.26482,33286.5
4.25669,21872,4.25913,103309,4.25913,83687.2,4.2575,57054.4,4.25831,33960.5
4.25018,24542.2,4.25262,101281,4.25262,81539.7,4.25099,55399.2,4.25181,33944.8
4.24367,22928.7,4.24611,101357,4.24611,82521.3,4.24449,59476.3,4.2453,34079.6
4.23717,25905.6,4.23961,100690,4.23961,82947.3,4.23798,57866.3,4.23879,35238.8
4.23066,26603.9,4.2331,99757.6,4.2331,84652,4.23147,59599.7,4.23229,36784.6
4.22415,26662.3,4.22659,105505,4.22659,77339.7,4.22497,57332.5,4.22578,36808.8
4.21765,25518.6,4.22009,103727,4.22009,69699.2,4.21846,55862.3,4.21927,33978.2
4.21114,28124.6,4.21358,94788.9,4.21358,66509.7,4.21195,54474.3,4.21277,33161.7
4.20463,30358.9,4.20707,90222.3,4.20707,64237.5,4.20545,53396.7,4.20626,34571.9
4.19813,29310.5,4.20057,89523.5,4.20057,63144.9,4.19894,58202,4.19975,35806.4
4.19162,30089.7,4.19406,87422.2,4.19406,57939.6,4.19243,59253.9,4.19325,42351.1
4.18511,28086.9,4.18755,86854.2,4.18755,58502.3,4.18593,58928.9,4.18674,44998.7
4.17861,29924.7,4.18105,90828.6,4.18105,62395.8,4.17942,61056.6,4.18023,47154.7
4.1721,33619.1,4.17454,96762.7,4.17454,68120,4.17291,55542.8,4.17373,50816.9
4.16559,32094.2,4.16803,94911.9,4.16803,64084.7,4.16641,57706.4,4.16722,48477.7
4.15908,32752.2,4.16152,89203.4,4.16152,63789.5,4.1599,60169.7,4.16071,52095.2
4.15258,34352.4,4.15502,84142.5,4.15502,62068.9,4.15339,63224.3,4.1542,56597.9
4.14607,35295.5,4.14851,82649,4.14851,69382,4.14688,64168.4,4.1477,57451
4.13956,32019.4,4.142,92744.2,4.142,73555.4,4.14038,71618.1,4.14119,52886.7
4.13306,33339.7,4.1355,96964.7,4.1355,73064.6,4.13387,72713.3,4.13468,52079.7
4.12655,39116.7,4.12899,105267,4.12899,74577.8,4.12736,75489.9,4.12818,53714.2
4.12004,41144.1,4.12248,91277.3,4.12248,62172.1,4.12086,84959.1,4.12167,49016.7
4.11354,42290.4,4.11598,90251.6,4.11598,60553.2,4.11435,92819.3,4.11516,42651.4
4.10703,45839.2,4.10947,89561.1,4.10947,53639.2,4.10784,98198.1,4.10866,44092.8
4.10052,52635.3,4.10296,91220.1,4.10296,48796.5,4.10134,103962,4.10215,48681.2
4.09402,60493.9,4.09646,88837,4.09646,42222.5,4.09483,108282,4.09564,53851.9
4.08751,65881.2,4.08995,100100,4.08995,49538.5,4.08832,124004,4.08914,68415.9
4.081,77991.6,4.08344,110967,4.08344,69894.3,4.08182,137008,4.08263,83571
4.0745,82394.4,4.07694,99438.9,4.07694,82208.5,4.07531,111770,4.07612,80417.7
4.06799,61751.9,4.07043,71189.6,4.07043,79202.7,4.0688,70150.2,4.06962,56211.8
4.06148,47768.5,4.06392,57317.2,4.06392,71980.8,4.0623,43401.5,4.06311,41907.2
4.05498,36861.4,4.05742,46936.5,4.05742,66779.1,4.05579,31914,4.0566,40617.2
4.04847,31447.7,4.05091,48840,4.05091,68086.8,4.04928,30370.7,4.0501,36794
4.04196,28538.1,4.0444,51836.2,4.0444,64183.4,4.04278,33261.6,4.04359,37016
4.03546,23550.3,4.0379,51483.7,4.0379,62252.8,4.03627,40373.3,4.03708,34136.4
4.02895,23232.6,4.03139,55553.2,4.03139,65203.8,4.02976,41876,4.03058,35243.6
4.02244,21655.9,4.02488,52183.9,4.02488,61623.5,4.02326,45160.2,4.02407,33960.1
4.01594,20098.1,4.01838,52209.4,4.01838,58202.3,4.01675,46921.3,4.01756,36437
4.00943,19534,4.01187,50272.8,4.01187,53637.8,4.01024,56264.5,4.01106,40687
4.00292,18610.9,4.00536,50564.8,4.00536,50444.9,4.00374,59426.3,4.00455,43179.9
3.99642,18167.1,3.99886,51034.8,3.99886,42014,3.99723,68567.5,3.99804,48111.3
3.98991,21641.6,3.99235,51186.6,3.99235,40026.8,3.99072,77404.3,3.99154,49052.3
3.9834,22508.9,3.98584,52195.7,3.98584,36634.7,3.98422,85240.4,3.98503,55406.3
3.9769,27408.3,3.97934,57332.5,3.97934,37041.9,3.97771,95223.8,3.97852,61750.7
3.97039,33759.5,3.97283,67341,3.97283,45898.9,3.9712,106558,3.97202,74655.9
3.96388,42821.8,3.96632,86322.3,3.96632,64503.6,3.9647,121843,3.96551,84354.4
3.95738,62056.6,3.95982,131176,3.95982,119909,3.95819,151734,3.959,107417
3.95087,96621.5,3.95331,212499,3.95331,195040,3.95168,199091,3.9525,139757
3.94436,81687.2,3.9468,198383,3.9468,191044,3.94518,164548,3.94599,118129
3.93786,58627.8,3.9403,169077,3.9403,165336,3.93867,112928,3.93948,87223.2
3.93135,43170.3,3.93379,149712,3.93379,147165,3.93216,80010.4,3.93298,73508.2
3.92484,35988.8,3.92728,135961,3.92728,136548,3.92566,59147.4,3.92647,60013.1
3.91834,29663,3.92078,130238,3.92078,129369,3.91915,46599.4,3.91996,52588
3.91183,24653.4,3.91427,124182,3.91427,123298,3.91264,33130.9,3.91346,46109.6
3.90532,22709,3.90776,118532,3.90776,117725,3.90613,25752.5,3.90695,42146.6
3.89881,17806.5,3.90125,113106,3.90125,114698,3.89963,19255.7,3.90044,39803.3
3.89231,16542,3.89475,109256,3.89475,111445,3.89312,14486.7,3.89393,36533.8
3.8858,16849.3,3.88824,105184,3.88824,108585,3.88661,10410.2,3.88743,33010.6
3.87929,16460.8,3.88173,107186,3.88173,107420,3.88011,6625.02,3.88092,30274.6
3.87279,17297.4,3.87523,107337,3.87523,105836,3.8736,5526.88,3.87441,29057.1
3.86628,13772.3,3.86872,105183,3.86872,104443,3.86709,8243.69,3.86791,26451.7
3.85977,13486.4,3.86221,103640,3.86221,101263,3.86059,8409.04,3.8614,26102.6
3.85327,12960.4,3.85571,99737.9,3.85571,100863,3.85408,11519.6,3.85489,26144.4
3.84676,11761.3,3.8492,97633.5,3.8492,97495.6,3.84757,15338.6,3.84839,23505.7
3.84025,13032.6,3.84269,96214.7,3.84269,96326.3,3.84107,17163,3.84188,21939
3.83375,11249.7,3.83619,94642,3.83619,92625,3.83456,20085.3,3.83537,22481.2
3.82724,14250.7,3.82968,93372.8,3.82968,92068.7,3.82805,20174.7,3.82887,21756.2
3.82073,12899,3.82317,90597,3.82317,89059.1,3.82155,23127.1,3.82236,19060.9
3.81423,14396.3,3.81667,90112.4,3.81667,89175.4,3.81504,26435.1,3.81585,20640.8
3.80772,16507.7,3.81016,91176.9,3.81016,88699.3,3.80853,26426.7,3.80935,19527.2
3.80121,21174.1,3.80365,95845.7,3.80365,90141.3,3.80203,32028,3.80284,19308.6
3.79471,19917.6,3.79715,95397,3.79715,82093.9,3.79552,32085.5,3.79633,22644.1
3.7882,18438.2,3.79064,84891.8,3.79064,70745,3.78901,26890.9,3.78983,25587.9
3.78169,23237.3,3.78413,75823.3,3.78413,66130.7,3.78251,25006.4,3.78332,25462.4
3.77519,28030.6,3.77763,75407.5,3.77763,69928.1,3.776,23745.3,3.77681,27783.8
3.76868,23376.1,3.77112,93097.2,3.77112,82449.2,3.76949,16070.1,3.77031,26241.6
3.76217,19617.6,3.76461,100408,3.76461,93644.1,3.76299,9624.68,3.7638,23188.9
3.75567,22807.2,3.75811,93512.2,3.75811,87469.7,3.75648,6800.14,3.75729,20314.3
3.74916,19906.7,3.7516,85626.9,3.7516,81684.7,3.74997,15010.3,3.75079,20579.1
3.74265,19283.5,3.74509,86781.3,3.74509,76883.3,3.74347,20168.1,3.74428,22354.2
3.73615,15310.5,3.73859,85331.9,3.73859,76561.6,3.73696,24162.2,3.73777,23280.5
3.72964,13221.1,3.73208,84105.9,3.73208,75287.5,3.73045,24464.9,3.73127,22521.1
3.72313,12125.8,3.72557,84794,3.72557,71561,3.72395,24742.3,3.72476,24532.5
3.71663,10942.7,3.71907,84049.9,3.71907,68678,3.71744,27501.1,3.71825,22523.5
3.71012,12059.4,3.71256,82101.7,3.71256,65389.6,3.71093,28299.7,3.71175,24369.1
3.70361,12366.6,3.70605,82477.6,3.70605,62629.6,3.70443,28701.1,3.70524,24387.2
3.69711,11843,3.69955,83508.3,3.69955,59464.1,3.69792,28971.9,3.69873,24448.6
3.6906,14497.7,3.69304,80278.5,3.69304,54714.9,3.69141,27223.7,3.69223,26286.9
3.68409,16784.9,3.68653,82634.6,3.68653,49466.7,3.68491,26358.7,3.68572,27515.4
3.67759,21420.6,3.68003,66916.6,3.68003,40118.8,3.6784,27184.7,3.67921,29416.9
3.67108,17282.9,3.67352,45775.1,3.67352,38947.2,3.67189,41999.3,3.67271,33528.6
3.66457,19742.3,3.66701,32875.8,3.66701,30665.8,3.66539,51782.7,3.6662,36728.6
3.65807,23774.8,3.66051,24059.8,3.66051,17420.7,3.65888,58721.7,3.65969,41600.6
3.65156,33459.5,3.654,10544.4,3.654,16142.7,3.65237,62906.4,3.65319,47579.5
3.64505,46660.9,3.64749,33271.8,3.64749,61585,3.64586,52469.6,3.64668,51287
3.63854,35973.6,3.64098,65293.2,3.64098,81198.4,3.63936,32256.8,3.64017,44364
3.63204,22966.8,3.63448,81708.4,3.63448,86423.9,3.63285,36840.8,3.63366,38659.6
3.62553,17788.3,3.62797,95869.4,3.62797,90187.4,3.62634,47704.3,3.62716,33518.4
3.61902,20084,3.62146,121372,3.62146,103939,3.61984,66487.3,3.62065,30325.4
3.61252,29613,3.61496,129856,3.61496,120413,3.61333,83230.1,3.61414,22571.3
3.60601,34300.3,3.60845,113605,3.60845,119966,3.60682,74394.4,3.60764,26008.8
3.5995,31055.7,3.60194,100999,3.60194,117415,3.60032,66102.9,3.60113,31259.1
3.593,34696.1,3.59544,102110,3.59544,115459,3.59381,63420.8,3.59462,37063.4
3.58649,41771.9,3.58893,108357,3.58893,116237,3.5873,65656.4,3.58812,44500.7
3.57998,52842.6,3.58242,139561,3.58242,138951,3.5808,61251.8,3.58161,52581.8
3.57348,55993.7,3.57592,166247,3.57592,141525,3.57429,47105.1,3.5751,52478.4
3.56697,51307,3.56941,172296,3.56941,149405,3.56778,29124.1,3.5686,54313.9
3.56046,43788.2,3.5629,182481,3.5629,152932,3.56128,53119.7,3.56209,48038.2
