PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
3.43517,202605,3.3945,40658.7,3.42297,1332350,3.50024,2027860,3.42704,164129
3.42866,202293,3.388,41999.7,3.41646,1330870,3.49373,2028210,3.42053,163919
3.42216,201059,3.38149,41451.3,3.40996,1331220,3.48723,2028400,3.41402,164148
3.41565,200456,3.37498,42061.7,3.40345,1329340,3.48072,2028240,3.40752,163789
3.40914,201439,3.36848,40979.2,3.39694,1326570,3.47421,2029090,3.40101,164037
3.40264,199567,3.36197,39832.7,3.39044,1324700,3.46771,2029340,3.3945,164253
3.39613,199734,3.35546,42651.2,3.38393,1322670,3.4612,2027550,3.388,166265
3.38962,200476,3.34895,41513.8,3.37742,1322190,3.45469,2027980,3.38149,166392
3.38312,200038,3.34245,43256,3.37092,1317330,3.44819,2024430,3.37498,163962
3.37661,199263,3.33594,42530.2,3.36441,1317770,3.44168,2019630,3.36848,164786
3.3701,198178,3.32943,42269,3.3579,1316760,3.43517,2019110,3.36197,165164
3.36359,198689,3.32293,41335.8,3.35139,1315160,3.42866,2018460,3.35546,167422
3.35709,198585,3.31642,39329,3.34489,1311500,3.42216,2020970,3.34895,166215
3.35058,196668,3.30991,42297.1,3.33838,1311010,3.41565,2021450,3.34245,167874
3.34407,196502,3.30341,42348.1,3.33187,1305430,3.40914,2021240,3.33594,165581
3.33757,197136,3.2969,41772.6,3.32537,1303990,3.40264,2017030,3.32943,167549
3.33106,196090,3.29039,42128.9,3.31886,1300620,3.39613,2011410,3.32293,168527
3.32455,195807,3.28389,43235.5,3.31235,1298430,3.38962,2002060,3.31642,168850
3.31805,194616,3.27738,42854.5,3.30585,1295260,3.38312,1998190,3.30991,170929
3.31154,195059,3.27087,43637.8,3.29934,1289980,3.37661,2003140,3.30341,172250
3.30503,194555,3.26436,42336,3.29283,1288540,3.3701,1941600,3.2969,175642
3.29853,193510,3.25786,42823.5,3.28633,1288320,3.36359,1873710,3.29039,177073
3.29202,192240,3.25135,43984.5,3.27982,1288630,3.35709,1869670,3.28389,177196
3.28551,191217,3.24484,41215,3.27331,1284560,3.35058,1894170,3.27738,178799
3.279,190217,3.23834,41278.3,3.2668,1279990,3.34407,1922060,3.27087,181232
3.2725,189394,3.23183,41587.8,3.2603,1276590,3.33757,1944620,3.26436,182363
3.26599,188792,3.22532,42608.8,3.25379,1272910,3.33106,1956710,3.25786,186930
3.25948,188128,3.21882,40672.1,3.24728,1270070,3.32455,1966260,3.25135,193539
3.25298,188631,3.21231,42158.6,3.24078,1258570,3.31805,1971410,3.24484,202570
3.24647,192045,3.2058,41506.8,3.23427,1249370,3.31154,1976520,3.23834,212157
3.23996,198537,3.19929,43500.4,3.22776,1249230,3.30503,1982840,3.23183,230186
3.23346,201725,3.19279,42143,3.22126,1228340,3.29853,1985220,3.22532,269426
3.22695,202244,3.18628,44173.8,3.21475,1238540,3.29202,1989250,3.21882,291862
3.22044,200229,3.17977,43086.9,3.20824,1329450,3.28551,1989510,3.21231,261148
3.21394,201535,3.17327,43259.9,3.20174,1387390,3.279,1993790,3.2058,241774
3.20743,202245,3.16676,44208.2,3.19523,1398730,3.2725,1995040,3.19929,225403
3.20092,201568,3.16025,37652.2,3.18872,1386730,3.26599,1993040,3.19279,216973
3.19441,200192,3.15375,26393.6,3.18221,1377670,3.25948,1996260,3.18628,209934
3.18791,200247,3.14724,16338.8,3.17571,1372520,3.25298,1994450,3.17977,202770
3.1814,200927,3.14073,18568.4,3.1692,1367570,3.24647,1994240,3.17327,198290
3.17489,199260,3.13423,20577.7,3.16269,1361740,3.23996,1993830,3.16676,196425
3.16839,198643,3.12772,21754.3,3.15619,1356430,3.23346,1986250,3.16025,191960
3.16188,197885,3.12121,23942.7,3.14968,1351720,3.22695,1978740,3.15375,191432
3.15537,197098,3.1147,22908.4,3.14317,1346800,3.22044,1973640,3.14724,187499
3.14887,196737,3.1082,25403.5,3.13667,1343870,3.21394,1956350,3.14073,189047
3.14236,196617,3.10169,25529.6,3.13016,1338630,3.20743,1910790,3.13423,187689
3.13585,194886,3.09518,24564.6,3.12365,1332520,3.20092,1844390,3.12772,187645
3.12935,195703,3.08868,27123.8,3.11714,1328830,3.19441,1845150,3.12121,187547
3.12284,193532,3.08217,27585,3.11064,1325550,3.18791,1871540,3.1147,188780
3.11633,192554,3.07566,28298.6,3.10413,1317660,3.1814,1903020,3.1082,189545
3.10982,193406,3.06916,27782.8,3.09762,1312450,3.17489,1926770,3.10169,193674
3.10332,193573,3.06265,29761.2,3.09112,1307110,3.16839,1942260,3.09518,196887
3.09681,191519,3.05614,30964,3.08461,1299650,3.16188,1953570,3.08868,204533
3.0903,192515,3.04964,29683.4,3.0781,1292120,3.15537,1958570,3.08217,210562
3.0838,198250,3.04313,32230.3,3.0716,1284500,3.14887,1966250,3.07566,222167
3.07729,203913,3.03662,32814.6,3.06509,1278900,3.14236,1971200,3.06916,246454
3.07078,208204,3.03011,33347,3.05858,1278620,3.13585,1976200,3.06265,270162
3.06428,209450,3.02361,36105.4,3.05208,1300500,3.12935,1979690,3.05614,290306
3.05777,207871,3.0171,34909.4,3.04557,1389460,3.12284,1981550,3.04964,274801
3.05126,208645,3.01059,33805.3,3.03906,1448020,3.11633,1983880,3.04313,250837
3.04476,208083,3.00409,34155.1,3.03255,1460030,3.10982,1985690,3.03662,235433
3.03825,208583,2.99758,31371.3,3.02605,1450290,3.10332,1985880,3.03011,224812
3.03174,208454,2.99107,23298.4,3.01954,1437900,3.09681,1988610,3.02361,217010
3.02523,209032,2.98457,11780.1,3.01303,1432420,3.0903,1992750,3.0171,211713
3.01873,208440,2.97806,5731.89,3.00653,1429640,3.0838,1992640,3.01059,207126
3.01222,207554,2.97155,4387.44,3.00002,1421350,3.07729,1994280,3.00409,201096
3.00571,207217,2.96505,5007.24,2.99351,1419240,3.07078,1993480,2.99758,201971
2.99921,207561,2.95854,5941.18,2.98701,1416400,3.06428,1996000,2.99107,195133
2.9927,207597,2.95203,9243.5,2.9805,1411850,3.05777,1997750,2.98457,193206
2.98619,207128,2.94552,8853.2,2.97399,1411000,3.05126,1996320,2.97806,191837
2.97969,207416,2.93902,10885,2.96749,1408340,3.04476,1998420,2.97155,191594
2.97318,206350,2.93251,10151,2.96098,1406200,3.03825,1997350,2.96505,188895
2.96667,205677,2.926,11944.8,2.95447,1403740,3.03174,1997470,2.95854,188832
2.96017,206751,2.9195,12783.7,2.94796,1403640,3.02523,1999870,2.95203,186766
2.95366,205833,2.91299,13138.1,2.94146,1399820,3.01873,1997980,2.94552,187217
2.94715,205066,2.90648,13684.4,2.93495,1397990,3.01222,1997290,2.93902,184467
2.94064,204389,2.89998,15033.1,2.92844,1395140,3.00571,1998640,2.93251,185308
2.93414,204332,2.89347,15296.2,2.92194,1394630,2.99921,1997700,2.926,184257
2.92763,203662,2.88696,16500.5,2.91543,1391810,2.9927,1998850,2.9195,181937
2.92112,204579,2.88046,17397.7,2.90892,1392310,2.98619,1997950,2.91299,182053
2.91462,205256,2.87395,16961.2,2.90242,1386570,2.97969,1997750,2.90648,185377
2.90811,203630,2.86744,16899.6,2.89591,1387270,2.97318,1998150,2.89998,180931
2.9016,203383,2.86093,17891.1,2.8894,1384710,2.96667,1998690,2.89347,181825
2.8951,201896,2.85443,17361.2,2.8829,1383470,2.96017,1997850,2.88696,180963
2.88859,203329,2.84792,17871.1,2.87639,1382860,2.95366,1996630,2.88046,182517
2.88208,202808,2.84141,18729.9,2.86988,1380190,2.94715,1996840,2.87395,182254
2.87558,202448,2.83491,18495.8,2.86337,1379200,2.94064,1994640,2.86744,179658
2.86907,202042,2.8284,18512.1,2.85687,1378350,2.93414,1995520,2.86093,180998
2.86256,201835,2.82189,16942.9,2.85036,1378550,2.92763,1995590,2.85443,181378
2.85605,201398,2.81539,20307.2,2.84385,1375450,2.92112,1994210,2.84792,182176
2.84955,202095,2.80888,17975.2,2.83735,1372730,2.91462,1994280,2.84141,182222
2.84304,201803,2.80237,19524,2.83084,1373470,2.90811,1994500,2.83491,182511
2.83653,201290,2.79587,19625.4,2.82433,1371280,2.9016,1990580,2.8284,183162
2.83003,201901,2.78936,17766.2,2.81783,1369300,2.8951,1990600,2.82189,180795
2.82352,201397,2.78285,18460.2,2.81132,1369480,2.88859,1990330,2.81539,180376
2.81701,201351,2.77634,18757,2.80481,1368780,2.88208,1988500,2.80888,179995
2.81051,202158,2.76984,19440,2.79831,1366250,2.87558,1986740,2.80237,180870
2.804,200544,2.76333,20655.5,2.7918,1367010,2.86907,1983980,2.79587,181470
2.79749,201015,2.75682,20619.8,2.78529,1366520,2.86256,1986280,2.78936,180243
2.79099,200099,2.75032,19359.1,2.77878,1361950,2.85605,1985450,2.78285,181578
2.78448,199812,2.74381,20653.4,2.77228,1363040,2.84955,1984040,2.77634,181174
2.77797,200309,2.7373,20627.1,2.76577,1361710,2.84304,1981050,2.76984,180212
2.77146,199862,2.7308,21103.8,2.75926,1359480,2.83653,1984220,2.76333,181483
2.76496,199625,2.72429,21091.6,2.75276,1358960,2.83003,1987530,2.75682,182381
2.75845,198627,2.71778,19908.6,2.74625,1358880,2.82352,1987190,2.75032,183240
2.75194,199182,2.71128,20254,2.73974,1360790,2.81701,1987900,2.74381,182591
2.74544,197615,2.70477,18737.7,2.73324,1363740,2.81051,1985310,2.7373,185340
2.73893,196866,2.69826,20395.3,2.72673,1362860,2.804,1985870,2.7308,185547
2.73242,196357,2.69175,20116.9,2.72022,1363400,2.79749,1984480,2.72429,186574
2.72592,195573,2.68525,20462,2.71372,1365500,2.79099,1984420,2.71778,185388
2.71941,193853,2.67874,22590.6,2.70721,1365500,2.78448,1986540,2.71128,186901
2.7129,193799,2.67223,21652.3,2.7007,1367900,2.77797,1982350,2.70477,188886
2.70639,194474,2.66573,20747.1,2.69419,1371470,2.77146,1982360,2.69826,186750
2.69989,192988,2.65922,19213.6,2.68769,1368870,2.76496,1983160,2.69175,186490
2.69338,192667,2.65271,23013.6,2.68118,1366360,2.75845,1980520,2.68525,186826
2.68687,194470,2.64621,21689.6,2.67467,1369590,2.75194,1981930,2.67874,184160
2.68037,193366,2.6397,21009.3,2.66817,1369630,2.74544,1980780,2.67223,181813
2.67386,192926,2.63319,23202.5,2.66166,1364500,2.73893,1977120,2.66573,183404
2.66735,192666,2.62669,21008.5,2.65515,1363290,2.73242,1976300,2.65922,181617
2.66085,192434,2.62018,21970.9,2.64865,1359640,2.72592,1974540,2.65271,182594
2.65434,192379,2.61367,24656,2.64214,1361030,2.71941,1974640,2.64621,182790
2.64783,192043,2.60716,22033.8,2.63563,1359350,2.7129,1974860,2.6397,182384
2.64133,192924,2.60066,22221.3,2.62913,1357270,2.70639,1972660,2.63319,182659
2.63482,192645,2.59415,23531.6,2.62262,1356830,2.69989,1968080,2.62669,181787
2.62831,191603,2.58764,22422,2.61611,1358720,2.69338,1966370,2.62018,181106
2.6218,192278,2.58114,22679.9,2.6096,1357020,2.68687,1964480,2.61367,182277
2.6153,191857,2.57463,24159.1,2.6031,1355340,2.68037,1962690,2.60716,181712
2.60879,191131,2.56812,23923.3,2.59659,1353360,2.67386,1965050,2.60066,180975
2.60228,191619,2.56162,23582.5,2.59008,1355230,2.66735,1968570,2.59415,183046
2.59578,191737,2.55511,23946.7,2.58358,1352290,2.66085,1967190,2.58764,184923
2.58927,191524,2.5486,23325.1,2.57707,1351600,2.65434,1967550,2.58114,183263
2.58276,191253,2.54209,23761,2.57056,1353020,2.64783,1963400,2.57463,182320
2.57626,188860,2.53559,22634.9,2.56406,1353070,2.64133,1959170,2.56812,180327
2.56975,188832,2.52908,23542.1,2.55755,1353370,2.63482,1958180,2.56162,182227
2.56324,188631,2.52257,20940.3,2.55104,1359370,2.62831,1956110,2.55511,185537
2.55674,188263,2.51607,21875.4,2.54454,1355930,2.6218,1950800,2.5486,187535
2.55023,188136,2.50956,22615.4,2.53803,1354080,2.6153,1948160,2.54209,184980
2.54372,188557,2.50305,21020.2,2.53152,1348920,2.60879,1949120,2.53559,187894
2.53721,188554,2.49655,20880,2.52501,1349980,2.60228,1947370,2.52908,188185
2.53071,187289,2.49004,19842.9,2.51851,1351150,2.59578,1945530,2.52257,190375
2.5242,186684,2.48353,18842.8,2.512,1348070,2.58927,1941070,2.51607,190192
2.51769,188315,2.47703,19740.5,2.50549,1342280,2.58276,1944320,2.50956,189567
2.51119,187389,2.47052,18423.2,2.49899,1336110,2.57626,1943950,2.50305,189278
2.50468,187710,2.46401,20222.9,2.49248,1332570,2.56975,1938600,2.49655,188646
2.49817,186795,2.4575,19834.4,2.48597,1330350,2.56324,1936710,2.49004,187857
2.49167,186717,2.451,20328.7,2.47947,1330410,2.55674,1934090,2.48353,188094
2.48516,185557,2.44449,18254.2,2.47296,1330260,2.55023,1931100,2.47703,191548
2.47865,186348,2.43798,20353.1,2.46645,1328470,2.54372,1925840,2.47052,188183
2.47215,186710,2.43148,20694.9,2.45994,1324710,2.53721,1926220,2.46401,188252
2.46564,187554,2.42497,20545.3,2.45344,1324070,2.53071,1924550,2.4575,189534
2.45913,187067,2.41846,20033.1,2.44693,1318180,2.5242,1922250,2.451,189531
2.45262,186822,2.41196,21221.6,2.44042,1314240,2.51769,1916800,2.44449,185365
2.44612,187788,2.40545,20593.2,2.43392,1313520,2.51119,1915750,2.43798,184453
2.43961,188520,2.39894,20290.9,2.42741,1315350,2.50468,1919680,2.43148,185573
2.4331,188522,2.39244,21245.5,2.4209,1316390,2.49817,1918960,2.42497,185113
2.4266,188333,2.38593,21815.5,2.4144,1323280,2.49167,1918190,2.41846,186448
2.42009,187975,2.37942,21082.6,2.40789,1326180,2.48516,1917510,2.41196,187045
2.41358,187276,2.37291,21734.1,2.40138,1326820,2.47865,1918590,2.40545,188261
2.40708,188651,2.36641,21170.5,2.39488,1325210,2.47215,1920950,2.39894,187701
2.40057,188776,2.3599,20173.5,2.38837,1321380,2.46564,1921340,2.39244,189304
2.39406,189127,2.35339,20851.3,2.38186,1320310,2.45913,1922600,2.38593,190078
2.38756,190804,2.34689,19297.9,2.37535,1321540,2.45262,1922610,2.37942,192457
2.38105,188238,2.34038,22446.1,2.36885,1325550,2.44612,1924290,2.37291,192694
2.37454,187161,2.33387,23216.5,2.36234,1340120,2.43961,1922770,2.36641,191037
2.36803,189326,2.32737,23483,2.35583,1347910,2.4331,1921750,2.3599,189373
2.36153,188969,2.32086,22566.1,2.34933,1350940,2.4266,1921900,2.35339,189576
2.35502,188733,2.31435,22703.6,2.34282,1353710,2.42009,1920310,2.34689,189163
2.34851,189214,2.30785,18770.7,2.33631,1350400,2.41358,1921290,2.34038,186464
2.34201,187858,2.30134,17715.9,2.32981,1344200,2.40708,1919010,2.33387,187141
2.3355,188117,2.29483,18988.9,2.3233,1339240,2.40057,1916560,2.32737,187503
2.32899,187107,2.28832,19087.9,2.31679,1336830,2.39406,1916800,2.32086,187263
2.32249,186720,2.28182,20648,2.31029,1336080,2.38756,1915550,2.31435,187595
2.31598,187722,2.27531,20299.5,2.30378,1332680,2.38105,1915510,2.30785,186128
2.30947,187772,2.2688,19852.8,2.29727,1333640,2.37454,1914170,2.30134,187298
2.30297,186091,2.2623,19901,2.29076,1330270,2.36803,1910970,2.29483,184967
2.29646,187844,2.25579,21575.1,2.28426,1329720,2.36153,1911100,2.28832,186623
2.28995,185244,2.24928,22489.4,2.27775,1327440,2.35502,1910670,2.28182,186441
2.28344,185879,2.24278,20914,2.27124,1326880,2.34851,1910380,2.27531,185974
2.27694,184504,2.23627,20158,2.26474,1325730,2.34201,1907990,2.2688,187424
2.27043,184610,2.22976,22951.3,2.25823,1322340,2.3355,1907410,2.2623,188941
2.26392,185426,2.22326,21821.7,2.25172,1320770,2.32899,1906590,2.25579,188250
2.25742,184713,2.21675,21596.5,2.24522,1320680,2.32249,1906670,2.24928,187197
2.25091,183293,2.21024,24173.7,2.23871,1319570,2.31598,1904340,2.24278,187014
2.2444,183800,2.20373,22387.6,2.2322,1320260,2.30947,1901430,2.23627,187318
2.2379,183278,2.19723,21937.5,2.2257,1318980,2.30297,1900700,2.22976,187302
2.23139,183218,2.19072,23304.7,2.21919,1317710,2.29646,1900530,2.22326,189415
2.22488,183325,2.18421,22729.1,2.21268,1319130,2.28995,1898410,2.21675,188643
2.21838,182010,2.17771,23453.8,2.20617,1320020,2.28344,1897970,2.21024,188381
2.21187,180903,2.1712,23074.6,2.19967,1316560,2.27694,1895100,2.20373,189697
2.20536,181190,2.16469,22571.6,2.19316,1316170,2.27043,1893020,2.19723,189919
2.19885,180645,2.15819,23456,2.18665,1313900,2.26392,1889420,2.19072,190895
2.19235,181574,2.15168,22936.6,2.18015,1312550,2.25742,1887000,2.18421,192040
2.18584,180089,2.14517,23772,2.17364,1308310,2.25091,1882120,2.17771,192275
2.17933,180386,2.13867,23514.2,2.16713,1306600,2.2444,1875560,2.1712,193751
2.17283,179591,2.13216,25633.7,2.16063,1302960,2.2379,1869820,2.16469,193081
2.16632,178987,2.12565,25884.5,2.15412,1301010,2.23139,1865480,2.15819,194628
2.15981,178220,2.11914,25185,2.14761,1298770,2.22488,1853030,2.15168,196368
2.15331,178893,2.11264,26707,2.14111,1297240,2.21838,1836870,2.14517,197863
2.1468,179145,2.10613,25935.7,2.1346,1292500,2.21187,1824000,2.13867,199346
2.14029,178553,2.09962,26743.9,2.12809,1289770,2.20536,1819440,2.13216,202842
2.13379,178224,2.09312,26384.2,2.12158,1288030,2.19885,1820680,2.12565,202601
2.12728,177816,2.08661,27741.4,2.11508,1286620,2.19235,1759380,2.11914,206775
2.12077,178297,2.0801,28217.9,2.10857,1285100,2.18584,1681400,2.11264,209477
2.11426,178290,2.0736,27747.4,2.10206,1285210,2.17933,1703570,2.10613,213502
2.10776,177822,2.06709,30477.6,2.09556,1284550,2.17283,1745460,2.09962,218394
2.10125,179644,2.06058,28091.3,2.08905,1282400,2.16632,1784460,2.09312,225332
2.09474,181159,2.05408,28689,2.08254,1284310,2.15981,1809330,2.08661,230379
2.08824,180989,2.04757,30208.1,2.07604,1283130,2.15331,1820790,2.0801,239622
2.08173,181576,2.04106,31729.2,2.06953,1292200,2.1468,1827580,2.0736,244863
2.07522,182979,2.03455,32479.1,2.06302,1303600,2.14029,1830730,2.06709,246194
2.06872,186934,2.02805,34426.6,2.05652,1308260,2.13379,1833380,2.06058,256610
2.06221,198994,2.02154,35734.7,2.05001,1314140,2.12728,1837140,2.05408,273005
2.0557,203408,2.01503,34174.1,2.0435,1311710,2.12077,1839730,2.04757,301801
2.04919,202508,2.00853,33627.7,2.03699,1349960,2.11426,1839070,2.04106,322733
2.04269,201225,2.00202,36006.7,2.03049,1467380,2.10776,1840050,2.03455,280775
2.03618,200779,1.99551,38155.3,2.02398,1510930,2.10125,1839910,2.02805,249518
2.02967,199951,1.98901,40632.7,2.01747,1495590,2.09474,1838900,2.02154,232821
2.02317,200661,1.9825,45629.4,2.01097,1464330,2.08824,1835380,2.01503,223658
2.01666,199728,1.97599,42322.2,2.00446,1443720,2.08173,1836740,2.00853,216784
2.01015,201160,1.96949,31295.1,1.99795,1434630,2.07522,1836880,2.00202,212948
2.00365,198454,1.96298,22231.5,1.99145,1426300,2.06872,1837580,1.99551,206872
1.99714,199358,1.95647,15966.3,1.98494,1417550,2.06221,1839640,1.98901,205112
1.99063,197758,1.94996,13003.6,1.97843,1412530,2.0557,1837710,1.9825,204431
1.98413,197847,1.94346,10227.4,1.97193,1411300,2.04919,1836790,1.97599,202605
1.97762,197707,1.93695,9384.43,1.96542,1405800,2.04269,1835920,1.96949,200423
1.97111,197974,1.93044,9747.98,1.95891,1402860,2.03618,1834970,1.96298,201019
1.9646,198563,1.92394,7935.48,1.9524,1400670,2.02967,1833580,1.95647,200300
1.9581,196986,1.91743,5748.83,1.9459,1399190,2.02317,1832540,1.94996,199805
1.95159,196172,1.91092,6914.56,1.93939,1396830,2.01666,1832890,1.94346,201717
1.94508,196625,1.90442,3667.18,1.93288,1397450,2.01015,1830460,1.93695,200570
1.93858,196181,1.89791,4266.34,1.92638,1398250,2.00365,1831280,1.93044,199084
1.93207,195346,1.8914,2560.47,1.91987,1398880,1.99714,1828230,1.92394,196204
1.92556,195535,1.88489,3963.75,1.91336,1394590,1.99063,1826240,1.91743,196957
1.91906,194962,1.87839,1516.32,1.90686,1392230,1.98413,1825760,1.91092,197898
1.91255,195171,1.87188,1103.08,1.90035,1391190,1.97762,1824530,1.90442,198215
1.90604,194240,1.86537,827.839,1.89384,1387990,1.97111,1821560,1.89791,196167
1.89954,195130,1.85887,739.287,1.88734,1385940,1.9646,1821250,1.8914,194468
1.89303,194588,1.85236,947.484,1.88083,1385320,1.9581,1819390,1.88489,196539
1.88652,192813,1.84585,1424.03,1.87432,1383380,1.95159,1819030,1.87839,196469
1.88001,194313,1.83935,3325.31,1.86781,1381990,1.94508,1820610,1.87188,195199
1.87351,193054,1.83284,2684.3,1.86131,1380000,1.93858,1817660,1.86537,195325
1.867,191967,1.82633,1584.22,1.8548,1379360,1.93207,1814650,1.85887,196752
1.86049,192406,1.81983,1471.61,1.84829,1381320,1.92556,1815320,1.85236,195748
1.85399,192379,1.81332,2638.81,1.84179,1379810,1.91906,1812190,1.84585,195600
1.84748,192271,1.80681,2509.15,1.83528,1379010,1.91255,1810710,1.83935,196245
1.84097,193063,1.8003,3026.3,1.82877,1377580,1.90604,1809490,1.83284,195265
1.83447,191240,1.7938,4321.13,1.82227,1373570,1.89954,1809000,1.82633,197624
1.82796,191121,1.78729,3420.81,1.81576,1376110,1.89303,1806790,1.81983,196119
1.82145,191218,1.78078,2912.19,1.80925,1376190,1.88652,1805820,1.81332,196821
1.81495,191869,1.77428,3022.91,1.80274,1376330,1.88001,1803620,1.80681,195876
1.80844,191551,1.76777,3464.16,1.79624,1376140,1.87351,1802430,1.8003,195508
1.80193,190235,1.76126,4948.57,1.78973,1375970,1.867,1800220,1.7938,195815
1.79542,190314,1.75476,5113.11,1.78322,1372830,1.86049,1798370,1.78729,195092
1.78892,190428,1.74825,4592.54,1.77672,1373870,1.85399,1797200,1.78078,197755
1.78241,190935,1.74174,5341.28,1.77021,1372930,1.84748,1796330,1.77428,196479
1.7759,189112,1.73524,5044.51,1.7637,1373860,1.84097,1795340,1.76777,195764
1.7694,189113,1.72873,3797.36,1.7572,1372890,1.83447,1792870,1.76126,197657
1.76289,190060,1.72222,4215.76,1.75069,1371670,1.82796,1792140,1.75476,196952
1.75638,190553,1.71571,6049.56,1.74418,1372080,1.82145,1789630,1.74825,197669
1.74988,188816,1.70921,4445.41,1.73768,1370630,1.81495,1788800,1.74174,195214
1.74337,189112,1.7027,4534.51,1.73117,1371860,1.80844,1786780,1.73524,197845
1.73686,189311,1.69619,5376.04,1.72466,1371360,1.80193,1784850,1.72873,197744
1.73036,189853,1.68969,5720.24,1.71815,1371250,1.79542,1784130,1.72222,198130
1.72385,188315,1.68318,4982.42,1.71165,1370670,1.78892,1784450,1.71571,197706
1.71734,188287,1.67667,5278.63,1.70514,1370100,1.78241,1780870,1.70921,197701
1.71083,188247,1.67017,7095.81,1.69863,1368790,1.7759,1779350,1.7027,198446
1.70433,187514,1.66366,3924.94,1.69213,1370990,1.7694,1778250,1.69619,195773
1.69782,188116,1.65715,4481.23,1.68562,1368900,1.76289,1776400,1.68969,199022
1.69131,187690,1.65065,5658.69,1.67911,1371010,1.75638,1774610,1.68318,197247
1.68481,187807,1.64414,3751.35,1.67261,1368030,1.74988,1772830,1.67667,197421
1.6783,187154,1.63763,7604.63,1.6661,1368000,1.74337,1772340,1.67017,198360
1.67179,187237,1.63112,4884.28,1.65959,1368670,1.73686,1767580,1.66366,198742
1.66529,186805,1.62462,6425.06,1.65309,1367900,1.73036,1766890,1.65715,197502
1.65878,187759,1.61811,4939.67,1.64658,1369980,1.72385,1766340,1.65065,199108
1.65227,187052,1.6116,5282.26,1.64007,1369570,1.71734,1764670,1.64414,199274
1.64577,185559,1.6051,5835.28,1.63356,1368720,1.71083,1764350,1.63763,199109
1.63926,186719,1.59859,5371.92,1.62706,1369230,1.70433,1761110,1.63112,198941
1.63275,186674,1.59208,5528.45,1.62055,1369830,1.69782,1758740,1.62462,199816
1.62624,186459,1.58558,6706.2,1.61404,1370270,1.69131,1758590,1.61811,200600
1.61974,185900,1.57907,5587.64,1.60754,1366720,1.68481,1756150,1.6116,200488
1.61323,185473,1.57256,5691.08,1.60103,1369820,1.6783,1756070,1.6051,200824
1.60672,185693,1.56606,7083.41,1.59452,1369220,1.67179,1753780,1.59859,201192
1.60022,185871,1.55955,6070.66,1.58802,1370460,1.66529,1752140,1.59208,200394
1.59371,185678,1.55304,5126.47,1.58151,1369590,1.65878,1751210,1.58558,202037
1.5872,185457,1.54653,7702.97,1.575,1369540,1.65227,1747970,1.57907,201466
1.5807,184529,1.54003,7120.72,1.5685,1369350,1.64577,1746340,1.57256,200714
1.57419,184463,1.53352,5517.25,1.56199,1368140,1.63926,1744830,1.56606,201001
1.56768,184272,1.52701,6066.87,1.55548,1369530,1.63275,1745200,1.55955,201537
1.56118,183488,1.52051,6477.47,1.54897,1370110,1.62624,1741270,1.55304,202473
1.55467,184027,1.514,5065.1,1.54247,1369560,1.61974,1739180,1.54653,201700
1.54816,184533,1.50749,5366.29,1.53596,1371160,1.61323,1739240,1.54003,203572
1.54165,183289,1.50099,8034.85,1.52945,1370100,1.60672,1737490,1.53352,200646
1.53515,183495,1.49448,5473.32,1.52295,1370690,1.60022,1733780,1.52701,203038
1.52864,182855,1.48797,5123.71,1.51644,1369790,1.59371,1732030,1.52051,203531
1.52213,183775,1.48147,8719.75,1.50993,1371060,1.5872,1732110,1.514,202650
1.51563,183327,1.47496,6432.36,1.50343,1371670,1.5807,1729170,1.50749,203076
1.50912,183151,1.46845,6419.08,1.49692,1370900,1.57419,1728900,1.50099,204907
1.50261,183921,1.46194,5755.08,1.49041,1371580,1.56768,1725060,1.49448,205433
1.49611,182075,1.45544,5267.43,1.48391,1371670,1.56118,1724810,1.48797,204428
1.4896,183092,1.44893,5264.88,1.4774,1372010,1.55467,1725720,1.48147,205440
1.48309,182293,1.44242,6341.04,1.47089,1372550,1.54816,1724090,1.47496,206764
1.47658,183399,1.43592,6271.08,1.46438,1371250,1.54165,1720490,1.46845,207054
1.47008,182595,1.42941,4850.66,1.45788,1374500,1.53515,1722340,1.46194,207226
1.46357,181682,1.4229,5286.44,1.45137,1372890,1.52864,1721450,1.45544,207039
1.45706,182910,1.4164,6376.19,1.44486,1375090,1.52213,1719130,1.44893,208716
1.45056,181971,1.40989,6968.88,1.43836,1374480,1.51563,1720180,1.44242,210328
1.44405,181372,1.40338,5270.37,1.43185,1376270,1.50912,1734450,1.43592,211181
1.43754,181608,1.39688,5190.09,1.42534,1374480,1.50261,1732110,1.42941,211797
1.43104,182703,1.39037,5403.56,1.41884,1377210,1.49611,1726630,1.4229,212273
1.42453,182439,1.38386,6503.84,1.41233,1376920,1.4896,1726330,1.4164,214072
1.41802,181617,1.37735,5967.14,1.40582,1377440,1.48309,1730470,1.40989,215061
1.41152,181270,1.37085,5447.89,1.39932,1380420,1.47658,1725360,1.40338,216600
1.40501,182650,1.36434,4452.39,1.39281,1380570,1.47008,1719960,1.39688,220576
1.3985,182477,1.35783,4031.93,1.3863,1383500,1.46357,1713440,1.39037,221978
1.39199,182902,1.35133,4761,1.37979,1385740,1.45706,1708060,1.38386,224534
1.38549,184781,1.34482,3525.22,1.37329,1387150,1.45056,1704340,1.37735,226997
1.37898,184828,1.33831,4956.71,1.36678,1387420,1.44405,1701770,1.37085,231228
1.37247,184060,1.33181,5344.57,1.36027,1392130,1.43754,1700650,1.36434,236772
