PPM_0,mag_0,PPM_8,mag_8,PPM_4,mag_4,PPM_2,mag_2,PPM_1,mag_1
3.86221,72680,3.87196,6614.72,3.86221,103640,3.85487,8184.54,3.83047,26182.9
3.85571,71546,3.86545,6962.81,3.85571,99737.9,3.84836,8804.83,3.82396,28403.1
3.8492,65786.1,3.85894,3531.92,3.8492,97633.5,3.84186,10756.8,3.81745,29271.9
3.84269,67515,3.85244,4840.28,3.84269,96214.7,3.83535,7007.04,3.81095,28985.6
3.83619,64476.9,3.84593,4545.73,3.83619,94642,3.82884,9099.48,3.80444,30275.8
3.82968,63366.2,3.83942,4482.09,3.82968,93372.8,3.82234,8529.87,3.79793,28670.8
3.82317,61416.1,3.83291,3883.2,3.82317,90597,3.81583,8836.24,3.79143,32250
3.81667,61389.6,3.82641,2868.03,3.81667,90112.4,3.80932,11068.3,3.78492,30455.4
3.81016,63615.5,3.8199,4456.6,3.81016,91176.9,3.80281,7041.61,3.77841,32482
3.80365,59508.6,3.81339,2267.96,3.80365,95845.7,3.79631,8626.62,3.7719,32172.1
3.79715,53930.1,3.80689,2366.33,3.79715,95397,3.7898,9352.49,3.7654,32782
3.79064,52688.1,3.80038,1636,3.79064,84891.8,3.78329,10849.7,3.75889,32559
3.78413,58145.2,3.79387,4122.85,3.78413,75823.3,3.77679,13050,3.75238,33628.3
3.77763,64866.6,3.78737,5897.76,3.77763,75407.5,3.77028,10605.6,3.74588,34250.9
3.77112,61994.1,3.78086,3260.78,3.77112,93097.2,3.76377,11619.4,3.73937,34005.2
3.76461,52456.8,3.77435,1565.73,3.76461,100408,3.75727,8206.32,3.73286,33197.2
3.75811,48028.7,3.76785,1559.94,3.75811,93512.2,3.75076,8082.89,3.72636,32580.9
3.7516,50418,3.76134,1635.38,3.7516,85626.9,3.74425,10248.2,3.71985,32342.2
3.74509,50260.3,3.75483,3290.89,3.74509,86781.3,3.73775,11060.7,3.71334,34508.6
3.73859,49581,3.74832,2295.1,3.73859,85331.9,3.73124,11272.7,3.70684,34359.5
3.73208,49056.7,3.74182,3304.19,3.73208,84105.9,3.72473,10759.3,3.70033,34876.6
3.72557,46657.9,3.73531,1856.1,3.72557,84794,3.71822,12270.5,3.69382,36143.9
3.71907,45001.3,3.7288,2741.14,3.71907,84049.9,3.71172,12627,3.68731,34873.1
3.71256,46524.9,3.7223,1400.84,3.71256,82101.7,3.70521,12792.1,3.68081,36550.3
3.70605,43044.6,3.71579,2587.43,3.70605,82477.6,3.6987,15177.2,3.6743,34138.5
3.69955,41606,3.70928,2659.77,3.69955,83508.3,3.6922,12668.2,3.66779,34100
3.69304,40300.8,3.70278,3905.35,3.69304,80278.5,3.68569,14396.9,3.66129,36768.4
3.68653,36127.1,3.69627,5677.57,3.68653,82634.6,3.67918,16094.9,3.65478,35970
3.68003,44243.4,3.68976,8650.14,3.68003,66916.6,3.67268,20904.2,3.64827,34691.5
3.67352,57259.7,3.68326,11166.8,3.67352,45775.1,3.66617,22684.7,3.64177,36460.5
3.66701,60745.2,3.67675,13385.4,3.66701,32875.8,3.65966,23081.1,3.63526,38145.3
3.66051,68182.6,3.67024,13428.5,3.66051,24059.8,3.65316,23740.1,3.62875,36488.6
3.654,79075.6,3.66374,15902.1,3.654,10544.4,3.64665,23647.1,3.62225,35861.4
3.64749,95986.7,3.65723,19272.2,3.64749,33271.8,3.64014,24924.8,3.61574,35346.6
3.64098,102466,3.65072,19211.3,3.64098,65293.2,3.63363,23800.7,3.60923,33994.2
3.63448,96683.9,3.64421,18910.6,3.63448,81708.4,3.62713,19156.3,3.60272,34981.1
3.62797,99827.6,3.63771,17512.8,3.62797,95869.4,3.62062,18944.7,3.59622,35238.3
3.62146,97924.5,3.6312,16287.6,3.62146,121372,3.61411,13640.4,3.58971,31285.7
3.61496,77411.8,3.62469,13282.2,3.61496,129856,3.60761,8253.65,3.5832,29964.5
3.60845,66118.7,3.61819,8995.35,3.60845,113605,3.6011,3912.73,3.5767,31672.9
3.60194,65171.1,3.61168,6809.59,3.60194,100999,3.59459,7854.39,3.57019,32368.9
3.59544,67872.5,3.60517,8653.18,3.59544,102110,3.58809,7979.44,3.56368,30938.2
3.58893,75873.6,3.59867,9800.55,3.58893,108357,3.58158,9103.43,3.55718,31990.4
3.58242,88847.3,3.59216,14251.9,3.58242,139561,3.57507,8381.98,3.55067,34244.9
3.57592,82941.9,3.58565,15374.3,3.57592,166247,3.56857,3084.64,3.54416,33958.8
3.56941,74229.3,3.57915,15360,3.56941,172296,3.56206,5340.72,3.53766,35795.5
3.5629,61730.5,3.57264,15423.3,3.5629,182481,3.55555,6855.81,3.53115,34282.1
3.5564,48741.7,3.56613,13735.3,3.5564,181919,3.54904,12177,3.52464,34579.5
3.54989,29285.6,3.55963,14572.7,3.54989,170515,3.54254,17116.1,3.51813,33718.1
3.54338,15331.4,3.55312,14050.9,3.54338,148416,3.53603,19332.1,3.51163,36840.9
3.53688,10497.9,3.54661,11682.6,3.53688,140181,3.52952,19483.5,3.50512,38664.8
3.53037,4853.83,3.5401,12012.4,3.53037,127894,3.52302,19734,3.49861,41031
3.52386,5950.03,3.5336,13470,3.52386,127050,3.51651,21194.6,3.49211,40715.4
3.51736,15073.8,3.52709,13386,3.51736,114085,3.51,23080.6,3.4856,42202.9
3.51085,18536,3.52058,12487.3,3.51085,102096,3.5035,21928.7,3.47909,43197.6
3.50434,21455,3.51408,9615.62,3.50434,98859.7,3.49699,20783.8,3.47259,42791.5
3.49784,22723.8,3.50757,12413.8,3.49784,93712.5,3.49048,20482.2,3.46608,40838.9
3.49133,27240.1,3.50106,11459.6,3.49133,90182.7,3.48398,20345.6,3.45957,41349.1
3.48482,27060.2,3.49456,9601.85,3.48482,89238.9,3.47747,20931.7,3.45307,41053.7
3.47832,28071.7,3.48805,12130.3,3.47832,85056.8,3.47096,22986.4,3.44656,42355.3
3.47181,28866.3,3.48154,9103.82,3.47181,82399.1,3.46445,21106.7,3.44005,42109.2
3.4653,31664.2,3.47504,12355.9,3.4653,81072.3,3.45795,21204.5,3.43354,41330.2
3.4588,33267.3,3.46853,11979,3.4588,77717.7,3.45144,21384.7,3.42704,41660.8
3.45229,33626,3.46202,11365.3,3.45229,77668.5,3.44493,22665.6,3.42053,43012.1
3.44578,35373,3.45552,10670,3.44578,76618.4,3.43843,21093.4,3.41402,41063.6
3.43928,34757.1,3.44901,9167.17,3.43928,76422.8,3.43192,21179.8,3.40752,40396.5
3.43277,38026.1,3.4425,9875.89,3.43277,74485.4,3.42541,23685.7,3.40101,40318.8
3.42626,39463.6,3.43599,10580.1,3.42626,72669.7,3.41891,23304.2,3.3945,40658.7
3.41976,41722,3.42949,11449.8,3.41976,72675.3,3.4124,22658.5,3.388,41999.7
3.41325,41497.5,3.42298,9333.68,3.41325,70442.9,3.40589,23838.1,3.38149,41451.3
3.40674,44281.9,3.41647,14803.3,3.40674,69498.9,3.39939,23075.4,3.37498,42061.7
3.40024,46568,3.40997,12163.3,3.40024,69617.2,3.39288,22739.3,3.36848,40979.2
3.39373,48453.2,3.40346,11882.3,3.39373,70805.8,3.38637,21372.2,3.36197,39832.7
3.38722,53113.9,3.39695,12748.3,3.38722,68466.7,3.37986,24210.5,3.35546,42651.2
3.38071,51533.1,3.39045,13851.2,3.38071,67383.8,3.37336,23232.1,3.34895,41513.8
3.37421,55027.6,3.38394,14036,3.37421,65993.9,3.36685,25492.3,3.34245,43256
3.3677,56663.3,3.37743,13468.7,3.3677,68686.6,3.36034,26473.5,3.33594,42530.2
3.36119,61821,3.37093,14624.4,3.36119,68273.1,3.35384,25811.6,3.32943,42269
3.35469,61074.6,3.36442,15982.4,3.35469,71406.2,3.34733,28035.4,3.32293,41335.8
3.34818,65314,3.35791,15653.2,3.34818,70556,3.34082,30494.7,3.31642,39329
3.34167,67902.6,3.35141,15816,3.34167,73669.5,3.33432,28983.8,3.30991,42297.1
3.33517,73590.3,3.3449,21033.5,3.33517,80952.4,3.32781,31792.8,3.30341,42348.1
3.32866,81748.3,3.33839,22085,3.32866,84086.5,3.3213,33591.4,3.2969,41772.6
3.32215,88482.5,3.33188,25228.5,3.32215,84360.6,3.3148,35440.8,3.29039,42128.9
3.31565,96386.8,3.32538,26471.6,3.31565,83176.2,3.30829,35564,3.28389,43235.5
3.30914,103052,3.31887,25256,3.30914,87565.8,3.30178,37863.4,3.27738,42854.5
3.30263,111085,3.31236,28030.9,3.30263,87165.5,3.29527,38137.5,3.27087,43637.8
3.29613,109605,3.30586,25476.4,3.29613,70340.4,3.28877,36789.5,3.26436,42336
3.28962,106975,3.29935,23743,3.28962,67339.8,3.28226,33371.4,3.25786,42823.5
3.28311,107160,3.29284,24759.7,3.28311,74099.6,3.27575,36649.3,3.25135,43984.5
3.27661,110163,3.28634,27129.7,3.27661,81276.9,3.26925,40148.6,3.24484,41215
3.2701,116093,3.27983,29218.1,3.2701,91776.6,3.26274,39082.5,3.23834,41278.3
3.26359,125704,3.27332,31878.3,3.26359,112332,3.25623,43948.9,3.23183,41587.8
3.25709,139906,3.26682,37657.9,3.25709,136085,3.24973,49120.8,3.22532,42608.8
3.25058,160749,3.26031,41476.8,3.25058,162328,3.24322,54089.4,3.21882,40672.1
3.24407,183227,3.2538,47550.9,3.24407,200858,3.23671,58806.7,3.21231,42158.6
3.23757,219295,3.24729,60368.7,3.23757,249485,3.23021,63671.7,3.2058,41506.8
3.23106,274648,3.24079,80479.6,3.23106,308383,3.2237,79058.4,3.19929,43500.4
3.22455,377344,3.23428,100601,3.22455,480174,3.21719,94218,3.19279,42143
3.21805,380545,3.22777,102762,3.21805,513538,3.21068,100354,3.18628,44173.8
3.21154,275812,3.22127,82962.1,3.21154,374547,3.20418,75152.1,3.17977,43086.9
3.20503,225000,3.21476,63811.4,3.20503,287163,3.19767,51637.9,3.17327,43259.9
3.19853,189887,3.20825,51870.5,3.19853,232603,3.19116,39795.3,3.16676,44208.2
3.19202,167442,3.20175,43425.2,3.19202,199698,3.18466,30547.7,3.16025,37652.2
3.18551,151065,3.19524,36965.8,3.18551,175554,3.17815,24662.5,3.15375,26393.6
3.17901,140029,3.18873,31363.8,3.17901,154273,3.17164,19819.3,3.14724,16338.8
3.1725,131206,3.18223,25619.7,3.1725,136974,3.16514,16980.8,3.14073,18568.4
3.16599,120205,3.17572,18776.5,3.16599,121746,3.15863,13903.9,3.13423,20577.7
3.15949,113882,3.16921,12796.2,3.15949,106617,3.15212,13967.6,3.12772,21754.3
3.15298,108473,3.16271,11117.5,3.15298,92740.3,3.14562,13533.7,3.12121,23942.7
3.14647,100889,3.1562,8096.45,3.14647,83275.9,3.13911,16615.6,3.1147,22908.4
3.13996,96340.3,3.14969,6481.17,3.13996,69550.2,3.1326,16321.2,3.1082,25403.5
3.13346,94428.4,3.14318,5635.49,3.13346,55436.2,3.12609,19431.5,3.10169,25529.6
3.12695,93054.6,3.13668,9622.6,3.12695,47447,3.11959,20468.1,3.09518,24564.6
3.12044,93403.1,3.13017,12061.5,3.12044,37687.8,3.11308,25367.7,3.08868,27123.8
3.11394,95280,3.12366,13942.3,3.11394,30936.8,3.10657,27848.6,3.08217,27585
3.10743,100865,3.11716,16479.4,3.10743,32891.5,3.10007,31898.8,3.07566,28298.6
3.10092,108096,3.11065,21540.5,3.10092,49724.9,3.09356,34805.5,3.06916,27782.8
3.09442,120168,3.10414,27324.7,3.09442,76363.2,3.08705,39198.8,3.06265,29761.2
3.08791,137625,3.09764,35298.9,3.08791,114334,3.08055,44398.3,3.05614,30964
3.0814,162835,3.09113,45133.8,3.0814,163648,3.07404,53373.2,3.04964,29683.4
3.0749,208360,3.08462,59804.3,3.0749,233571,3.06753,62517.4,3.04313,32230.3
3.06839,285101,3.07812,83830.7,3.06839,350967,3.06103,78549.6,3.03662,32814.6
3.06188,357900,3.07161,104182,3.06188,452705,3.05452,98226.2,3.03011,33347
3.05538,419004,3.0651,115163,3.05538,595702,3.04801,105604,3.02361,36105.4
3.04887,351363,3.0586,104521,3.04887,515678,3.0415,94421.9,3.0171,34909.4
3.04236,295992,3.05209,84217.6,3.04236,430461,3.035,70390.4,3.01059,33805.3
3.03586,262318,3.04558,76346.4,3.03586,380131,3.02849,56592.7,3.00409,34155.1
3.02935,239670,3.03907,66975.4,3.02935,346984,3.02198,48399.7,2.99758,31371.3
3.02284,221860,3.03257,59394.2,3.02284,323589,3.01548,41102.4,2.99107,23298.4
3.01634,206822,3.02606,53524.5,3.01634,305963,3.00897,33558.6,2.98457,11780.1
3.00983,195774,3.01955,50846.4,3.00983,289819,3.00246,31923.9,2.97806,5731.89
3.00332,185872,3.01305,42135.1,3.00332,279107,2.99596,28447,2.97155,4387.44
2.99682,179714,3.00654,39900.8,2.99682,266054,2.98945,24925.4,2.96505,5007.24
2.99031,171140,3.00003,36915.9,2.99031,255853,2.98294,21803.5,2.95854,5941.18
2.9838,163917,2.99353,33298.5,2.9838,248743,2.97644,20541.4,2.95203,9243.5
2.9773,158029,2.98702,30501.5,2.9773,242556,2.96993,19040.5,2.94552,8853.2
2.97079,151755,2.98051,28371,2.97079,236460,2.96342,16370,2.93902,10885
2.96428,147028,2.97401,27403.5,2.96428,229920,2.95691,13853.7,2.93251,10151
2.95778,141818,2.9675,23636.2,2.95778,226107,2.95041,12252,2.926,11944.8
2.95127,135486,2.96099,24937.5,2.95127,218587,2.9439,13377.7,2.9195,12783.7
2.94476,132120,2.95449,21545.8,2.94476,213220,2.93739,11781.5,2.91299,13138.1
2.93826,127228,2.94798,18256.7,2.93826,208629,2.93089,11176.9,2.90648,13684.4
2.93175,123175,2.94147,20553.7,2.93175,202705,2.92438,7853.68,2.89998,15033.1
2.92524,120340,2.93496,18124,2.92524,199119,2.91787,8424.42,2.89347,15296.2
2.91874,114664,2.92846,17355.8,2.91874,195103,2.91137,7682.07,2.88696,16500.5
2.91223,111911,2.92195,15970.8,2.91223,192027,2.90486,6380.98,2.88046,17397.7
2.90572,109814,2.91544,17826.1,2.90572,185045,2.89835,5915.67,2.87395,16961.2
2.89922,104594,2.90894,16199,2.89922,183829,2.89185,6149.98,2.86744,16899.6
2.89271,98687.2,2.90243,14644.8,2.89271,177614,2.88534,3785.11,2.86093,17891.1
2.8862,96710.5,2.89592,13304.9,2.8862,175304,2.87883,4374.68,2.85443,17361.2
2.87969,94744.5,2.88942,14339.1,2.87969,171377,2.87232,5901.4,2.84792,17871.1
2.87319,92600.1,2.88291,12711.8,2.87319,167874,2.86582,3789.97,2.84141,18729.9
2.86668,87824.5,2.8764,12771.3,2.86668,166226,2.85931,3238.38,2.83491,18495.8
2.86017,86109.4,2.8699,11968.8,2.86017,163049,2.8528,2901.8,2.8284,18512.1
2.85367,82163.9,2.86339,12442.1,2.85367,160878,2.8463,3932.85,2.82189,16942.9
2.84716,80504.6,2.85688,11467,2.84716,156285,2.83979,218.67,2.81539,20307.2
2.84065,78911.9,2.85038,12294.6,2.84065,154224,2.83328,3216.64,2.80888,17975.2
2.83415,76778.5,2.84387,11187.2,2.83415,151281,2.82678,3831.55,2.80237,19524
2.82764,75039.6,2.83736,10649.5,2.82764,150381,2.82027,1126.7,2.79587,19625.4
2.82113,74459.1,2.83085,11235.9,2.82113,150779,2.81376,1168,2.78936,17766.2
2.81463,71985.5,2.82435,10830.8,2.81463,148123,2.80726,2508.2,2.78285,18460.2
2.80812,71282.1,2.81784,10490.3,2.80812,147182,2.80075,1578.09,2.77634,18757
2.80161,68916.3,2.81133,11796.8,2.80161,146315,2.79424,2079.88,2.76984,19440
2.79511,67259.7,2.80483,9689.41,2.79511,144190,2.78773,2594.19,2.76333,20655.5
2.7886,64398.6,2.79832,9251.86,2.7886,142532,2.78123,1627.25,2.75682,20619.8
2.78209,63259,2.79181,9279.38,2.78209,140488,2.77472,1876.53,2.75032,19359.1
2.77559,63997.2,2.78531,8766.86,2.77559,136161,2.76821,2034.45,2.74381,20653.4
2.76908,61630.7,2.7788,6365,2.76908,136934,2.76171,2703.72,2.7373,20627.1
2.76257,60940.1,2.77229,7481.18,2.76257,136937,2.7552,2369.42,2.7308,21103.8
2.75607,60709.6,2.76579,7268.9,2.75607,138633,2.74869,1181.56,2.72429,21091.6
2.74956,62633.6,2.75928,9400.14,2.74956,142530,2.74219,1153.68,2.71778,19908.6
2.74305,58945.3,2.75277,9720.47,2.74305,149205,2.73568,1653.28,2.71128,20254
2.73655,49069.2,2.74626,9187.68,2.73655,138394,2.72917,2871.33,2.70477,18737.7
2.73004,49373,2.73976,8409.23,2.73004,132313,2.72267,3868.51,2.69826,20395.3
2.72353,51305.4,2.73325,9179.59,2.72353,130436,2.71616,3695.2,2.69175,20116.9
2.71703,51604.3,2.72674,8601.27,2.71703,134811,2.70965,3400.83,2.68525,20462
2.71052,56689.4,2.72024,11568.2,2.71052,140576,2.70314,2581.55,2.67874,22590.6
2.70401,56767.5,2.71373,13123,2.70401,150103,2.69664,1300.18,2.67223,21652.3
2.69751,45217.9,2.70722,9944.49,2.69751,143283,2.69013,4516.55,2.66573,20747.1
2.691,41333.6,2.70072,7736.27,2.691,125361,2.68362,5845.67,2.65922,19213.6
2.68449,45712,2.69421,7157.85,2.68449,132252,2.67712,5745.11,2.65271,23013.6
2.67799,38988.9,2.6877,8192.44,2.67799,131396,2.67061,6526.46,2.64621,21689.6
2.67148,33894.3,2.6812,6382.96,2.67148,118798,2.6641,9069,2.6397,21009.3
2.66497,28984.8,2.67469,4489.71,2.66497,113279,2.6576,8326.83,2.63319,23202.5
2.65847,27404.7,2.66818,3114.11,2.65847,109315,2.65109,8693.36,2.62669,21008.5
2.65196,26298.3,2.66168,3374.66,2.65196,104277,2.64458,9803.49,2.62018,21970.9
2.64545,26252,2.65517,1897.66,2.64545,99239.1,2.63808,10386.5,2.61367,24656
2.63895,24867.7,2.64866,1263.76,2.63895,96313,2.63157,10451,2.60716,22033.8
2.63244,24351.4,2.64215,2153.89,2.63244,92023.2,2.62506,11593.5,2.60066,22221.3
2.62593,24128.9,2.63565,757.812,2.62593,89263.8,2.61855,10520.3,2.59415,23531.6
2.61942,27244.6,2.62914,1238.51,2.61942,85832.6,2.61205,11005.5,2.58764,22422
2.61292,28196.7,2.62263,484.772,2.61292,83485.4,2.60554,9442.37,2.58114,22679.9
2.60641,28593.5,2.61613,1159.06,2.60641,78341.2,2.59903,10456,2.57463,24159.1
2.5999,30180.5,2.60962,1985.55,2.5999,74710,2.59253,14218.6,2.56812,23923.3
2.5934,35120.9,2.60311,4048.9,2.5934,73763.2,2.58602,13680.9,2.56162,23582.5
2.58689,34860.4,2.59661,2556.69,2.58689,73468.9,2.57951,11353.6,2.55511,23946.7
2.58038,37546.6,2.5901,2870.86,2.58038,72901.6,2.57301,12686.8,2.5486,23325.1
2.57388,39367.8,2.58359,3771.44,2.57388,71204.5,2.5665,10642.9,2.54209,23761
2.56737,44681.8,2.57709,6762.38,2.56737,67610.7,2.55999,14303.4,2.53559,22634.9
2.56086,57300.1,2.57058,8097.86,2.56086,77858.2,2.55349,12923.3,2.52908,23542.1
2.55436,60884.2,2.56407,10596.6,2.55436,104741,2.54698,11451.3,2.52257,20940.3
2.54785,55878.3,2.55757,8945.39,2.54785,108931,2.54047,6580.59,2.51607,21875.4
2.54134,55572.6,2.55106,10128.8,2.54134,110971,2.53396,4207.69,2.50956,22615.4
2.53484,54760.8,2.54455,10372.4,2.53484,114066,2.52746,5935.51,2.50305,21020.2
2.52833,55344.1,2.53804,11029.5,2.52833,125149,2.52095,2112.38,2.49655,20880
2.52182,48327.3,2.53154,8926.99,2.52182,126627,2.51444,3379.16,2.49004,19842.9
2.51532,38059.1,2.52503,5478.21,2.51532,118949,2.50794,6711.34,2.48353,18842.8
2.50881,27977.6,2.51852,3866.97,2.50881,106330,2.50143,11597.9,2.47703,19740.5
2.5023,23706.5,2.51202,2756.4,2.5023,90898.1,2.49492,12896.6,2.47052,18423.2
2.4958,23468.8,2.50551,1011.2,2.4958,82683.3,2.48842,10919.2,2.46401,20222.9
2.48929,24044.7,2.499,822.017,2.48929,79503.3,2.48191,10505.2,2.4575,19834.4
2.48278,21174.3,2.4925,1704.6,2.48278,72250.7,2.4754,13014.2,2.451,20328.7
2.47628,25272.1,2.48599,4049.96,2.47628,62165.9,2.4689,11868.3,2.44449,18254.2
2.46977,37763.7,2.47948,3936.6,2.46977,69276.6,2.46239,12168.6,2.43798,20353.1
2.46326,36975.3,2.47298,5400.33,2.46326,80118.5,2.45588,10221.5,2.43148,20694.9
2.45676,33936.2,2.46647,5288.69,2.45676,86254.6,2.44937,10351,2.42497,20545.3
2.45025,26252.6,2.45996,1027.65,2.45025,81109.4,2.44287,10049.3,2.41846,20033.1
2.44374,26489.4,2.45346,5246.84,2.44374,64684.3,2.43636,12152.3,2.41196,21221.6
2.43724,35266.2,2.44695,5075.89,2.43724,62333.9,2.42985,13837,2.40545,20593.2
2.43073,38017.9,2.44044,6502.36,2.43073,61725.1,2.42335,13913.2,2.39894,20290.9
2.42422,42552.8,2.43393,8689.19,2.42422,72954.6,2.41684,12286.8,2.39244,21245.5
2.41772,43745.6,2.42743,10113,2.41772,86444.5,2.41033,9743.2,2.38593,21815.5
2.41121,39731.4,2.42092,6081.33,2.41121,91915.1,2.40383,8783.23,2.37942,21082.6
2.4047,31256,2.41441,5302.81,2.4047,88336.2,2.39732,12478.3,2.37291,21734.1
2.3982,25828.4,2.40791,4024.54,2.3982,77330.6,2.39081,12944.8,2.36641,21170.5
2.39169,30790.2,2.4014,5343.82,2.39169,58934.5,2.38431,17920.2,2.3599,20173.5
2.38518,39856.5,2.39489,10650.1,2.38518,51533.3,2.3778,18809.3,2.35339,20851.3
2.37868,52511.1,2.38839,13224.8,2.37868,57684.3,2.37129,16967.6,2.34689,19297.9
2.37217,62846.2,2.38188,15686.9,2.37217,93320.4,2.36478,14949.4,2.34038,22446.1
2.36566,55610.2,2.37537,14098.2,2.36566,111839,2.35828,9720.65,2.33387,23216.5
2.35915,50211.2,2.36887,13373.5,2.35915,114236,2.35177,4884.9,2.32737,23483
2.35265,43626.1,2.36236,11094.6,2.35265,116681,2.34526,7014.37,2.32086,22566.1
2.34614,32780.6,2.35585,8569.95,2.34614,102263,2.33876,7748.87,2.31435,22703.6
2.33963,28490.2,2.34935,5775.86,2.33963,90315.4,2.33225,11915.8,2.30785,18770.7
2.33313,27059.8,2.34284,4351.8,2.33313,83060.6,2.32574,10830.5,2.30134,17715.9
2.32662,27717.2,2.33633,2175.58,2.32662,78217.1,2.31924,12642.3,2.29483,18988.9
2.32011,25486.2,2.32982,3435.67,2.32011,74383.7,2.31273,11917.1,2.28832,19087.9
2.31361,26746.2,2.32332,2334.4,2.31361,71199.7,2.30622,13567.1,2.28182,20648
2.3071,28367.5,2.31681,3309.39,2.3071,66407.3,2.29972,14099,2.27531,20299.5
2.30059,27952.2,2.3103,3519.23,2.30059,66197.6,2.29321,13716.8,2.2688,19852.8
2.29409,28052.3,2.3038,1242.15,2.29409,65650.9,2.2867,14793.1,2.2623,19901
2.28758,30202.4,2.29729,2252.4,2.28758,62826.1,2.28019,13611,2.25579,21575.1
2.28107,30608.4,2.29078,1204.67,2.28107,57145.1,2.27369,14250.1,2.24928,22489.4
2.27457,31139.4,2.28428,6005.4,2.27457,51823.5,2.26718,16647,2.24278,20914
2.26806,33308.8,2.27777,7081.61,2.26806,49150.1,2.26067,16532.5,2.23627,20158
2.26155,35108.8,2.27126,7092.01,2.26155,44026.9,2.25417,16103.4,2.22976,22951.3
2.25505,35264.5,2.26476,6892.48,2.25505,42440.6,2.24766,17465.9,2.22326,21821.7
2.24854,35484.3,2.25825,5723.81,2.24854,44414.1,2.24115,18389.1,2.21675,21596.5
2.24203,38158,2.25174,3853,2.24203,45421.1,2.23465,16842.6,2.21024,24173.7
2.23553,38867.3,2.24523,6283.34,2.23553,42067.2,2.22814,18730.7,2.20373,22387.6
2.22902,40565.3,2.23873,6329.19,2.22902,39823.4,2.22163,16472.9,2.19723,21937.5
2.22251,41849.8,2.23222,5177.17,2.22251,44097.4,2.21513,18182.8,2.19072,23304.7
2.21601,40920.7,2.22571,3074.31,2.21601,42713.4,2.20862,17953.6,2.18421,22729.1
2.2095,40902,2.21921,5970.81,2.2095,35265,2.20211,16228.1,2.17771,23453.8
2.20299,41834.3,2.2127,7728.17,2.20299,31406.4,2.1956,18666.4,2.1712,23074.6
2.19649,42185,2.20619,7237.83,2.19649,28058,2.1891,20605.1,2.16469,22571.6
2.18998,46348.5,2.19969,9723.91,2.18998,24624.6,2.18259,20904.6,2.15819,23456
2.18347,48354.5,2.19318,7856.61,2.18347,21673.5,2.17608,21636.3,2.15168,22936.6
2.17697,49103,2.18667,9534.02,2.17697,19177.6,2.16958,20919.9,2.14517,23772
2.17046,52251.5,2.18017,9762.2,2.17046,14506.4,2.16307,23514.1,2.13867,23514.2
2.16395,57267.9,2.17366,10285.5,2.16395,14735.8,2.15656,24382.4,2.13216,25633.7
2.15745,59925,2.16715,11441.7,2.15745,13725.4,2.15006,23932.9,2.12565,25884.5
2.15094,64387.4,2.16065,13401.3,2.15094,17783.9,2.14355,27158.9,2.11914,25185
2.14443,69240.2,2.15414,17220.6,2.14443,25190.8,2.13704,27792.4,2.11264,26707
2.13793,76033.1,2.14763,17796.2,2.13793,35562.2,2.13054,30561.7,2.10613,25935.7
2.13142,83736.5,2.14112,20881.2,2.13142,48083.5,2.12403,30990.3,2.09962,26743.9
2.12491,87504.9,2.13462,22672.4,2.12491,57098.2,2.11752,33054,2.09312,26384.2
2.1184,93558.1,2.12811,25599.9,2.1184,66872.6,2.11101,35541.1,2.08661,27741.4
2.1119,101516,2.1216,29938.1,2.1119,81585.3,2.10451,37859.4,2.0801,28217.9
2.10539,110868,2.1151,32443.8,2.10539,98272.6,2.098,42270.9,2.0736,27747.4
2.09888,121291,2.10859,39059.4,2.09888,118283,2.09149,44384.8,2.06709,30477.6
2.09238,134605,2.10208,41515.3,2.09238,140670,2.08499,48268.5,2.06058,28091.3
2.08587,149817,2.09558,49261.3,2.08587,168638,2.07848,50514.8,2.05408,28689
2.07936,170687,2.08907,55033.5,2.07936,212266,2.07197,55594.1,2.04757,30208.1
2.07286,175660,2.08256,57062.7,2.07286,222481,2.06547,57199.6,2.04106,31729.2
2.06635,177438,2.07606,59105.3,2.06635,229310,2.05896,56179.1,2.03455,32479.1
2.05984,205959,2.06955,72492.3,2.05984,280967,2.05245,61701.6,2.02805,34426.6
2.05334,256684,2.06304,101426,2.05334,352868,2.04595,77043.9,2.02154,35734.7
2.04683,356768,2.05654,136891,2.04683,511548,2.03944,100312,2.01503,34174.1
2.04032,444269,2.05003,156688,2.04032,700913,2.03293,121279,2.00853,33627.7
2.03382,354779,2.04352,143816,2.03382,583850,2.02642,106365,2.00202,36006.7
2.02731,294084,2.03701,117780,2.02731,486378,2.01992,76361.1,1.99551,38155.3
2.0208,256053,2.03051,101544,2.0208,420907,2.01341,60215,1.98901,40632.7
2.0143,231454,2.024,87131.2,2.0143,387205,2.0069,48111.6,1.9825,45629.4
2.00779,213902,2.01749,74325.4,2.00779,360202,2.0004,41809.7,1.97599,42322.2
2.00128,200191,2.01099,65454.4,2.00128,337195,1.99389,35888.8,1.96949,31295.1
1.99478,188513,2.00448,59358.4,1.99478,322145,1.98738,31975.9,1.96298,22231.5
1.98827,181912,1.99797,52986.6,1.98827,309936,1.98088,27983.1,1.95647,15966.3
1.98176,174173,1.99147,47801.2,1.98176,300033,1.97437,25573.2,1.94996,13003.6
1.97526,166397,1.98496,42003.1,1.97526,287694,1.96786,21607.1,1.94346,10227.4
1.96875,161580,1.97845,36294.4,1.96875,280247,1.96136,21072.5,1.93695,9384.43
1.96224,154940,1.97195,32851.8,1.96224,271789,1.95485,17901.3,1.93044,9747.98
