PPM_0,mag_0,PPM_8,mag_8,PPM_4,mag_4,PPM_2,mag_2,PPM_1,mag_1
3.3555,85749.6,3.34734,327519,3.35469,39068.9,3.35872,40660.4,3.35139,1315160
3.34899,88348.2,3.34083,330695,3.34818,40611.9,3.35221,39351.6,3.34489,1311500
3.34249,92232,3.33432,332629,3.34167,45974.1,3.3457,34083.1,3.33838,1311010
3.33598,98135.2,3.32782,334096,3.33517,49334.8,3.3392,30385,3.33187,1305430
3.32947,103951,3.32131,339676,3.32866,50118.9,3.33269,24619.4,3.32537,1303990
3.32297,105762,3.3148,341808,3.32215,52128.6,3.32618,24118.9,3.31886,1300620
3.31646,108938,3.3083,342787,3.31565,57552.4,3.31968,23279,3.31235,1298430
3.30995,117071,3.30179,341663,3.30914,65375.1,3.31317,23422.6,3.30585,1295260
3.30345,123429,3.29528,342901,3.30263,71297.5,3.30666,19195.8,3.29934,1289980
3.29694,123247,3.28878,341198,3.29613,64432.8,3.30015,12620.7,3.29283,1288540
3.29043,122337,3.28227,340114,3.28962,63382.2,3.29365,16863.5,3.28633,1288320
3.28393,126266,3.27576,331953,3.28311,67886.3,3.28714,25197.8,3.27982,1288630
3.27742,130309,3.26926,326341,3.27661,79386.4,3.28063,31853,3.27331,1284560
3.27091,137472,3.26275,324326,3.2701,86037.5,3.27413,38999.6,3.2668,1279990
3.26441,141755,3.25624,325654,3.26359,98371.1,3.26762,53362.3,3.2603,1276590
3.2579,154017,3.24974,324920,3.25709,119207,3.26111,72256.6,3.25379,1272910
3.25139,169481,3.24323,327242,3.25058,145915,3.25461,94712.2,3.24728,1270070
3.24489,191063,3.23672,335111,3.24407,185095,3.2481,129197,3.24078,1258570
3.23838,223856,3.23021,342454,3.23757,231139,3.24159,185530,3.23427,1249370
3.23187,272879,3.22371,352312,3.23106,298347,3.23509,277009,3.22776,1249230
3.22537,362662,3.2172,371450,3.22455,492557,3.22858,361095,3.22126,1228340
3.21886,364855,3.21069,394710,3.21805,497667,3.22207,379380,3.21475,1238540
3.21235,271707,3.20419,404086,3.21154,373631,3.21556,301044,3.20824,1329450
3.20585,223487,3.19768,348099,3.20503,292125,3.20906,225967,3.20174,1387390
3.19934,192662,3.19117,210204,3.19853,240750,3.20255,189183,3.19523,1398730
3.19283,174239,3.18467,80400.7,3.19202,209127,3.19604,160301,3.18872,1386730
3.18633,159159,3.17816,41573.2,3.18551,186177,3.18954,138778,3.18221,1377670
3.17982,147659,3.17165,86866.4,3.17901,167139,3.18303,123157,3.17571,1372520
3.17331,137357,3.16515,136622,3.1725,147791,3.17652,108010,3.1692,1367570
3.16681,127975,3.15864,172178,3.16599,133649,3.17002,95481.1,3.16269,1361740
3.1603,122216,3.15213,196153,3.15949,117020,3.16351,82853.4,3.15619,1356430
3.15379,116312,3.14562,216668,3.15298,105006,3.157,74914,3.14968,1351720
3.14729,112625,3.13912,233303,3.14647,95960.6,3.1505,66524.4,3.14317,1346800
3.14078,109851,3.13261,246637,3.13996,88280.3,3.14399,54813,3.13667,1343870
3.13427,107616,3.1261,252970,3.13346,79997.5,3.13748,45647.8,3.13016,1338630
3.12776,104330,3.1196,258830,3.12695,70967.4,3.13097,36140.4,3.12365,1332520
3.12126,107173,3.11309,263340,3.12044,61197.8,3.12447,25868.4,3.11714,1328830
3.11475,108404,3.10658,265410,3.11394,55092.6,3.11796,18445.8,3.11064,1325550
3.10824,112555,3.10008,268354,3.10743,50076,3.11145,19499.4,3.10413,1317660
3.10174,119680,3.09357,273770,3.10092,61646.1,3.10495,35803.9,3.09762,1312450
3.09523,132661,3.08706,278989,3.09442,78991.7,3.09844,60210.4,3.09112,1307110
3.08872,148416,3.08056,290663,3.08791,112141,3.09193,87037.2,3.08461,1299650
3.08222,172175,3.07405,299340,3.0814,160270,3.08543,134274,3.0781,1292120
3.07571,210575,3.06754,306687,3.0749,219864,3.07892,211439,3.0716,1284500
3.0692,277492,3.06104,318219,3.06839,344997,3.07241,307876,3.06509,1278900
3.0627,345502,3.05453,334122,3.06188,452186,3.06591,404416,3.05858,1278620
3.05619,384150,3.04802,348540,3.05538,566176,3.0594,436651,3.05208,1300500
3.04968,329400,3.04151,345276,3.04887,493667,3.05289,383961,3.04557,1389460
3.04318,279617,3.03501,297667,3.04236,418033,3.04638,308121,3.03906,1448020
3.03667,247477,3.0285,196156,3.03586,365967,3.03988,267767,3.03255,1460030
3.03016,224932,3.02199,96390.6,3.02935,334572,3.03337,240089,3.02605,1450290
3.02366,206962,3.01549,64169.2,3.02284,311901,3.02686,222822,3.01954,1437900
3.01715,194422,3.00898,102245,3.01634,294238,3.02036,207146,3.01303,1432420
3.01064,185663,3.00247,137614,3.00983,277672,3.01385,194901,3.00653,1429640
3.00414,175046,2.99597,165199,3.00332,265009,3.00734,185114,3.00002,1421350
2.99763,167157,2.98946,184149,2.99682,255012,3.00084,176562,2.99351,1419240
2.99112,159901,2.98295,201264,2.99031,244770,2.99433,170488,2.98701,1416400
2.98462,152269,2.97645,210786,2.9838,235127,2.98782,163164,2.9805,1411850
2.97811,147576,2.96994,221947,2.9773,228497,2.98132,159393,2.97399,1411000
2.9716,142166,2.96343,228993,2.97079,222057,2.97481,158655,2.96749,1408340
2.9651,134695,2.95693,233271,2.96428,215232,2.9683,152574,2.96098,1406200
2.95859,132006,2.95042,236991,2.95778,211403,2.96179,150762,2.95447,1403740
2.95208,124029,2.94391,242427,2.95127,203724,2.95529,144997,2.94796,1403640
2.94558,120937,2.9374,243646,2.94476,198940,2.94878,140070,2.94146,1399820
2.93907,115852,2.9309,248819,2.93826,192572,2.94227,138171,2.93495,1397990
2.93256,113604,2.92439,249187,2.93175,188911,2.93577,133725,2.92844,1395140
2.92606,109022,2.91788,250991,2.92524,183053,2.92926,131310,2.92194,1394630
2.91955,104954,2.91138,252751,2.91874,179489,2.92275,128446,2.91543,1391810
2.91304,101301,2.90487,253488,2.91223,172160,2.91625,125709,2.90892,1392310
2.90654,98850.7,2.89836,255515,2.90572,169312,2.90974,123099,2.90242,1386570
2.90003,93994.4,2.89186,258574,2.89922,166220,2.90323,121202,2.89591,1387270
2.89352,92040.1,2.88535,256952,2.89271,161934,2.89673,119038,2.8894,1384710
2.88701,87589,2.87884,260718,2.8862,156596,2.89022,116595,2.8829,1383470
2.88051,83937.1,2.87234,259585,2.87969,154415,2.88371,114945,2.87639,1382860
2.874,81981.8,2.86583,261594,2.87319,149404,2.8772,112703,2.86988,1380190
2.86749,80194.8,2.85932,262913,2.86668,146554,2.8707,109467,2.86337,1379200
2.86099,75192.1,2.85282,260651,2.86017,142179,2.86419,107289,2.85687,1378350
2.85448,76850.7,2.84631,261592,2.85367,138648,2.85768,105606,2.85036,1378550
2.84797,72271.5,2.8398,263773,2.84716,136084,2.85118,103520,2.84385,1375450
2.84147,73426.6,2.83329,261996,2.84065,132004,2.84467,100755,2.83735,1372730
2.83496,71146.6,2.82679,264107,2.83415,129790,2.83816,98728.5,2.83084,1373470
2.82845,69217.3,2.82028,262492,2.82764,127100,2.83166,97666.9,2.82433,1371280
2.82195,69481.5,2.81377,262960,2.82113,126546,2.82515,96321,2.81783,1369300
2.81544,66859.8,2.80727,264083,2.81463,125139,2.81864,96565,2.81132,1369480
2.80893,65018.4,2.80076,263730,2.80812,121537,2.81214,93986.1,2.80481,1368780
2.80243,63069,2.79425,261689,2.80161,120124,2.80563,93358.6,2.79831,1366250
2.79592,63567,2.78775,264371,2.79511,118304,2.79912,91517.4,2.7918,1367010
2.78941,61807.9,2.78124,264894,2.7886,115277,2.79261,87114.1,2.78529,1366520
2.78291,61497.4,2.77473,265520,2.78209,109202,2.78611,84857.9,2.77878,1361950
2.7764,59625.3,2.76823,269123,2.77559,106016,2.7796,80803.5,2.77228,1363040
2.76989,61451.8,2.76172,269248,2.76908,103833,2.77309,79330.4,2.76577,1361710
2.76339,60676.4,2.75521,268493,2.76257,103385,2.76659,75893.1,2.75926,1359480
2.75688,63755.1,2.74871,267371,2.75607,103902,2.76008,79538.2,2.75276,1358960
2.75037,68870.7,2.7422,264080,2.74956,118655,2.75357,89811.4,2.74625,1358880
2.74387,69129.7,2.73569,256701,2.74305,125699,2.74707,93914.1,2.73974,1360790
2.73736,64155.2,2.72918,243463,2.73655,121272,2.74056,87108.3,2.73324,1363740
2.73085,65987,2.72268,233307,2.73004,119728,2.73405,84481.1,2.72673,1362860
2.72435,67441,2.71617,234133,2.72353,121787,2.72755,86760.9,2.72022,1363400
2.71784,69261.6,2.70966,235355,2.71703,123908,2.72104,89368.9,2.71372,1365500
2.71133,69238.3,2.70316,234942,2.71052,126278,2.71453,92991.4,2.70721,1365500
2.70483,69422.5,2.69665,234526,2.70401,132323,2.70802,94386.6,2.7007,1367900
2.69832,63755.2,2.69014,235811,2.69751,124320,2.70152,90982.6,2.69419,1371470
2.69181,63338.7,2.68364,235086,2.691,114760,2.69501,89205.5,2.68769,1368870
2.68531,70592.3,2.67713,239031,2.68449,132218,2.6885,96759.5,2.68118,1366360
2.6788,67230.7,2.67062,244458,2.67799,132852,2.682,102917,2.67467,1369590
2.67229,63046.2,2.66412,243039,2.67148,129727,2.67549,95052.4,2.66817,1369630
2.66579,60714.4,2.65761,239252,2.66497,125951,2.66898,95131.5,2.66166,1364500
2.65928,59429.6,2.6511,249773,2.65847,121611,2.66248,89470.5,2.65515,1363290
2.65277,56838.3,2.64459,256254,2.65196,118085,2.65597,87910.4,2.64865,1359640
2.64627,53209.3,2.63809,259887,2.64545,115132,2.64946,86341.9,2.64214,1361030
2.63976,54466.6,2.63158,262523,2.63895,113484,2.64296,84573.9,2.63563,1359350
2.63325,51167.9,2.62507,265159,2.63244,109246,2.63645,85753,2.62913,1357270
2.62674,53735.1,2.61857,264339,2.62593,110459,2.62994,84015.1,2.62262,1356830
2.62024,52539.8,2.61206,266268,2.61942,108672,2.62343,81033.3,2.61611,1358720
2.61373,51710.6,2.60555,264999,2.61292,106223,2.61693,79902.4,2.6096,1357020
2.60722,53626.9,2.59905,263991,2.60641,105200,2.61042,80384.4,2.6031,1355340
2.60072,52791.6,2.59254,263941,2.5999,104535,2.60391,80684.5,2.59659,1353360
2.59421,50160.5,2.58603,262355,2.5934,104550,2.59741,79476.9,2.59008,1355230
2.5877,50817.9,2.57953,262823,2.58689,106055,2.5909,78384.9,2.58358,1352290
2.5812,52146.5,2.57302,261986,2.58038,105771,2.58439,78125.6,2.57707,1351600
2.57469,53061.8,2.56651,263899,2.57388,109685,2.57789,83199,2.57056,1353020
2.56818,58623.1,2.56001,260363,2.56737,119256,2.57138,91571.2,2.56406,1353070
2.56168,60566.9,2.5535,256844,2.56086,135462,2.56487,103629,2.55755,1353370
2.55517,50795.9,2.54699,252777,2.55436,135393,2.55837,99271.7,2.55104,1359370
2.54866,43661.2,2.54048,246655,2.54785,121393,2.55186,91830.1,2.54454,1355930
2.54216,40195.8,2.53398,253467,2.54134,120095,2.54535,91431.1,2.53803,1354080
2.53565,39914.9,2.52747,264879,2.53484,120280,2.53884,96159.5,2.53152,1348920
2.52914,39931,2.52096,271588,2.52833,129744,2.53234,100255,2.52501,1349980
2.52264,31524.6,2.51446,269662,2.52182,126480,2.52583,98873.8,2.51851,1351150
2.51613,14972.9,2.50795,271992,2.51532,112335,2.51932,86113,2.512,1348070
2.50962,3653.95,2.50144,279951,2.50881,87058.1,2.51282,66468,2.50549,1342280
2.50312,13756.5,2.49494,294003,2.5023,63584.9,2.50631,51345,2.49899,1336110
2.49661,19937.6,2.48843,306666,2.4958,57756.6,2.4998,49130.4,2.49248,1332570
2.4901,21873.7,2.48192,305474,2.48929,56624.2,2.4933,49788.3,2.48597,1330350
2.4836,25461.9,2.47542,298652,2.48278,53697.5,2.48679,46450.1,2.47947,1330410
2.47709,29219.3,2.46891,291913,2.47628,46388.1,2.48028,42230.1,2.47296,1330260
2.47058,37414.9,2.4624,286882,2.46977,36774.6,2.47378,41629.5,2.46645,1328470
2.46408,39711.6,2.4559,286785,2.46326,38055.9,2.46727,41745.5,2.45994,1324710
2.45757,40029.2,2.44939,283606,2.45676,36307.3,2.46076,36969.7,2.45344,1324070
2.45106,45795.8,2.44288,282407,2.45025,19150.8,2.45425,28341.8,2.44693,1318180
2.44456,52876.7,2.43637,283419,2.44374,22831.9,2.44775,16115.2,2.44042,1314240
2.43805,59941.1,2.42987,290387,2.43724,32664.8,2.44124,17525.2,2.43392,1313520
2.43154,61065.9,2.42336,288036,2.43073,39823.9,2.43473,23172.1,2.42741,1315350
2.42504,67731.6,2.41685,281717,2.42422,60698.8,2.42823,36028.6,2.4209,1316390
2.41853,65815.6,2.41035,271015,2.41772,65011.2,2.42172,39567.5,2.4144,1323280
2.41202,63252.3,2.40384,255372,2.41121,64991.8,2.41521,36625.4,2.40789,1326180
2.40552,62746.3,2.39733,239876,2.4047,59547.5,2.40871,30585.9,2.40138,1326820
2.39901,63587.5,2.39083,237735,2.3982,59168,2.4022,21614.9,2.39488,1325210
2.3925,68145.4,2.38432,246733,2.39169,62891.2,2.39569,19513.8,2.38837,1321380
2.386,76398.6,2.37781,254374,2.38518,69865.9,2.38919,32560.9,2.38186,1320310
2.37949,85365.4,2.37131,259158,2.37868,89767.9,2.38268,51385.3,2.37535,1321540
2.37298,87843.7,2.3648,259114,2.37217,112957,2.37617,66863.8,2.36885,1325550
2.36647,83885.9,2.35829,249454,2.36566,117168,2.36966,73651.2,2.36234,1340120
2.35997,77646.8,2.35179,228046,2.35915,118383,2.36316,74545.2,2.35583,1347910
2.35346,72165.5,2.34528,206526,2.35265,122235,2.35665,76088.4,2.34933,1350940
2.34695,63561.3,2.33877,199616,2.34614,114839,2.35014,69191.5,2.34282,1353710
2.34045,57594.7,2.33226,203396,2.33963,103950,2.34364,63007.7,2.33631,1350400
2.33394,56948.8,2.32576,212734,2.33313,95367.4,2.33713,57560.7,2.32981,1344200
2.32743,51838.1,2.31925,227539,2.32662,91723.6,2.33062,55971.8,2.3233,1339240
2.32093,50948.1,2.31274,239656,2.32011,89467.9,2.32412,55703.7,2.31679,1336830
2.31442,48407.4,2.30624,245102,2.31361,86855.1,2.31761,54915.1,2.31029,1336080
2.30791,47561.9,2.29973,245068,2.3071,83913.6,2.3111,52847,2.30378,1332680
2.30141,47405.2,2.29322,243958,2.30059,79242,2.3046,48452.4,2.29727,1333640
2.2949,48297.4,2.28672,248833,2.29409,71842.8,2.29809,47045.6,2.29076,1330270
2.28839,48465.7,2.28021,253708,2.28758,67761.9,2.29158,42936,2.28426,1329720
2.28189,49208.9,2.2737,261969,2.28107,61391.7,2.28507,41797.5,2.27775,1327440
2.27538,48908.6,2.2672,269420,2.27457,57263.8,2.27857,38295.4,2.27124,1326880
2.26887,50298.7,2.26069,274284,2.26806,54418.2,2.27206,36215.4,2.26474,1325730
2.26237,49409.2,2.25418,277606,2.26155,47982.3,2.26555,31341.5,2.25823,1322340
2.25586,51562.7,2.24767,279161,2.25505,45626.5,2.25905,28842.4,2.25172,1320770
2.24935,53833,2.24117,281217,2.24854,47595.3,2.25254,28308.9,2.24522,1320680
2.24285,54190.6,2.23466,281089,2.24203,50588.3,2.24603,26307.5,2.23871,1319570
2.23634,57011.9,2.22815,270777,2.23553,51611.1,2.23953,25449.1,2.2322,1320260
2.22983,58746.4,2.22165,263736,2.22902,52590.9,2.23302,23459.7,2.2257,1318980
2.22333,57265.7,2.21514,258709,2.22251,55884.2,2.22651,25501.5,2.21919,1317710
2.21682,58349.7,2.20863,255767,2.21601,55484.2,2.22001,25764.2,2.21268,1319130
2.21031,61226.8,2.20213,249121,2.2095,51768.2,2.2135,24780.6,2.20617,1320020
2.20381,61258.8,2.19562,248176,2.20299,51016.7,2.20699,23131.6,2.19967,1316560
2.1973,59725.9,2.18911,248419,2.19649,46070.4,2.20048,22426.6,2.19316,1316170
2.19079,62688.2,2.18261,250236,2.18998,44541.2,2.19398,19449,2.18665,1313900
2.18429,63371.9,2.1761,253206,2.18347,41564,2.18747,15882.4,2.18015,1312550
2.17778,66161.8,2.16959,256188,2.17697,40905.1,2.18096,15484.3,2.17364,1308310
2.17127,69347.4,2.16309,259936,2.17046,40113.3,2.17446,15594.3,2.16713,1306600
2.16477,70200.9,2.15658,263716,2.16395,41405.6,2.16795,15808.8,2.16063,1302960
2.15826,74981.8,2.15007,262574,2.15745,41814.3,2.16144,17248.4,2.15412,1301010
2.15175,77184.1,2.14356,267098,2.15094,44302,2.15494,20613.1,2.14761,1298770
2.14525,84200.3,2.13706,272008,2.14443,46556.5,2.14843,27416.2,2.14111,1297240
2.13874,85842.1,2.13055,273915,2.13793,55673.5,2.14192,31926.4,2.1346,1292500
2.13223,95638,2.12404,280632,2.13142,69260.3,2.13542,37375.8,2.12809,1289770
2.12573,99447.7,2.11754,284204,2.12491,79445.5,2.12891,42933.8,2.12158,1288030
2.11922,102470,2.11103,285800,2.1184,86380.8,2.1224,50630.6,2.11508,1286620
2.11271,109528,2.10452,285355,2.1119,99098.9,2.11589,60029.2,2.10857,1285100
2.1062,117355,2.09802,283337,2.10539,111244,2.10939,68614.7,2.10206,1285210
2.0997,118894,2.09151,284599,2.09888,121952,2.10288,79680.5,2.09556,1284550
2.09319,132112,2.085,284540,2.09238,143289,2.09637,99111.4,2.08905,1282400
2.08668,146251,2.0785,282566,2.08587,166097,2.08987,120687,2.08254,1284310
2.08018,167386,2.07199,287751,2.07936,209212,2.08336,134981,2.07604,1283130
2.07367,174277,2.06548,292072,2.07286,217779,2.07685,134276,2.06953,1292200
2.06716,174233,2.05898,293354,2.06635,229786,2.07035,151257,2.06302,1303600
2.06066,196828,2.05247,280298,2.05984,272673,2.06384,217781,2.05652,1308260
2.05415,241833,2.04596,266743,2.05334,334362,2.05733,316066,2.05001,1314140
2.04764,335336,2.03945,284556,2.04683,523728,2.05083,421823,2.0435,1311710
2.04114,398803,2.03295,320770,2.04032,653026,2.04432,445395,2.03699,1349960
2.03463,329975,2.02644,353321,2.03382,543735,2.03781,355684,2.03049,1467380
2.02812,275430,2.01993,356044,2.02731,456664,2.0313,262791,2.02398,1510930
2.02162,244412,2.01343,281242,2.0208,399696,2.0248,226578,2.01747,1495590
2.01511,222177,2.00692,186552,2.0143,367966,2.01829,197998,2.01097,1464330
2.0086,205799,2.00041,144436,2.00779,345453,2.01178,176633,2.00446,1443720
2.0021,194259,1.99391,151143,2.00128,327119,2.00528,162596,1.99795,1434630
1.99559,181506,1.9874,163745,1.99478,307546,1.99877,152100,1.99145,1426300
1.98908,175533,1.98089,175353,1.98827,295590,1.99226,142214,1.98494,1417550
1.98258,166472,1.97439,183664,1.98176,284940,1.98576,137808,1.97843,1412530
1.97607,160334,1.96788,193956,1.97526,273657,1.97925,129382,1.97193,1411300
1.96956,153960,1.96137,200111,1.96875,267181,1.97274,127005,1.96542,1405800
1.96306,150689,1.95487,206105,1.96224,259305,1.96624,119713,1.95891,1402860
1.95655,145836,1.94836,208694,1.95574,253266,1.95973,118104,1.9524,1400670
1.95004,141913,1.94185,209713,1.94923,246463,1.95322,115531,1.9459,1399190
1.94354,141673,1.93534,213458,1.94272,245487,1.94671,120294,1.93939,1396830
1.93703,140762,1.92884,213860,1.93622,248445,1.94021,121113,1.93288,1397450
1.93052,137162,1.92233,211779,1.92971,240751,1.9337,118986,1.92638,1398250
1.92402,131795,1.91582,207020,1.9232,235883,1.92719,112752,1.91987,1398880
1.91751,127555,1.90932,209477,1.9167,228917,1.92069,108667,1.91336,1394590
1.911,123883,1.90281,214258,1.91019,225701,1.91418,104603,1.90686,1392230
1.9045,119476,1.8963,218372,1.90368,219975,1.90767,102998,1.90035,1391190
1.89799,116771,1.8898,220795,1.89718,216505,1.90117,100244,1.89384,1387990
1.89148,112055,1.88329,220105,1.89067,212355,1.89466,98254.5,1.88734,1385940
1.88498,108223,1.87678,217043,1.88416,208139,1.88815,96798.6,1.88083,1385320
1.87847,105097,1.87028,218235,1.87766,203211,1.88165,95517.1,1.87432,1383380
1.87196,103130,1.86377,218358,1.87115,198603,1.87514,92607.5,1.86781,1381990
1.86545,97184.8,1.85726,217792,1.86464,194824,1.86863,91757.5,1.86131,1380000
1.85895,94370.1,1.85076,221871,1.85813,190282,1.86212,90408.7,1.8548,1379360
1.85244,92457.2,1.84425,226011,1.85163,183762,1.85562,86895.9,1.84829,1381320
1.84593,89657.8,1.83774,226896,1.84512,179512,1.84911,86363.6,1.84179,1379810
1.83943,88998.8,1.83123,227755,1.83861,172389,1.8426,83780.3,1.83528,1379010
1.83292,83483.5,1.82473,233475,1.83211,168133,1.8361,84292.2,1.82877,1377580
1.82641,81374.7,1.81822,233149,1.8256,167424,1.82959,83216.2,1.82227,1373570
1.81991,78456,1.81171,230145,1.81909,163883,1.82308,82997.8,1.81576,1376110
1.8134,75896.6,1.80521,228177,1.81259,163476,1.81658,81563.5,1.80925,1376190
1.80689,74463.2,1.7987,226690,1.80608,158111,1.81007,80625.9,1.80274,1376330
1.80039,72661.9,1.79219,223821,1.79957,155978,1.80356,80465.7,1.79624,1376140
1.79388,70046.7,1.78569,225152,1.79307,153581,1.79706,79267.7,1.78973,1375970
1.78737,68725.7,1.77918,225649,1.78656,148205,1.79055,78250.3,1.78322,1372830
1.78087,66375.6,1.77267,226779,1.78005,149393,1.78404,77903.2,1.77672,1373870
1.77436,65491.9,1.76617,228901,1.77355,147350,1.77753,76142.3,1.77021,1372930
1.76785,63261.7,1.75966,226844,1.76704,143435,1.77103,75558.2,1.7637,1373860
1.76135,61240.6,1.75315,227865,1.76053,140846,1.76452,71402.3,1.7572,1372890
1.75484,60415.3,1.74664,227207,1.75403,137959,1.75801,72508.9,1.75069,1371670
1.74833,60625.4,1.74014,228369,1.74752,137046,1.75151,72727.7,1.74418,1372080
1.74183,58532.3,1.73363,225254,1.74101,135475,1.745,71264.6,1.73768,1370630
1.73532,56784.5,1.72712,227662,1.73451,135199,1.73849,70123.7,1.73117,1371860
1.72881,56611.4,1.72062,227574,1.728,132204,1.73199,69388.6,1.72466,1371360
1.72231,54006.7,1.71411,228178,1.72149,131213,1.72548,69159.6,1.71815,1371250
1.7158,53522.8,1.7076,229412,1.71499,128993,1.71897,68588,1.71165,1370670
1.70929,52912.9,1.7011,226894,1.70848,128200,1.71247,69181.2,1.70514,1370100
1.70279,51989.8,1.69459,226357,1.70197,127453,1.70596,67253.2,1.69863,1368790
1.69628,52875.2,1.68808,226853,1.69547,124936,1.69945,65890.6,1.69213,1370990
1.68977,52679.5,1.68158,227968,1.68896,123082,1.69294,66353.6,1.68562,1368900
1.68327,51298.1,1.67507,227237,1.68245,123130,1.68644,65853.6,1.67911,1371010
1.67676,51982,1.66856,226514,1.67595,121220,1.67993,66799.7,1.67261,1368030
1.67025,49272.4,1.66206,227116,1.66944,123201,1.67342,64157.8,1.6661,1368000
1.66375,49174.9,1.65555,227922,1.66293,121653,1.66692,62351.9,1.65959,1368670
1.65724,49470.5,1.64904,228083,1.65643,121151,1.66041,62499.9,1.65309,1367900
1.65073,47692.9,1.64253,226946,1.64992,119198,1.6539,59763.8,1.64658,1369980
1.64423,47089.4,1.63603,226939,1.64341,118336,1.6474,61405.7,1.64007,1369570
1.63772,47065.3,1.62952,225860,1.63691,119279,1.64089,61628.7,1.63356,1368720
1.63121,47605.2,1.62301,227005,1.6304,117625,1.63438,59252.5,1.62706,1369230
1.62471,45405.4,1.61651,225803,1.62389,117065,1.62788,60102.7,1.62055,1369830
1.6182,45857.8,1.61,226437,1.61739,116725,1.62137,57940.1,1.61404,1370270
1.61169,45330.8,1.60349,226549,1.61088,115107,1.61486,58441.8,1.60754,1366720
1.60518,45419.4,1.59699,225470,1.60437,115598,1.60835,58271.8,1.60103,1369820
1.59868,44474.8,1.59048,226110,1.59786,114716,1.60185,57474.7,1.59452,1369220
1.59217,44280.3,1.58397,226792,1.59136,114421,1.59534,56313.6,1.58802,1370460
1.58566,42518.5,1.57747,225972,1.58485,111689,1.58883,57749.7,1.58151,1369590
1.57916,43726.7,1.57096,226099,1.57834,113970,1.58233,55373.1,1.575,1369540
1.57265,43380.2,1.56445,224628,1.57184,113023,1.57582,57007.3,1.5685,1369350
1.56614,43098,1.55795,225096,1.56533,110865,1.56931,54969,1.56199,1368140
1.55964,44404.1,1.55144,224556,1.55882,111908,1.56281,53618,1.55548,1369530
1.55313,41566.9,1.54493,224941,1.55232,110654,1.5563,52228.4,1.54897,1370110
1.54662,42097.4,1.53842,225919,1.54581,111634,1.54979,54479.5,1.54247,1369560
1.54012,40208.8,1.53192,226961,1.5393,111571,1.54329,54267.6,1.53596,1371160
1.53361,41304.8,1.52541,225508,1.5328,109215,1.53678,52573.1,1.52945,1370100
1.5271,41033.2,1.5189,223631,1.52629,109272,1.53027,53310.4,1.52295,1370690
1.5206,41022.2,1.5124,224892,1.51978,110307,1.52376,51597.7,1.51644,1369790
1.51409,41666.1,1.50589,222671,1.51328,109778,1.51726,50328.8,1.50993,1371060
1.50758,40569.6,1.49938,225232,1.50677,108906,1.51075,51329.5,1.50343,1371670
1.50108,41833.9,1.49288,224515,1.50026,107969,1.50424,49591.6,1.49692,1370900
1.49457,41292.4,1.48637,222489,1.49376,109460,1.49774,51138.9,1.49041,1371580
1.48806,40440.6,1.47986,223759,1.48725,110735,1.49123,52083.1,1.48391,1371670
1.48156,39996,1.47336,224089,1.48074,109511,1.48472,50697.1,1.4774,1372010
1.47505,40804.9,1.46685,223792,1.47424,110094,1.47822,50764.1,1.47089,1372550
1.46854,41010.6,1.46034,222508,1.46773,109423,1.47171,51197.4,1.46438,1371250
1.46204,40291.8,1.45384,221532,1.46122,111080,1.4652,51423.8,1.45788,1374500
1.45553,40035.4,1.44733,223797,1.45472,109505,1.4587,51227.3,1.45137,1372890
1.44902,41033.2,1.44082,222362,1.44821,110025,1.45219,50484.9,1.44486,1375090
1.44252,41237.2,1.43431,220694,1.4417,113403,1.44568,51289.6,1.43836,1374480
1.43601,39649.8,1.42781,220081,1.4352,110897,1.43917,54221.1,1.43185,1376270
1.4295,40703.5,1.4213,220734,1.42869,113070,1.43267,51826.2,1.42534,1374480
1.423,39087.4,1.41479,219913,1.42218,113460,1.42616,54767.7,1.41884,1377210
1.41649,41034.5,1.40829,219985,1.41568,113447,1.41965,54809.7,1.41233,1376920
1.40998,39587.9,1.40178,216234,1.40917,117777,1.41315,55441.5,1.40582,1377440
1.40348,41451.1,1.39527,216860,1.40266,119524,1.40664,57112.2,1.39932,1380420
1.39697,41250.8,1.38877,218149,1.39616,120538,1.40013,59013.8,1.39281,1380570
1.39046,43748.2,1.38226,213809,1.38965,126253,1.39363,62869.8,1.3863,1383500
1.38396,42140.8,1.37575,212591,1.38314,129301,1.38712,69367.8,1.37979,1385740
1.37745,47405.2,1.36925,208624,1.37664,136721,1.38061,81429.5,1.37329,1387150
1.37094,53373,1.36274,205705,1.37013,147927,1.37411,99119.8,1.36678,1387420
1.36444,65163,1.35623,198103,1.36362,181816,1.3676,111665,1.36027,1392130
1.35793,56198.6,1.34973,193763,1.35711,147330,1.36109,100212,1.35377,1391430
1.35142,43554.5,1.34322,201940,1.35061,120775,1.35458,80700,1.34726,1377670
1.34491,38460.7,1.33671,238806,1.3441,104386,1.34808,61827,1.34075,1366950
1.33841,24706.9,1.3302,275002,1.33759,34696.4,1.34157,32297.7,1.33425,1354910
1.3319,14179.5,1.3237,291165,1.33109,32520.7,1.33506,3817.82,1.32774,1355050
1.32539,13049,1.31719,297493,1.32458,46137.1,1.32856,13738.3,1.32123,1365120
1.31889,12715.1,1.31068,275716,1.31807,57911.7,1.32205,17334.3,1.31473,1371000
1.31238,15526.9,1.30418,242103,1.31157,60823.9,1.31554,18602.6,1.30822,1374400
1.30587,17621.3,1.29767,225921,1.30506,64584.8,1.30904,21747.6,1.30171,1374440
