PPM_0,mag_0,PPM_8,mag_8,PPM_4,mag_4,PPM_2,mag_2,PPM_1,mag_1
-0.856807,204622,-0.843908,110704,-0.873888,79783.5,-0.860209,97654,-0.860209,97654
-0.863314,203706,-0.850415,110984,-0.880394,80427.1,-0.866715,95964.5,-0.866715,95964.5
-0.869821,205069,-0.856922,109206,-0.886901,81382.7,-0.873222,94679,-0.873222,94679
-0.876328,204737,-0.863429,110960,-0.893408,80982.1,-0.879729,95897.8,-0.879729,95897.8
-0.882834,206581,-0.869935,110701,-0.899915,81806.4,-0.886236,95248.9,-0.886236,95248.9
-0.889341,207551,-0.876442,110611,-0.906421,80151.9,-0.892743,94618,-0.892743,94618
-0.895848,207226,-0.882949,109880,-0.912928,81492,-0.89925,93827.7,-0.89925,93827.7
-0.902355,207750,-0.889456,110913,-0.919435,81903.3,-0.905757,95815.2,-0.905757,95815.2
-0.908861,207232,-0.895963,112782,-0.925942,79350,-0.912264,96465,-0.912264,96465
-0.915368,208733,-0.90247,111852,-0.932448,80833,-0.918771,96175.6,-0.918771,96175.6
-0.921875,209424,-0.908977,114388,-0.938955,79543.8,-0.925278,97205.2,-0.925278,97205.2
-0.928382,210963,-0.915484,113412,-0.945462,79994.7,-0.931785,93959.9,-0.931785,93959.9
-0.934888,209128,-0.921991,111710,-0.951969,80393.2,-0.938292,95778.4,-0.938292,95778.4
-0.941395,210856,-0.928497,112477,-0.958475,81138.3,-0.944799,96347.3,-0.944799,96347.3
-0.947902,210026,-0.935004,111980,-0.964982,80125.7,-0.951305,93791,-0.951305,93791
-0.954409,212209,-0.941511,112997,-0.971489,81178.2,-0.957812,94247.8,-0.957812,94247.8
-0.960915,211701,-0.948018,114012,-0.977996,78549.7,-0.964319,93533.6,-0.964319,93533.6
-0.967422,213345,-0.954525,112734,-0.984502,80075.7,-0.970826,94396.1,-0.970826,94396.1
-0.973929,213461,-0.961032,114230,-0.991009,78886.4,-0.977333,93089.9,-0.977333,93089.9
-0.980436,212363,-0.967539,111207,-0.997516,76992.9,-0.98384,92421.2,-0.98384,92421.2
-0.986942,212686,-0.974046,115139,-1.00402,80409.9,-0.990347,93101.5,-0.990347,93101.5
-0.993449,214804,-0.980553,113903,-1.01053,78493.7,-0.996854,94807.2,-0.996854,94807.2
-0.999956,215324,-0.987059,114873,-1.01704,78923.8,-1.00336,93934.7,-1.00336,93934.7
-1.00646,216118,-0.993566,116733,-1.02354,80322.8,-1.00987,93585.3,-1.00987,93585.3
-1.01297,215341,-1.00007,117738,-1.03005,79286.6,-1.01637,92846.9,-1.01637,92846.9
-1.01948,214473,-1.00658,115021,-1.03656,79818.1,-1.02288,92650.5,-1.02288,92650.5
-1.02598,217229,-1.01309,116847,-1.04306,80882.1,-1.02939,90585.3,-1.02939,90585.3
-1.03249,219162,-1.01959,116584,-1.04957,79670,-1.0359,92583.4,-1.0359,92583.4
-1.039,217727,-1.0261,117244,-1.05608,81139.8,-1.0424,91359.1,-1.0424,91359.1
-1.0455,219558,-1.03261,119139,-1.06258,77646.6,-1.04891,91155.1,-1.04891,91155.1
-1.05201,220194,-1.03911,116625,-1.06909,78501,-1.05542,92494.4,-1.05542,92494.4
-1.05852,220850,-1.04562,117843,-1.0756,79038.2,-1.06192,90832.8,-1.06192,90832.8
-1.06502,221093,-1.05213,118447,-1.0821,78580.1,-1.06843,90469.4,-1.06843,90469.4
-1.07153,221267,-1.05864,119202,-1.08861,78607.5,-1.07494,90745.9,-1.07494,90745.9
-1.07804,223429,-1.06514,118661,-1.09512,78777.7,-1.08144,91503.2,-1.08144,91503.2
-1.08454,223286,-1.07165,119047,-1.10162,77317.9,-1.08795,89760.9,-1.08795,89760.9
-1.09105,222599,-1.07816,118511,-1.10813,78385.1,-1.09446,90329.5,-1.09446,90329.5
-1.09756,225093,-1.08466,119224,-1.11464,78445.8,-1.10096,89825.4,-1.10096,89825.4
-1.10406,223527,-1.09117,121822,-1.12114,77329.7,-1.10747,90371.8,-1.10747,90371.8
-1.11057,224903,-1.09768,120151,-1.12765,75958.8,-1.11398,91985.3,-1.11398,91985.3
-1.11708,226857,-1.10418,121675,-1.13416,76775,-1.12049,88201.1,-1.12049,88201.1
-1.12358,227535,-1.11069,120750,-1.14066,78054,-1.12699,90718,-1.12699,90718
-1.13009,226701,-1.1172,120103,-1.14717,78537.3,-1.1335,89336.1,-1.1335,89336.1
-1.1366,226211,-1.1237,124015,-1.15368,79837.9,-1.14001,87944.1,-1.14001,87944.1
-1.1431,228974,-1.13021,123006,-1.16018,77067,-1.14651,88953.3,-1.14651,88953.3
-1.14961,227497,-1.13672,123474,-1.16669,78092.3,-1.15302,87581.6,-1.15302,87581.6
-1.15612,228351,-1.14322,123568,-1.1732,78138.6,-1.15953,87986.3,-1.15953,87986.3
-1.16262,231602,-1.14973,123773,-1.1797,79064,-1.16603,87070.4,-1.16603,87070.4
-1.16913,231816,-1.15624,125537,-1.18621,78512.9,-1.17254,88571.2,-1.17254,88571.2
-1.17564,231680,-1.16275,125156,-1.19272,76935.7,-1.17905,87367.9,-1.17905,87367.9
-1.18214,232677,-1.16925,124419,-1.19923,78420.9,-1.18555,89192.8,-1.18555,89192.8
-1.18865,232560,-1.17576,126149,-1.20573,76990.6,-1.19206,88285.7,-1.19206,88285.7
-1.19516,233239,-1.18227,126672,-1.21224,77123.7,-1.19857,86964.6,-1.19857,86964.6
-1.20167,233567,-1.18877,125017,-1.21875,76454.3,-1.20508,88717.9,-1.20508,88717.9
-1.20817,235082,-1.19528,126941,-1.22525,77070.4,-1.21158,87832.5,-1.21158,87832.5
-1.21468,236541,-1.20179,126851,-1.23176,78653.1,-1.21809,86894.8,-1.21809,86894.8
-1.22119,235124,-1.20829,129034,-1.23827,76229.2,-1.2246,87686.8,-1.2246,87686.8
-1.22769,236391,-1.2148,127920,-1.24477,76987.1,-1.2311,87579.9,-1.2311,87579.9
-1.2342,236633,-1.22131,128171,-1.25128,76884.1,-1.23761,87132.9,-1.23761,87132.9
-1.24071,237599,-1.22781,127793,-1.25779,75669.5,-1.24412,86668.2,-1.24412,86668.2
-1.24721,237784,-1.23432,129980,-1.26429,76075.3,-1.25062,85295.7,-1.25062,85295.7
-1.25372,239290,-1.24083,132467,-1.2708,76374.6,-1.25713,85886.2,-1.25713,85886.2
-1.26023,240129,-1.24733,129019,-1.27731,76453,-1.26364,85179.6,-1.26364,85179.6
-1.26673,241304,-1.25384,131118,-1.28381,75946.5,-1.27014,86181,-1.27014,86181
-1.27324,242488,-1.26035,133274,-1.29032,75226.9,-1.27665,87102.5,-1.27665,87102.5
-1.27975,243352,-1.26686,132430,-1.29683,76217.6,-1.28316,84660.2,-1.28316,84660.2
-1.28625,243876,-1.27336,131827,-1.30333,75072.8,-1.28967,83261.6,-1.28967,83261.6
-1.29276,245537,-1.27987,132099,-1.30984,75879.6,-1.29617,85740.2,-1.29617,85740.2
-1.29927,245391,-1.28638,134510,-1.31635,77759.3,-1.30268,84457.2,-1.30268,84457.2
-1.30577,248333,-1.29288,134949,-1.32285,76153.5,-1.30919,85976.3,-1.30919,85976.3
-1.31228,246017,-1.29939,132202,-1.32936,77124.4,-1.31569,83019.3,-1.31569,83019.3
-1.31879,247270,-1.3059,135385,-1.33587,75411.1,-1.3222,85020.7,-1.3222,85020.7
-1.32529,250981,-1.3124,137138,-1.34237,75629.4,-1.32871,84593.7,-1.32871,84593.7
-1.3318,251425,-1.31891,137280,-1.34888,77426.1,-1.33521,82513.3,-1.33521,82513.3
-1.33831,249288,-1.32542,136201,-1.35539,75417.7,-1.34172,83145.7,-1.34172,83145.7
-1.34481,251689,-1.33192,137995,-1.36189,74531.6,-1.34823,84802.5,-1.34823,84802.5
-1.35132,254379,-1.33843,138802,-1.3684,76114.6,-1.35473,84866,-1.35473,84866
-1.35783,252950,-1.34494,137842,-1.37491,76295.8,-1.36124,82513.9,-1.36124,82513.9
-1.36433,254844,-1.35144,139758,-1.38141,75914.2,-1.36775,81664.1,-1.36775,81664.1
-1.37084,254300,-1.35795,139268,-1.38792,75244.9,-1.37426,83347.3,-1.37426,83347.3
-1.37735,255435,-1.36446,138760,-1.39443,75099.1,-1.38076,82644.7,-1.38076,82644.7
-1.38385,258851,-1.37097,140768,-1.40093,76166.6,-1.38727,82117.2,-1.38727,82117.2
-1.39036,258371,-1.37747,141895,-1.40744,74819.8,-1.39378,81245.9,-1.39378,81245.9
-1.39687,259338,-1.38398,142819,-1.41395,74690.1,-1.40028,84189.7,-1.40028,84189.7
-1.40337,261842,-1.39049,142902,-1.42045,72239,-1.40679,83690.2,-1.40679,83690.2
-1.40988,262124,-1.39699,144818,-1.42696,73667.2,-1.4133,82367.4,-1.4133,82367.4
-1.41639,262640,-1.4035,144486,-1.43347,75471.7,-1.4198,81683.4,-1.4198,81683.4
-1.42289,264963,-1.41001,144209,-1.43997,74770,-1.42631,82774.1,-1.42631,82774.1
-1.4294,266587,-1.41651,145008,-1.44648,73633.4,-1.43282,81727.8,-1.43282,81727.8
-1.43591,268057,-1.42302,147713,-1.45299,74951.8,-1.43932,80150.1,-1.43932,80150.1
-1.44241,267536,-1.42953,145843,-1.4595,76326,-1.44583,80814.4,-1.44583,80814.4
-1.44892,267337,-1.43603,149687,-1.466,73973.3,-1.45234,81976,-1.45234,81976
-1.45543,271973,-1.44254,150523,-1.47251,73890.8,-1.45885,81113.6,-1.45885,81113.6
-1.46194,272232,-1.44905,151375,-1.47902,74347.5,-1.46535,80795.7,-1.46535,80795.7
-1.46844,272441,-1.45555,151459,-1.48552,74289.1,-1.47186,79929.3,-1.47186,79929.3
-1.47495,275198,-1.46206,151761,-1.49203,74091,-1.47837,81396.3,-1.47837,81396.3
-1.48146,277918,-1.46857,151428,-1.49854,74270.7,-1.48487,80693.4,-1.48487,80693.4
-1.48796,277022,-1.47508,152972,-1.50504,74655.7,-1.49138,79042.3,-1.49138,79042.3
-1.49447,279461,-1.48158,156038,-1.51155,74335.4,-1.49789,80018.2,-1.49789,80018.2
-1.50098,280760,-1.48809,155381,-1.51806,74976.6,-1.50439,79917.7,-1.50439,79917.7
-1.50748,281403,-1.4946,155685,-1.52456,74219.1,-1.5109,80373.2,-1.5109,80373.2
-1.51399,283919,-1.5011,158220,-1.53107,73476.5,-1.51741,79089.5,-1.51741,79089.5
-1.5205,285582,-1.50761,158057,-1.53758,72733.6,-1.52391,78976.2,-1.52391,78976.2
-1.527,286271,-1.51412,158923,-1.54408,75029.3,-1.53042,78482.9,-1.53042,78482.9
-1.53351,287743,-1.52062,161054,-1.55059,70678.5,-1.53693,79245.5,-1.53693,79245.5
-1.54002,289348,-1.52713,160406,-1.5571,74711.6,-1.54344,80678.8,-1.54344,80678.8
-1.54652,291152,-1.53364,162319,-1.5636,72839.5,-1.54994,79106.4,-1.54994,79106.4
-1.55303,291939,-1.54014,164873,-1.57011,71007.1,-1.55645,80366.6,-1.55645,80366.6
-1.55954,295568,-1.54665,164824,-1.57662,73904.2,-1.56296,79985,-1.56296,79985
-1.56604,297383,-1.55316,168638,-1.58312,73979.3,-1.56946,78840.4,-1.56946,78840.4
-1.57255,297494,-1.55967,168651,-1.58963,70484.6,-1.57597,77852.6,-1.57597,77852.6
-1.57906,302556,-1.56617,167982,-1.59614,72258.8,-1.58248,79864,-1.58248,79864
-1.58556,303561,-1.57268,170205,-1.60264,71601.6,-1.58898,78426.9,-1.58898,78426.9
-1.59207,306074,-1.57919,171192,-1.60915,74322.1,-1.59549,80116.3,-1.59549,80116.3
-1.59858,308525,-1.58569,172562,-1.61566,72678.9,-1.602,78483.2,-1.602,78483.2
-1.60508,311692,-1.5922,174795,-1.62216,72335,-1.6085,80535.1,-1.6085,80535.1
-1.61159,313842,-1.59871,175023,-1.62867,72134.2,-1.61501,77720.9,-1.61501,77720.9
-1.6181,314092,-1.60521,176279,-1.63518,71404.8,-1.62152,79161.6,-1.62152,79161.6
-1.6246,318260,-1.61172,179545,-1.64168,71282.2,-1.62803,79164.7,-1.62803,79164.7
-1.63111,320696,-1.61823,182674,-1.64819,70887,-1.63453,78918.1,-1.63453,78918.1
-1.63762,321861,-1.62473,182515,-1.6547,70124.6,-1.64104,78576.7,-1.64104,78576.7
-1.64412,326604,-1.63124,184719,-1.6612,72435.5,-1.64755,79575.5,-1.64755,79575.5
-1.65063,330077,-1.63775,188439,-1.66771,70251.3,-1.65405,77608.3,-1.65405,77608.3
-1.65714,332755,-1.64425,188207,-1.67422,71615.5,-1.66056,78887.6,-1.66056,78887.6
-1.66364,337869,-1.65076,191320,-1.68072,70106.6,-1.66707,79213.4,-1.66707,79213.4
-1.67015,339393,-1.65727,192787,-1.68723,70727.3,-1.67357,78942,-1.67357,78942
-1.67666,342261,-1.66378,197342,-1.69374,71909.2,-1.68008,79195.9,-1.68008,79195.9
-1.68316,348855,-1.67028,199229,-1.70024,69862,-1.68659,78570,-1.68659,78570
-1.68967,353716,-1.67679,202256,-1.70675,71280.8,-1.69309,77749.5,-1.69309,77749.5
-1.69618,358661,-1.6833,204016,-1.71326,70375.8,-1.6996,78364.2,-1.6996,78364.2
-1.70269,364036,-1.6898,210227,-1.71977,69888.8,-1.70611,80370,-1.70611,80370
-1.70919,370261,-1.69631,212263,-1.72627,68414.8,-1.71262,79129.4,-1.71262,79129.4
-1.7157,373821,-1.70282,214840,-1.73278,69587.9,-1.71912,79624.4,-1.71912,79624.4
-1.72221,382152,-1.70932,221886,-1.73929,69546.2,-1.72563,78814.7,-1.72563,78814.7
-1.72871,390502,-1.71583,228458,-1.74579,69056.2,-1.73214,80215.2,-1.73214,80215.2
-1.73522,400244,-1.72234,236296,-1.7523,68547.2,-1.73864,81205.5,-1.73864,81205.5
-1.74173,412295,-1.72884,246173,-1.75881,68315.3,-1.74515,81196.8,-1.74515,81196.8
-1.74823,425638,-1.73535,258806,-1.76531,69369.7,-1.75166,82389.3,-1.75166,82389.3
-1.75474,443120,-1.74186,282756,-1.77182,68998.3,-1.75816,84193.9,-1.75816,84193.9
-1.76125,467786,-1.74836,368291,-1.77833,68812.6,-1.76467,85600.1,-1.76467,85600.1
-1.76775,510810,-1.75487,317067,-1.78483,68221.1,-1.77118,87866.5,-1.77118,87866.5
-1.77426,672110,-1.76138,296400,-1.79134,68026.2,-1.77768,94009.7,-1.77768,94009.7
-1.78077,575295,-1.76789,285115,-1.79785,67974.2,-1.78419,57872.4,-1.78419,57872.4
-1.78727,538173,-1.77439,276399,-1.80435,68385.2,-1.7907,54150,-1.7907,54150
-1.79378,516464,-1.7809,268478,-1.81086,67724,-1.79721,51486.9,-1.79721,51486.9
-1.80029,499568,-1.78741,262412,-1.81737,67019.2,-1.80371,49364.6,-1.80371,49364.6
-1.80679,485213,-1.79391,258517,-1.82387,67066.5,-1.81022,47564.7,-1.81022,47564.7
-1.8133,475863,-1.80042,253962,-1.83038,67313.7,-1.81673,46921.4,-1.81673,46921.4
