PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
5.8956,11241.1,5.89804,9466.39,5.90943,64118.5,5.91268,72557.8,5.91024,60497.4
5.8891,13441.6,5.89154,10210.2,5.90292,68194.5,5.90618,73161.4,5.90374,57463.1
5.88259,11161.5,5.88503,10322.9,5.89642,66693.3,5.89967,71324.3,5.89723,57737.9
5.87608,9169.04,5.87852,9605.74,5.88991,68713.4,5.89316,71816.3,5.89072,58575.7
5.86958,10612.5,5.87202,9677.76,5.8834,67263.3,5.88666,72469.6,5.88422,59809.3
5.86307,11144.2,5.86551,8450.8,5.8769,67433.8,5.88015,71305.4,5.87771,60557.8
5.85656,10867.7,5.859,11241.1,5.87039,65099.5,5.87364,72912,5.8712,59483.5
5.85005,9077.97,5.85249,10383.1,5.86388,66102.8,5.86714,73318.3,5.8647,59657
5.84355,10713.4,5.84599,9619.49,5.85737,62169,5.86063,73038.7,5.85819,58883.8
5.83704,11709.2,5.83948,10178,5.85087,64247.4,5.85412,73207.4,5.85168,59925.4
5.83053,10564,5.83297,10014.5,5.84436,64993.2,5.84761,74391.9,5.84517,58635.6
5.82403,12863,5.82647,9961.78,5.83785,64534.8,5.84111,73785.3,5.83867,59755
5.81752,10260.8,5.81996,8445,5.83135,65104.9,5.8346,74735.4,5.83216,59267.5
5.81101,10932.1,5.81345,9507.26,5.82484,65192.4,5.82809,74201.6,5.82565,58679
5.80451,12139.9,5.80695,11631.9,5.81833,64349.6,5.82159,73798.3,5.81915,57684.4
5.798,10932.7,5.80044,11760.1,5.81183,68371.4,5.81508,76616,5.81264,60071.2
5.79149,10848.7,5.79393,11713.8,5.80532,67695.3,5.80857,75940.1,5.80613,58073.3
5.78499,10915.8,5.78743,10351.6,5.79881,69296,5.80207,74941.1,5.79963,60017.3
5.77848,11157.7,5.78092,11844.1,5.79231,70019.6,5.79556,77392.5,5.79312,57342.7
5.77197,10836.7,5.77441,9922.41,5.7858,70418,5.78905,76901.3,5.78661,59196.4
5.76546,12202.3,5.7679,9963.26,5.77929,69837.1,5.78255,76247.3,5.78011,59643.8
5.75896,12346.2,5.7614,10372.1,5.77278,71354.1,5.77604,77750,5.7736,59845.8
5.75245,9516.34,5.75489,9791.91,5.76628,70948.2,5.76953,74675.9,5.76709,60336.8
5.74594,11879.1,5.74838,10681.4,5.75977,71582.1,5.76302,75809.8,5.76058,61055.6
5.73944,10790.7,5.74188,10150.2,5.75326,69211.3,5.75652,77762.6,5.75408,59945.8
5.73293,12325.7,5.73537,12144.5,5.74676,69371.9,5.75001,77152.8,5.74757,60263.5
5.72642,11377.8,5.72886,9216.66,5.74025,69260.3,5.7435,77170.9,5.74106,60594.8
5.71992,11312.7,5.72236,9208.31,5.73374,68590.1,5.737,78149.1,5.73456,59520.8
5.71341,9935.86,5.71585,11934.4,5.72724,66723.2,5.73049,78226.8,5.72805,59449.2
5.7069,10214.8,5.70934,13172.2,5.72073,66493.1,5.72398,77387.4,5.72154,59726.8
5.7004,11148.6,5.70284,10332,5.71422,66489.2,5.71748,78430.4,5.71504,59617.2
5.69389,11289.6,5.69633,11392.2,5.70772,67822.1,5.71097,78215.4,5.70853,60717.8
5.68738,10372.8,5.68982,8471.05,5.70121,68507,5.70446,78634.7,5.70202,59103.3
5.68087,11265.4,5.68331,11382.4,5.6947,69090.7,5.69796,77222.4,5.69552,60062.2
5.67437,11292.2,5.67681,11485.8,5.68819,72302.7,5.69145,77812,5.68901,58820.3
5.66786,10952.8,5.6703,11442.6,5.68169,72203.3,5.68494,78723,5.6825,61829.3
5.66135,11972.4,5.66379,9594.78,5.67518,74755.1,5.67843,78888.4,5.67599,59359.4
5.65485,9645.48,5.65729,10644,5.66867,73280.3,5.67193,78970.6,5.66949,60139.8
5.64834,11406.6,5.65078,9340.23,5.66217,75315.1,5.66542,79222.8,5.66298,61033
5.64183,12672.6,5.64427,12473.7,5.65566,73052.9,5.65891,82102.5,5.65647,62064.7
5.63533,9096.13,5.63777,11228.8,5.64915,72661.8,5.65241,80056.9,5.64997,59458.3
5.62882,9462.93,5.63126,13573.1,5.64265,73527.1,5.6459,79204.7,5.64346,60060.5
5.62231,8714.66,5.62475,11009,5.63614,72677.9,5.63939,80161.5,5.63695,60983.8
5.61581,10387.1,5.61825,10577.9,5.62963,71719.2,5.63289,81992.3,5.63045,59939.6
5.6093,9149.85,5.61174,11766.7,5.62313,69241.9,5.62638,79625.1,5.62394,59535.1
5.60279,11783,5.60523,12185.4,5.61662,69694.6,5.61987,79285.3,5.61743,58949.7
5.59628,10787.8,5.59872,12230.8,5.61011,67359.3,5.61337,80862.1,5.61093,59095
5.58978,12104.8,5.59222,11201.9,5.6036,68050.6,5.60686,80414.5,5.60442,61625.9
5.58327,10032.1,5.58571,9099.16,5.5971,66420.6,5.60035,81646.7,5.59791,59698.5
5.57676,10754.5,5.5792,10078.4,5.59059,65953.5,5.59384,81222.7,5.5914,60908.9
5.57026,9417.65,5.5727,10980.4,5.58408,66627,5.58734,81299.2,5.5849,57636.6
5.56375,11288.1,5.56619,9219.88,5.57758,67718.7,5.58083,81071.7,5.57839,61387
5.55724,11962.6,5.55968,10978.8,5.57107,68587.6,5.57432,82367.1,5.57188,59600.5
5.55074,10988.8,5.55318,10639.2,5.56456,69402.9,5.56782,80910.1,5.56538,59584.1
5.54423,11112.1,5.54667,9766.04,5.55806,71077.1,5.56131,82273,5.55887,58641.4
5.53772,9428.69,5.54016,11229.2,5.55155,71852.6,5.5548,80331.6,5.55236,58276.4
5.53122,11678,5.53366,10585.8,5.54504,74004.9,5.5483,81272.6,5.54586,59951.1
5.52471,9039.3,5.52715,9080.95,5.53854,73927,5.54179,82167.3,5.53935,58832.5
5.5182,9629.8,5.52064,11675.3,5.53203,73688.5,5.53528,81776.1,5.53284,60588.1
5.51169,10249.6,5.51413,10889.8,5.52552,73563.5,5.52878,81965,5.52634,60240.4
5.50519,9724.41,5.50763,11959.5,5.51901,73514.9,5.52227,81684.1,5.51983,58225.4
5.49868,9868.65,5.50112,11375.5,5.51251,72227.1,5.51576,82791.1,5.51332,58931.5
5.49217,11361.6,5.49461,12013.9,5.506,71272.7,5.50925,82454.8,5.50681,58240.2
5.48567,9641.63,5.48811,9963.54,5.49949,72166.4,5.50275,83642,5.50031,59772.2
5.47916,10337,5.4816,11095.9,5.49299,70944.1,5.49624,84109.5,5.4938,60387
5.47265,10306.3,5.47509,10591.4,5.48648,74415.6,5.48973,81380.4,5.48729,58059.8
5.46615,9315.62,5.46859,11301.4,5.47997,71648.6,5.48323,82677.7,5.48079,57370.6
5.45964,10229.4,5.46208,11703.4,5.47347,71762.5,5.47672,83028.4,5.47428,59644.1
5.45313,11043.2,5.45557,13002.5,5.46696,73839.8,5.47021,83472.2,5.46777,59348.4
5.44663,10691.7,5.44907,12935.1,5.46045,73771.5,5.46371,82751.9,5.46127,57875.7
5.44012,11545.8,5.44256,11603.8,5.45395,72441,5.4572,83962.7,5.45476,59042.7
5.43361,12058.5,5.43605,11270.7,5.44744,72519.4,5.45069,84686.4,5.44825,58969.7
5.4271,11092.4,5.42954,11427.8,5.44093,73703.5,5.44419,81474.8,5.44175,57962.5
5.4206,10958.8,5.42304,11039.7,5.43442,73355.7,5.43768,81897,5.43524,60277.4
5.41409,10733.4,5.41653,10582.5,5.42792,74061.3,5.43117,84745.3,5.42873,57011.2
5.40758,11550.8,5.41002,9816.2,5.42141,76134.3,5.42466,82719.5,5.42222,58637.2
5.40108,10316.2,5.40352,11090.5,5.4149,77140.6,5.41816,83967.2,5.41572,57666.9
5.39457,11345.6,5.39701,10983.7,5.4084,75938.5,5.41165,82301.8,5.40921,59627.3
5.38806,9916.08,5.3905,12228.1,5.40189,75639.3,5.40514,84682.9,5.4027,58875.2
5.38156,11798.5,5.384,10441.7,5.39538,76021.5,5.39864,85223.7,5.3962,57702.8
5.37505,9424,5.37749,9142.82,5.38888,74127.6,5.39213,84554.5,5.38969,58819.7
5.36854,9828.73,5.37098,10155,5.38237,72949.7,5.38562,85134.3,5.38318,57969.2
5.36204,9988.45,5.36448,12384.1,5.37586,72988.7,5.37912,86091.7,5.37668,57551.1
5.35553,7854.07,5.35797,10590.6,5.36936,72542.1,5.37261,85358.7,5.37017,57898.5
5.34902,9637.58,5.35146,12781.7,5.36285,72251.7,5.3661,86848.7,5.36366,59192.3
5.34251,10101.9,5.34495,10371.4,5.35634,71862.1,5.3596,87187,5.35716,58000.3
5.33601,11230.9,5.33845,10528.2,5.34983,73568.3,5.35309,87816.8,5.35065,60227
5.3295,10734.6,5.33194,13399.4,5.34333,74506.6,5.34658,87436.3,5.34414,60514.7
5.32299,9549.17,5.32543,10956.2,5.33682,78037.7,5.34007,88047.2,5.33763,61099.2
5.31649,10828.6,5.31893,10555,5.33031,77404.5,5.33357,87851.7,5.33113,60222.9
5.30998,10186,5.31242,11247.4,5.32381,78843.3,5.32706,89220.1,5.32462,60024.5
5.30347,9622.4,5.30591,10057.3,5.3173,80015.3,5.32055,89169.8,5.31811,61105.8
5.29697,10852.2,5.29941,10290.8,5.31079,78974,5.31405,88554.7,5.31161,59749.4
5.29046,9053.49,5.2929,11478.3,5.30429,78000.6,5.30754,88385.9,5.3051,59937.9
5.28395,10256.1,5.28639,11810.8,5.29778,77599.1,5.30103,89615.7,5.29859,59024.8
5.27745,10246.6,5.27989,11826.8,5.29127,77475.1,5.29453,87763.5,5.29209,58949.1
5.27094,9688.18,5.27338,11512.9,5.28477,73751.6,5.28802,89332,5.28558,60133.2
5.26443,9598.05,5.26687,11451.3,5.27826,76340,5.28151,87524.4,5.27907,57036.7
5.25792,9663.35,5.26036,12898.1,5.27175,74470.9,5.27501,86440.3,5.27257,59611.2
5.25142,8905.54,5.25386,10544.9,5.26524,75989.5,5.2685,89589.9,5.26606,58445.8
5.24491,11013.4,5.24735,10571.2,5.25874,79268.8,5.26199,87854.9,5.25955,58001.2
5.2384,11094,5.24084,11472.5,5.25223,77947.1,5.25548,89874.7,5.25304,59156.9
5.2319,10063.1,5.23434,10836,5.24572,79807.9,5.24898,88260.7,5.24654,58472.1
5.22539,11174.5,5.22783,10815,5.23922,81163,5.24247,90655.4,5.24003,58532.1
5.21888,11408.9,5.22132,11059.1,5.23271,81235.5,5.23596,89613.2,5.23352,59925.9
5.21238,11237.9,5.21482,10296.5,5.2262,76961.9,5.22946,90619.8,5.22702,59099.9
5.20587,8814.13,5.20831,10328.6,5.2197,75142.7,5.22295,92770.4,5.22051,60921.6
5.19936,9506.44,5.2018,13091.3,5.21319,77844,5.21644,91687.5,5.214,60151.6
5.19286,9971.18,5.1953,11463.6,5.20668,77077.9,5.20994,92095.6,5.2075,59114
5.18635,10024.2,5.18879,13495,5.20018,77585,5.20343,91779.8,5.20099,60950.7
5.17984,9479.34,5.18228,10268.8,5.19367,79839.2,5.19692,90387.1,5.19448,58697.1
5.17333,9741.83,5.17577,11095.4,5.18716,80065.4,5.19042,90717.9,5.18798,57416.1
5.16683,10837.5,5.16927,11700.3,5.18065,81009.3,5.18391,93579.2,5.18147,57284.8
5.16032,9655.14,5.16276,11420.8,5.17415,81046.9,5.1774,91207.7,5.17496,59514.7
5.15381,8938.68,5.15625,11703,5.16764,81414.6,5.17089,91247.5,5.16845,60127.1
5.14731,9488.19,5.14975,11520.7,5.16113,80036,5.16439,93177.2,5.16195,60038.6
5.1408,8666,5.14324,11456.9,5.15463,79965.9,5.15788,94421.7,5.15544,59999.6
5.13429,10346.3,5.13673,11102,5.14812,80394.4,5.15137,94321.6,5.14893,59329.1
5.12779,9917.72,5.13023,12431.3,5.14161,79799.4,5.14487,95634.3,5.14243,59675.4
5.12128,9618.39,5.12372,10490.6,5.13511,81946.7,5.13836,93360.3,5.13592,60223.6
5.11477,10362.4,5.11721,12596.4,5.1286,82900.3,5.13185,92321.1,5.12941,58346.9
5.10827,10385.5,5.11071,11526.3,5.12209,82487,5.12535,93840.6,5.12291,61012.1
5.10176,11160.8,5.1042,11907.9,5.11559,83444.4,5.11884,92887,5.1164,57659.5
5.09525,7007.94,5.09769,11438.7,5.10908,82357.7,5.11233,93070.1,5.10989,57619.5
5.08874,9632.67,5.09118,9559.49,5.10257,81030.4,5.10583,96348.8,5.10339,59154
5.08224,7796.98,5.08468,13402.1,5.09606,82381.2,5.09932,95373.4,5.09688,59822.9
5.07573,10276.9,5.07817,11401.3,5.08956,79942.5,5.09281,93653.1,5.09037,61669.5
5.06922,11605.8,5.07166,11163.1,5.08305,82864.6,5.0863,94531.6,5.08386,59965.1
5.06272,9664.6,5.06516,10540.7,5.07654,82610.8,5.0798,98206.5,5.07736,59836.7
5.05621,11440.1,5.05865,12191.1,5.07004,83868.7,5.07329,96389,5.07085,59852.9
5.0497,10068.7,5.05214,11311.1,5.06353,85031,5.06678,93403.3,5.06434,59165.2
5.0432,8303.9,5.04564,11856,5.05702,82594.5,5.06028,93743,5.05784,60058.4
5.03669,10008.7,5.03913,10340,5.05052,82069.5,5.05377,93844.2,5.05133,59184.8
5.03018,10125,5.03262,12234.2,5.04401,82365,5.04726,98077.1,5.04482,56842.2
5.02368,8992.82,5.02612,11481.3,5.0375,82008.8,5.04076,99176.1,5.03832,59267.2
5.01717,10954,5.01961,11042.8,5.031,83085.7,5.03425,99498.1,5.03181,59754.6
5.01066,10205.3,5.0131,11389.3,5.02449,83398.6,5.02774,96266.7,5.0253,60089.7
5.00415,9921.32,5.00659,12226.6,5.01798,86119.3,5.02124,95404.8,5.0188,59568.7
4.99765,9166.02,5.00009,12515.3,5.01147,85308.3,5.01473,96791.6,5.01229,58331.6
4.99114,8394.63,4.99358,10628.5,5.00497,83286.6,5.00822,101518,5.00578,60706.1
4.98463,7927.69,4.98707,12651.8,4.99846,83902.2,5.00171,99249.7,4.99927,59010.4
4.97813,9762.11,4.98057,12719.7,4.99195,85775.4,4.99521,97562.3,4.99277,59311.2
4.97162,11013.8,4.97406,11074,4.98545,85174.3,4.9887,94785.5,4.98626,58130.4
4.96511,11899.5,4.96755,13508.3,4.97894,82791.2,4.98219,99375.5,4.97975,59803.8
4.95861,9421.87,4.96105,13745.9,4.97243,87240.9,4.97569,100377,4.97325,61931.6
4.9521,9386.88,4.95454,13333.5,4.96593,92559.5,4.96918,102197,4.96674,60779.1
4.94559,9116.82,4.94803,12590.2,4.95942,89554.7,4.96267,98811.9,4.96023,59626.1
4.93909,10364.7,4.94153,11523,4.95291,84389.1,4.95617,99936.3,4.95373,56646.7
4.93258,7962.73,4.93502,9649.1,4.94641,83446,4.94966,99395,4.94722,58483.4
4.92607,9647.91,4.92851,13461.7,4.9399,91694.2,4.94315,101117,4.94071,60955
4.91956,8101.64,4.922,12598.5,4.93339,91183.2,4.93665,103885,4.93421,61957
4.91306,8431.3,4.9155,12585.9,4.92688,86422.6,4.93014,100622,4.9277,61968.4
4.90655,8391.12,4.90899,9944.29,4.92038,90373.8,4.92363,98517.4,4.92119,58507.5
4.90004,9896.39,4.90248,12322.7,4.91387,91092.9,4.91712,102784,4.91468,58669.6
4.89354,7833.99,4.89598,11941.3,4.90736,87457.9,4.91062,101403,4.90818,60484.1
4.88703,10356.5,4.88947,9776.09,4.90086,90978.9,4.90411,97600.8,4.90167,60503.5
4.88052,10598.7,4.88296,10746.3,4.89435,86825.8,4.8976,104099,4.89516,62282.1
4.87402,8423.26,4.87646,12546.1,4.88784,91358.6,4.8911,103574,4.88866,58837.7
4.86751,11619.4,4.86995,10197.2,4.88134,85106.6,4.88459,95950.4,4.88215,62163.4
4.861,7788.02,4.86344,10395,4.87483,90920.4,4.87808,106838,4.87564,60256.9
4.8545,12958.2,4.85694,8153.18,4.86832,85087.9,4.87158,87911.5,4.86914,58096.2
4.84799,11305.6,4.85043,10370,4.86182,101020,4.86507,142467,4.86263,59336.5
4.84148,12235.3,4.84392,7886.44,4.85531,15614.5,4.85856,81844.4,4.85612,72637.3
4.83497,10861.2,4.83741,10687.6,4.8488,132975,4.85206,83939.1,4.84962,46539.7
4.82847,36226.3,4.83091,31307.7,4.84229,158902,4.84555,165889,4.84311,44080.8
4.82196,27552.2,4.8244,41168.6,4.83579,92812.8,4.83904,112725,4.8366,72513.1
4.81545,4194.15,4.81789,23448.8,4.82928,103885,4.83253,112128,4.83009,62465.7
4.80895,7063.18,4.81139,8556.32,4.82277,89118.1,4.82603,101873,4.82359,62740.4
4.80244,15765.2,4.80488,9861.09,4.81627,95521.5,4.81952,105258,4.81708,63201.5
4.79593,4479.6,4.79837,11500.7,4.80976,87831.9,4.81301,111174,4.81057,58954.8
4.78943,8372.74,4.79187,10044.6,4.80325,91111.9,4.80651,101438,4.80407,61876.5
4.78292,4984.08,4.78536,11667.3,4.79675,92654.1,4.8,107045,4.79756,61554.3
4.77641,11685.3,4.77885,9109.88,4.79024,95573.6,4.79349,106053,4.79105,62630.8
4.76991,7572.22,4.77235,12513.5,4.78373,88000.3,4.78699,108053,4.78455,59581.8
4.7634,9327.05,4.76584,10012.5,4.77723,93035.5,4.78048,104165,4.77804,58988.6
4.75689,10099.2,4.75933,12471.1,4.77072,90105.4,4.77397,103055,4.77153,62852.6
4.75038,9655.12,4.75282,11139.8,4.76421,95052.4,4.76747,111673,4.76503,58922.2
4.74388,6447.73,4.74632,13137.5,4.75771,90116.5,4.76096,107646,4.75852,61067.5
4.73737,11088.5,4.73981,12797.4,4.7512,88889.5,4.75445,104610,4.75201,59921.2
4.73086,8533.05,4.7333,12355,4.74469,96955.5,4.74794,106646,4.7455,59156.9
4.72436,7996.91,4.7268,11460.8,4.73818,91903.9,4.74144,108078,4.739,59899.9
4.71785,12798.5,4.72029,13026,4.73168,92722.6,4.73493,109863,4.73249,59638.1
4.71134,6370.38,4.71378,14097.2,4.72517,93458.8,4.72842,107390,4.72598,61186.6
4.70484,8696.35,4.70728,11871.9,4.71866,96830.8,4.72192,108434,4.71948,58728.8
4.69833,10451.7,4.70077,11813,4.71216,94479.4,4.71541,109057,4.71297,61259.6
4.69182,10701.3,4.69426,14131.1,4.70565,93467.8,4.7089,107591,4.70646,59440
4.68532,8685.17,4.68776,11652.6,4.69914,98272.5,4.7024,112917,4.69996,61096
4.67881,6804.68,4.68125,12697.1,4.69264,95293,4.69589,108417,4.69345,59042.7
4.6723,9210.98,4.67474,14635,4.68613,97380.6,4.68938,108720,4.68694,61194.7
4.66579,10242.8,4.66823,13331,4.67962,96925.1,4.68288,109460,4.68044,60644
4.65929,7081.1,4.66173,13087.4,4.67312,102968,4.67637,113344,4.67393,60875.3
4.65278,9094.38,4.65522,13084.7,4.66661,95392.2,4.66986,110535,4.66742,60629.7
4.64627,7551.92,4.64871,13546,4.6601,93849.8,4.66335,108679,4.66091,61543.3
4.63977,9353.59,4.64221,11625.9,4.65359,99599.1,4.65685,111610,4.65441,60040
4.63326,7692.29,4.6357,12149.2,4.64709,102732,4.65034,112160,4.6479,60072.4
4.62675,9757.51,4.62919,17080.6,4.64058,99047.1,4.64383,112502,4.64139,63282.5
4.62025,8702.53,4.62269,12288.5,4.63407,98272.7,4.63733,111242,4.63489,61142.4
4.61374,7650.76,4.61618,11810.5,4.62757,100066,4.63082,115156,4.62838,60388.3
4.60723,8358.19,4.60967,11314.9,4.62106,100332,4.62431,114425,4.62187,61142.7
4.60073,8745.1,4.60317,13121.8,4.61455,97736.6,4.61781,112993,4.61537,62802.4
4.59422,8115.52,4.59666,11500.6,4.60805,100016,4.6113,112276,4.60886,60717.2
4.58771,8914.92,4.59015,13400.7,4.60154,99469.3,4.60479,110744,4.60235,60789.9
4.5812,10764.5,4.58364,14791.3,4.59503,100410,4.59829,111573,4.59585,62383.1
4.5747,8378.02,4.57714,16012.4,4.58853,102366,4.59178,113217,4.58934,59687.1
4.56819,10182.4,4.57063,14772,4.58202,99612,4.58527,113966,4.58283,61895.8
4.56168,10324.7,4.56412,13144.8,4.57551,98338.5,4.57876,113492,4.57632,63258.3
4.55518,8150.38,4.55762,11344.8,4.569,102114,4.57226,113338,4.56982,60508.5
4.54867,7840,4.55111,13907.9,4.5625,102132,4.56575,114248,4.56331,60662.5
4.54216,8458.89,4.5446,11128.5,4.55599,102129,4.55924,116642,4.5568,61115.3
4.53566,6466.26,4.5381,9643.76,4.54948,102678,4.55274,117700,4.5503,60774.3
4.52915,9522.82,4.53159,12006.8,4.54298,102969,4.54623,114452,4.54379,63154.2
4.52264,10436.3,4.52508,14237.2,4.53647,101928,4.53972,112412,4.53728,63523.2
4.51614,9716.85,4.51858,15459.5,4.52996,103739,4.53322,112136,4.53078,62899.8
4.50963,8443.15,4.51207,15135.8,4.52346,104758,4.52671,115141,4.52427,61051.6
4.50312,7726.56,4.50556,14345.3,4.51695,103781,4.5202,117696,4.51776,60627.4
4.49661,9838.55,4.49905,13103.1,4.51044,104967,4.5137,117510,4.51126,60495.1
4.49011,7804.64,4.49255,13181.5,4.50394,103829,4.50719,117282,4.50475,61923.8
4.4836,9501.59,4.48604,13817.2,4.49743,103602,4.50068,116459,4.49824,61282.8
4.47709,10158,4.47953,13235.2,4.49092,106632,4.49417,116607,4.49173,61171.9
4.47059,10424.8,4.47303,15370.8,4.48441,108747,4.48767,118527,4.48523,62442.3
4.46408,9917.64,4.46652,15099.5,4.47791,105297,4.48116,117101,4.47872,63751
4.45757,9370.92,4.46001,14702.4,4.4714,105951,4.47465,117241,4.47221,63426.4
4.45107,10118.8,4.45351,13898.1,4.46489,106393,4.46815,116261,4.46571,63013.3
4.44456,7586.86,4.447,13778.4,4.45839,107489,4.46164,117765,4.4592,63316.1
4.43805,8890.75,4.44049,12821.8,4.45188,107587,4.45513,120503,4.45269,63049.4
4.43155,10325,4.43399,12372.6,4.44537,110269,4.44863,118993,4.44619,63681.7
4.42504,9414.97,4.42748,12657.5,4.43887,107731,4.44212,117023,4.43968,61523
4.41853,11868.7,4.42097,13781,4.43236,106545,4.43561,118179,4.43317,63458.9
4.41202,10518.5,4.41446,14222.5,4.42585,108550,4.42911,120228,4.42667,63136
4.40552,10618.2,4.40796,15746,4.41935,111203,4.4226,117384,4.42016,65462.5
4.39901,7131.93,4.40145,16544.9,4.41284,109119,4.41609,119903,4.41365,63779.9
4.3925,8062.2,4.39494,13709.9,4.40633,108446,4.40958,118827,4.40714,64340.1
4.386,9565.35,4.38844,15364.4,4.39982,109210,4.40308,117593,4.40064,63564.9
4.37949,8128.86,4.38193,14861.4,4.39332,107773,4.39657,115012,4.39413,64451.7
4.37298,10410.6,4.37542,15681.3,4.38681,110409,4.39006,118241,4.38762,64416.2
4.36648,7952.96,4.36892,13695.1,4.3803,110412,4.38356,121192,4.38112,64031.4
4.35997,9421.23,4.36241,12988.3,4.3738,115058,4.37705,122402,4.37461,62894.5
4.35346,10934.3,4.3559,12762.1,4.36729,112111,4.37054,121287,4.3681,63767.8
4.34696,13363.7,4.3494,14530.7,4.36078,112689,4.36404,118851,4.3616,65359.8
4.34045,12499,4.34289,14971.2,4.35428,112369,4.35753,119356,4.35509,65272
4.33394,11151.7,4.33638,16502.5,4.34777,112182,4.35102,122294,4.34858,65981
4.32743,11133.7,4.32987,14404,4.34126,114247,4.34452,122197,4.34208,67340.1
4.32093,11247.7,4.32337,15818.9,4.33476,113205,4.33801,121099,4.33557,68264.2
4.31442,13489,4.31686,16251.5,4.32825,114259,4.3315,120471,4.32906,69588
4.30791,12054.9,4.31035,13965.5,4.32174,115139,4.32499,120970,4.32255,67556.5
4.30141,14589.4,4.30385,15848.5,4.31523,115793,4.31849,123370,4.31605,70947.6
4.2949,13834.6,4.29734,14729.3,4.30873,115204,4.31198,122039,4.30954,70615.3
4.28839,14021.5,4.29083,13685.7,4.30222,115635,4.30547,123324,4.30303,69464.5
4.28189,15562.9,4.28433,14909.7,4.29571,116800,4.29897,121955,4.29653,69503.3
4.27538,15551.1,4.27782,16427.1,4.28921,114212,4.29246,125254,4.29002,70816.5
4.26887,13958,4.27131,17240.9,4.2827,116010,4.28595,124364,4.28351,71470.5
4.26237,14764.6,4.26481,16674.1,4.27619,115096,4.27945,124349,4.27701,70509.9
4.25586,15172.7,4.2583,15448,4.26969,117187,4.27294,122037,4.2705,71587.9
4.24935,15108.6,4.25179,15544.2,4.26318,119976,4.26643,123661,4.26399,72133.8
4.24284,13982.3,4.24528,17234.6,4.25667,119467,4.25993,122916,4.25749,71259.4
4.23634,13846.1,4.23878,19988.7,4.25017,125104,4.25342,122236,4.25098,69314.9
4.22983,15008.9,4.23227,18390.4,4.24366,124014,4.24691,121135,4.24447,70533.5
4.22332,14929.7,4.22576,18127.2,4.23715,123029,4.2404,120570,4.23796,71733.4
4.21682,12744.3,4.21926,18658.2,4.23064,120028,4.2339,117796,4.23146,69796.7
4.21031,15521.7,4.21275,22951,4.22414,123300,4.22739,118122,4.22495,67951.8
4.2038,17537,4.20624,20182.2,4.21763,128965,4.22088,120466,4.21844,67779.5
4.1973,17932.1,4.19974,20102.2,4.21112,131087,4.21438,121874,4.21194,68260.7
4.19079,17843.1,4.19323,20148.5,4.20462,128336,4.20787,126121,4.20543,71196.8
4.18428,21377.3,4.18672,22041.1,4.19811,127221,4.20136,124158,4.19892,74125.4
4.17778,19516.4,4.18022,20596.7,4.1916,126471,4.19486,119322,4.19242,77114.3
4.17127,21795.9,4.17371,21234.3,4.1851,125816,4.18835,119975,4.18591,77987
4.16476,24718.3,4.1672,21419.9,4.17859,120686,4.18184,118957,4.1794,78694.5
4.15825,23831.6,4.16069,22785.4,4.17208,116604,4.17534,122295,4.1729,75532.8
4.15175,23575.6,4.15419,23554.7,4.16558,112767,4.16883,124960,4.16639,74290
4.14524,26073.6,4.14768,24140.4,4.15907,111932,4.16232,127433,4.15988,73310.7
4.13873,24666,4.14117,25195.4,4.15256,109574,4.15581,130391,4.15337,73893.8
4.13223,23088.4,4.13467,25777.3,4.14605,102875,4.14931,130260,4.14687,69949.6
4.12572,27957.2,4.12816,24469.1,4.13955,95683.1,4.1428,129671,4.14036,66412.1
4.11921,30912.1,4.12165,28194.7,4.13304,90093.4,4.13629,131130,4.13385,63757.3
4.11271,33840.3,4.11515,31944.7,4.12653,91174.3,4.12979,131991,4.12735,64570.5
4.1062,34304.2,4.10864,29636.5,4.12003,96369.8,4.12328,127597,4.12084,58307.4
4.09969,35176,4.10213,31173.2,4.11352,93367.2,4.11677,121610,4.11433,59640.6
4.09319,41227.6,4.09563,31770,4.10701,97924.2,4.11027,115229,4.10783,61707.2
4.08668,45359.3,4.08912,34674.2,4.10051,102175,4.10376,104688,4.10132,66919
4.08017,49911.7,4.08261,39081.3,4.094,121270,4.09725,82874.5,4.09481,72556.6
4.07366,52668.6,4.0761,38411.9,4.08749,160438,4.09075,51459.2,4.08831,76772.5
4.06716,54756.7,4.0696,37399,4.08099,191086,4.08424,41725.7,4.0818,70364.6
4.06065,46264.9,4.06309,30047.2,4.07448,191781,4.07773,78767.9,4.07529,50704.1
4.05414,35590.5,4.05658,21296.3,4.06797,174528,4.07122,95420.8,4.06878,36578.7
4.04764,26296.3,4.05008,17868.2,4.06146,162106,4.06472,105105,4.06228,42062.5
4.04113,22255.8,4.04357,16847.6,4.05496,153896,4.05821,113049,4.05577,48397.9
4.03462,18875.2,4.03706,15566.9,4.04845,144420,4.0517,116309,4.04926,51726.9
4.02812,17207.1,4.03056,15570.5,4.04194,136880,4.0452,115785,4.04276,55335.2
4.02161,15064.5,4.02405,18152.1,4.03544,131417,4.03869,118449,4.03625,58099.4
4.0151,12494.8,4.01754,16195.3,4.02893,120960,4.03218,118653,4.02974,59240.9
4.0086,11065.3,4.01104,18259,4.02242,112343,4.02568,119811,4.02324,59775.6
4.00209,8934.43,4.00453,20464.8,4.01592,106256,4.01917,119907,4.01673,62198
