PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
5.95414,32411.4,5.95739,16955.2,5.9582,13488,5.9582,17651.5,5.95983,8320.04
5.94763,33713.4,5.95088,20163,5.9517,13494.3,5.9517,17789.4,5.95332,8662.69
5.94112,33469.3,5.94437,18942.4,5.94519,12532.2,5.94519,17956,5.94681,8104
5.93461,32899.1,5.93787,18861.9,5.93868,14246.1,5.93868,17375.4,5.94031,7183.56
5.92811,34803.1,5.93136,18341.2,5.93217,11506.8,5.93217,18738.2,5.9338,8965.92
5.9216,33784.1,5.92485,16518.8,5.92567,12019.1,5.92567,18552.3,5.92729,9805.28
5.91509,31785.2,5.91835,18411.7,5.91916,12657.7,5.91916,18596.4,5.92079,7995.11
5.90859,34416.1,5.91184,16431.5,5.91265,13765.7,5.91265,17189.2,5.91428,7423.75
5.90208,33918.4,5.90533,18963.2,5.90615,14166.7,5.90615,17224.1,5.90777,7463.27
5.89557,34728.3,5.89883,17744.2,5.89964,13059.9,5.89964,18350.6,5.90127,9649.96
5.88907,33950.7,5.89232,19189.3,5.89313,13387.3,5.89313,18278.9,5.89476,8422.35
5.88256,35193.1,5.88581,18064.8,5.88663,14241.6,5.88663,16193.6,5.88825,8574.78
5.87605,35663.5,5.87931,19569.9,5.88012,15129.8,5.88012,21098.1,5.88175,7453.03
5.86955,33988,5.8728,18286,5.87361,13962.6,5.87361,16752.3,5.87524,8795.3
5.86304,34895.1,5.86629,18598.3,5.86711,13133.7,5.86711,18100.9,5.86873,8232.05
5.85653,35213.1,5.85979,17664.9,5.8606,14659.8,5.8606,18617.6,5.86223,10756.5
5.85003,35938.5,5.85328,17378.7,5.85409,15049,5.85409,18396.1,5.85572,10084.1
5.84352,35137.5,5.84677,17888.5,5.84759,12605.6,5.84759,19357.5,5.84921,9021.01
5.83701,37175.7,5.84027,17231.3,5.84108,15575.4,5.84108,19811.8,5.84271,9367.83
5.83051,36827.5,5.83376,17345.5,5.83457,12949,5.83457,20158.9,5.8362,7995.98
5.824,36643.5,5.82725,17341.6,5.82807,12876.1,5.82807,19321.4,5.82969,10539.4
5.81749,37362.2,5.82075,18484.8,5.82156,13551,5.82156,18508.5,5.82319,8068.08
5.81099,34692.6,5.81424,18678.4,5.81505,14390.4,5.81505,18351.5,5.81668,7355.1
5.80448,36885.3,5.80773,18820.3,5.80855,11719.7,5.80855,17723.7,5.81017,11058.9
5.79797,36692,5.80123,18170.1,5.80204,12866.6,5.80204,18926.7,5.80367,8908.14
5.79147,36771.5,5.79472,18323.6,5.79553,12629.2,5.79553,17306.1,5.79716,8004.17
5.78496,36615.2,5.78821,17591.1,5.78903,11970.5,5.78903,17408.3,5.79065,9385.87
5.77845,37427.6,5.78171,19047.1,5.78252,12791.2,5.78252,16938.2,5.78415,9635.67
5.77195,37102.7,5.7752,20319.7,5.77601,12774,5.77601,18902.2,5.77764,10148.2
5.76544,36318.3,5.76869,19121.9,5.76951,12552.4,5.76951,17794.9,5.77113,9966.22
5.75893,35545.7,5.76219,17749.3,5.763,13810,5.763,18108.3,5.76463,11628.1
5.75243,37179.1,5.75568,17298.1,5.75649,14467.5,5.75649,19017.6,5.75812,10399.6
5.74592,35561.1,5.74917,18218.9,5.74999,13473.5,5.74999,17833.5,5.75161,9344.97
5.73941,37131,5.74267,19627.7,5.74348,14733.8,5.74348,15218.8,5.74511,8654.93
5.73291,37707.4,5.73616,18053,5.73697,14015.3,5.73697,20259.6,5.7386,9557.9
5.7264,36408.1,5.72965,20602.3,5.73047,13389.9,5.73047,19127.9,5.73209,9024.71
5.71989,36996.1,5.72315,19214.2,5.72396,13966.6,5.72396,17911.9,5.72559,7704.32
5.71339,38191.7,5.71664,17906.9,5.71745,13671.1,5.71745,17357.1,5.71908,9558.72
5.70688,37244.8,5.71013,17885.2,5.71095,15217.4,5.71095,16689.3,5.71257,8449.95
5.70037,37885.5,5.70363,18500,5.70444,14866.1,5.70444,18431.9,5.70607,10515.8
5.69387,38708.5,5.69712,18205.1,5.69793,15103.3,5.69793,17644,5.69956,11001.4
5.68736,39172.7,5.69061,18954.1,5.69142,13601.5,5.69142,20217.3,5.69305,10083.2
5.68085,39464.9,5.6841,18599.6,5.68492,13783.5,5.68492,18458.3,5.68654,10621.1
5.67434,39470.4,5.6776,18857.9,5.67841,15278.1,5.67841,19890,5.68004,7695.99
5.66784,38220.8,5.67109,20221.4,5.6719,12709.6,5.6719,18707,5.67353,9212.33
5.66133,39206.8,5.66458,19755.6,5.6654,13822.4,5.6654,20003.2,5.66702,11758
5.65482,40573.7,5.65808,19575.9,5.65889,15739.4,5.65889,17288,5.66052,9272.42
5.64832,39230.3,5.65157,18657.5,5.65238,12957.2,5.65238,20746.9,5.65401,8660.67
5.64181,38817.2,5.64506,17258.7,5.64588,14588.3,5.64588,19674.5,5.6475,8769.95
5.6353,40837.3,5.63856,19154.4,5.63937,15997.7,5.63937,19443.1,5.641,9564.2
5.6288,41187.7,5.63205,19847,5.63286,14837.2,5.63286,20406.4,5.63449,10431.9
5.62229,37970,5.62554,16825.1,5.62636,14543.4,5.62636,18416.6,5.62798,9691.03
5.61578,37913.4,5.61904,19111.5,5.61985,15282.7,5.61985,20676.4,5.62148,8535.61
5.60928,38814.7,5.61253,19152.6,5.61334,13694.7,5.61334,19628.1,5.61497,9001.91
5.60277,39804.9,5.60602,18211.1,5.60684,14575.3,5.60684,19240.8,5.60846,8761.32
5.59626,39202.6,5.59952,19858.4,5.60033,15288.1,5.60033,16657.1,5.60196,8676.85
5.58976,38761.2,5.59301,17934.5,5.59382,15207.2,5.59382,19694.1,5.59545,11571.6
5.58325,37816.1,5.5865,18213.7,5.58732,14643.2,5.58732,17440.1,5.58894,10253.3
5.57674,38587.4,5.58,18299.9,5.58081,14688.5,5.58081,17855.2,5.58244,10003.5
5.57024,38862.7,5.57349,19446.3,5.5743,15499.8,5.5743,17738.7,5.57593,8865.42
5.56373,39947.9,5.56698,18140.8,5.5678,13017.7,5.5678,19281.2,5.56942,9903.1
5.55722,38772.2,5.56048,18301,5.56129,15177.7,5.56129,19449,5.56292,11203.3
5.55072,38005.5,5.55397,19245.1,5.55478,14962.4,5.55478,17808.4,5.55641,10568.8
5.54421,39901.1,5.54746,18726.1,5.54828,15094.6,5.54828,19524.9,5.5499,11174.9
5.5377,37126.4,5.54096,19616.7,5.54177,15450.8,5.54177,19992,5.5434,11553.4
5.5312,37378.7,5.53445,19267.1,5.53526,14414,5.53526,20596.7,5.53689,9355.83
5.52469,37637.8,5.52794,18846,5.52876,14843.9,5.52876,20250.3,5.53038,10234
5.51818,38702.2,5.52144,20085.7,5.52225,15522.3,5.52225,19074,5.52388,8787.96
5.51168,38715.3,5.51493,19675.4,5.51574,15661.4,5.51574,20474.4,5.51737,10290.1
5.50517,38934.9,5.50842,18235.6,5.50924,16294.6,5.50924,20034.5,5.51086,10256.8
5.49866,39262.9,5.50192,19305.5,5.50273,15610.4,5.50273,20503.9,5.50436,10648.8
5.49216,39856.3,5.49541,20380.7,5.49622,14018.8,5.49622,22602,5.49785,10249.2
5.48565,39748.1,5.4889,18997.5,5.48972,15111.9,5.48972,20714.9,5.49134,8987.94
5.47914,40516.2,5.4824,18394.4,5.48321,15636,5.48321,19148,5.48484,8789.83
5.47264,40588.8,5.47589,19061.8,5.4767,16370.1,5.4767,19511.5,5.47833,9466.23
5.46613,41981.5,5.46938,17920.4,5.4702,14962.6,5.4702,21280.3,5.47182,9434.12
5.45962,44657.3,5.46288,18249,5.46369,16276,5.46369,21035.8,5.46532,8926.4
5.45312,43386.1,5.45637,18241.6,5.45718,18291.3,5.45718,19215.7,5.45881,9789.15
5.44661,44007,5.44986,18355.8,5.45068,15125.9,5.45068,19866.2,5.4523,9424.92
5.4401,43239.7,5.44336,17333.4,5.44417,14444.4,5.44417,17927.2,5.4458,9439.16
5.43359,43418.1,5.43685,17587.4,5.43766,15568.6,5.43766,19217.4,5.43929,10947.6
5.42709,42955.9,5.43034,18451.6,5.43115,16747.6,5.43115,20431.3,5.43278,9216.26
5.42058,43347.8,5.42383,18229.9,5.42465,16145.2,5.42465,19543.7,5.42627,9433.33
5.41407,44211.7,5.41733,18917.9,5.41814,13954.5,5.41814,20144,5.41977,9923.22
5.40757,41806.4,5.41082,18777,5.41163,14229.5,5.41163,19454.8,5.41326,11175.4
5.40106,42309.8,5.40431,20059.7,5.40513,16020.8,5.40513,20594.5,5.40675,10707.8
5.39455,41253.2,5.39781,18200,5.39862,15245.7,5.39862,19395.1,5.40025,10167.8
5.38805,42601,5.3913,22052.2,5.39211,14505.3,5.39211,19294.4,5.39374,10184.2
5.38154,44081.9,5.38479,17590.7,5.38561,15717,5.38561,19144.6,5.38723,8605.26
5.37503,41731.9,5.37829,21040.6,5.3791,15978,5.3791,18385.9,5.38073,10004.9
5.36853,41499.6,5.37178,19500.8,5.37259,15532.3,5.37259,18323.2,5.37422,10542.7
5.36202,41526.4,5.36527,19981.6,5.36609,16600.6,5.36609,19938.7,5.36771,10888.6
5.35551,43504,5.35877,19767.7,5.35958,15347.9,5.35958,20063.7,5.36121,11075.5
5.34901,43038.1,5.35226,21080.1,5.35307,14905.8,5.35307,18500.5,5.3547,9694.25
5.3425,42059.1,5.34575,21576.6,5.34657,16371.2,5.34657,20225.7,5.34819,9804.55
5.33599,42368.1,5.33925,20810.6,5.34006,16673,5.34006,18817.5,5.34169,9402
5.32949,40766.5,5.33274,21238.6,5.33355,17999.9,5.33355,19722.1,5.33518,9981.36
5.32298,43348.7,5.32623,21520.2,5.32705,16090.1,5.32705,21831,5.32867,10843.6
5.31647,44252.5,5.31973,21494.1,5.32054,19123.1,5.32054,20627.2,5.32217,11011.5
5.30997,43071,5.31322,20623.7,5.31403,16844,5.31403,18787.5,5.31566,11603.5
5.30346,42677.8,5.30671,21120.1,5.30753,17945.6,5.30753,21089.8,5.30915,11210.5
5.29695,43225.9,5.30021,22085.6,5.30102,18859.4,5.30102,22777.1,5.30265,11126.5
5.29045,45589,5.2937,21129.5,5.29451,17676.2,5.29451,21543.2,5.29614,9549.73
5.28394,45734.9,5.28719,21116.1,5.28801,18199.7,5.28801,21182.3,5.28963,9177.39
5.27743,44692.1,5.28069,21266,5.2815,18682.5,5.2815,21223.5,5.28313,11012.7
5.27093,43907.8,5.27418,20375.1,5.27499,19056.2,5.27499,20650.6,5.27662,11223
5.26442,46830.1,5.26767,20965.7,5.26849,14599.5,5.26849,20299.6,5.27011,11821.4
5.25791,43936.3,5.26117,19763.2,5.26198,16829.7,5.26198,22667.4,5.26361,10130.3
5.25141,45843.5,5.25466,21163.8,5.25547,19184.6,5.25547,21354.6,5.2571,11464.5
5.2449,45277.5,5.24815,18659.1,5.24897,17938.9,5.24897,21589.1,5.25059,9750.99
5.23839,45535.2,5.24165,18726.7,5.24246,18110.2,5.24246,22351.2,5.24409,11009.5
5.23189,44639.3,5.23514,18768.1,5.23595,19100.5,5.23595,20525.2,5.23758,10069.6
5.22538,46472.3,5.22863,20859.1,5.22945,18695.9,5.22945,22626.7,5.23107,10285
5.21887,45446.7,5.22213,20865.2,5.22294,17551.3,5.22294,20149.6,5.22457,13206.9
5.21237,46112.3,5.21562,20963.2,5.21643,19296.3,5.21643,19583.8,5.21806,11151.1
5.20586,47078.5,5.20911,20894.5,5.20993,19564.8,5.20993,21573.8,5.21155,10562
5.19935,46091.7,5.20261,20372.4,5.20342,16843.5,5.20342,21676.9,5.20505,11244.6
5.19285,45962.7,5.1961,21961,5.19691,16647.3,5.19691,20294.7,5.19854,12098.3
5.18634,47943.9,5.18959,20505.6,5.19041,16843.7,5.19041,21586.4,5.19203,11655.8
5.17983,47977.8,5.18309,20793.9,5.1839,15942.6,5.1839,19902.5,5.18553,10669.5
5.17332,48311.3,5.17658,19855,5.17739,17647.9,5.17739,21118.9,5.17902,11266.1
5.16682,48306.9,5.17007,20565.4,5.17088,16073.9,5.17088,21188.2,5.17251,11597
5.16031,47774.3,5.16356,21672.9,5.16438,18854.7,5.16438,19746.4,5.166,11727.1
5.1538,49290.5,5.15706,23684.7,5.15787,16733,5.15787,20322.3,5.1595,10902.9
5.1473,48764.7,5.15055,23382.8,5.15136,19892.4,5.15136,20314.8,5.15299,11905.3
5.14079,47940,5.14404,24439.7,5.14486,18112.8,5.14486,21317.7,5.14648,12135.3
5.13428,47127.4,5.13754,23259.5,5.13835,18539.2,5.13835,22291.6,5.13998,11754.9
5.12778,46955,5.13103,23086.2,5.13184,19867.8,5.13184,21239.9,5.13347,11594.8
5.12127,47073.4,5.12452,23270.3,5.12534,18953.1,5.12534,21008.4,5.12696,12428.3
5.11476,48470.8,5.11802,24830,5.11883,19747.6,5.11883,23174.2,5.12046,12400
5.10826,49875.5,5.11151,21669.5,5.11232,18534.5,5.11232,21518.6,5.11395,11011.7
5.10175,49995.9,5.105,20726.7,5.10582,20746.9,5.10582,22808.1,5.10744,9132.93
5.09524,48697.5,5.0985,20590.3,5.09931,19919.7,5.09931,21727.6,5.10094,11222.5
5.08874,47741.4,5.09199,21868,5.0928,19900,5.0928,21665.2,5.09443,10346.2
5.08223,47755.8,5.08548,21423.1,5.0863,21069.6,5.0863,21197.2,5.08792,11819.3
5.07572,51482.6,5.07898,22886.4,5.07979,21110.2,5.07979,22123.2,5.08142,12568.3
5.06922,50085,5.07247,23821.8,5.07328,21367.9,5.07328,24745.1,5.07491,12436.8
5.06271,50932.3,5.06596,20913.2,5.06678,22313.5,5.06678,23821.8,5.0684,11607.8
5.0562,51917.4,5.05946,23094.1,5.06027,21061.1,5.06027,22901.9,5.0619,10285
5.0497,51185,5.05295,20035.5,5.05376,21068.8,5.05376,23588.1,5.05539,13003.1
5.04319,52642.1,5.04644,22030.3,5.04726,21523.5,5.04726,23693.6,5.04888,10822.7
5.03668,50863,5.03994,20239.4,5.04075,20842,5.04075,22782.6,5.04238,11364.9
5.03018,53410.1,5.03343,20702.3,5.03424,20775,5.03424,24090,5.03587,11445.6
5.02367,53924.3,5.02692,21370.9,5.02774,21985.3,5.02774,23077.6,5.02936,10677.6
5.01716,54797.1,5.02042,22023.5,5.02123,22248.6,5.02123,23602.2,5.02286,13210.8
5.01066,53971.2,5.01391,22649.4,5.01472,20432.3,5.01472,23071,5.01635,13493.7
5.00415,53831.8,5.0074,23371.6,5.00822,19017.8,5.00822,23431.1,5.00984,14550.2
4.99764,52798,5.0009,22840.5,5.00171,19240.3,5.00171,22331.7,5.00334,11940.5
4.99114,54120,4.99439,21711.8,4.9952,20927.4,4.9952,20999.4,4.99683,12246.5
4.98463,55141.3,4.98788,22214.9,4.9887,16011.3,4.9887,22915.8,4.99032,15024.7
4.97812,57149.6,4.98138,21645.7,4.98219,18999,4.98219,21446.7,4.98382,13330.5
4.97162,53572.5,4.97487,22756.4,4.97568,18239.9,4.97568,20623.8,4.97731,13274.9
4.96511,54438.9,4.96836,26079.4,4.96918,19033.7,4.96918,20444.1,4.9708,14231.1
4.9586,55831.7,4.96186,25536.3,4.96267,17937.1,4.96267,21469.3,4.9643,12411
4.9521,55170.7,4.95535,26523.3,4.95616,20307.7,4.95616,19485.8,4.95779,16936.5
4.94559,54139.1,4.94884,26491,4.94966,20262.4,4.94966,20689.1,4.95128,14456.8
4.93908,54168.8,4.94234,25762.7,4.94315,20521.1,4.94315,20734.2,4.94478,13055.7
4.93258,56583.1,4.93583,29318.6,4.93664,19873.7,4.93664,22188.7,4.93827,11025.5
4.92607,56416.3,4.92932,27411,4.93014,21224.3,4.93014,22395.9,4.93176,13569.4
4.91956,56653.5,4.92281,26394.3,4.92363,22413.1,4.92363,21218.2,4.92525,13578.8
4.91305,52693.4,4.91631,29344.2,4.91712,22593.9,4.91712,23114.6,4.91875,13822.8
4.90655,52613.5,4.9098,30230.9,4.91061,25600.3,4.91061,25199.3,4.91224,12443.5
4.90004,57968.4,4.90329,25440.7,4.90411,26062.4,4.90411,24271.3,4.90573,11676
4.89353,55149.7,4.89679,26835.9,4.8976,27418,4.8976,27843.3,4.89923,11070
4.88703,59320.1,4.89028,31601.7,4.89109,26673.3,4.89109,27570.3,4.89272,11914.1
4.88052,54520.4,4.88377,22915.3,4.88459,33066.9,4.88459,31626.4,4.88621,13185.3
4.87401,60746.4,4.87727,26346.7,4.87808,32057.4,4.87808,32512.6,4.87971,9791.52
4.86751,60023.4,4.87076,22271.6,4.87157,35061.4,4.87157,36237.7,4.8732,11914.3
4.861,62065.6,4.86425,24117.5,4.86507,58240.7,4.86507,56577.6,4.86669,14183.8
4.85449,84866.4,4.85775,23816.4,4.85856,93072.3,4.85856,88435.3,4.86019,30916.8
4.84799,143248,4.85124,69645.2,4.85205,76655.1,4.85205,70904.3,4.85368,28596.6
4.84148,105615,4.84473,83539.7,4.84555,57235.6,4.84555,23689.4,4.84717,10694.7
4.83497,7601.91,4.83823,45934.1,4.83904,30518,4.83904,21682.7,4.84067,13814.4
4.82847,56053.3,4.83172,37797.8,4.83253,30289.9,4.83253,18203.5,4.83416,8933.63
4.82196,46206.1,4.82521,37048.8,4.82603,29689.5,4.82603,23444.6,4.82765,10495
4.81545,56283.8,4.81871,32378.7,4.81952,32624.9,4.81952,24286.3,4.82115,12350.3
4.80895,60266.1,4.8122,28907.7,4.81301,29758.5,4.81301,23838.8,4.81464,9173.15
4.80244,53582.5,4.80569,31582.8,4.80651,31978.8,4.80651,28688.6,4.80813,9414.57
4.79593,57130.9,4.79919,26731.1,4.8,31025.5,4.8,25712.4,4.80163,11537.5
4.78943,60619.9,4.79268,25208,4.79349,30322.8,4.79349,28083.6,4.79512,10193.2
4.78292,62249,4.78617,25732.1,4.78699,31665.2,4.78699,29259.7,4.78861,10495.6
4.77641,63357.2,4.77967,27393.1,4.78048,33396.1,4.78048,27940.4,4.78211,9825.06
4.76991,62865.2,4.77316,22953.3,4.77397,31730.2,4.77397,28477.8,4.7756,11567.8
4.7634,62321.6,4.76665,22638.9,4.76747,30672.7,4.76747,29267.8,4.76909,13868.7
4.75689,65189.4,4.76015,22859.1,4.76096,31910.6,4.76096,28218.9,4.76259,10449.5
4.75039,67653.8,4.75364,21643.2,4.75445,31054.2,4.75445,29478.8,4.75608,12293.3
4.74388,72183.1,4.74713,23623.8,4.74795,30909.9,4.74795,28116,4.74957,13429.3
4.73737,71244,4.74063,25044.6,4.74144,28969.4,4.74144,25833.7,4.74307,14115.4
4.73087,66954,4.73412,25234.6,4.73493,31707.4,4.73493,27868.1,4.73656,13417.1
4.72436,65707.1,4.72761,24187.5,4.72843,30103.6,4.72843,28013.4,4.73005,13156.4
4.71785,68040.3,4.72111,25074.4,4.72192,28348.6,4.72192,27603.3,4.72355,14340.1
4.71135,71753.3,4.7146,23449.9,4.71541,27905.7,4.71541,27477.1,4.71704,15964.9
4.70484,74705.7,4.70809,24136.5,4.70891,28979.5,4.70891,24540.8,4.71053,14622
4.69833,73688.3,4.70159,23994.8,4.7024,27285.5,4.7024,23845.3,4.70403,14438.7
4.69183,73664.8,4.69508,26637.6,4.69589,28444.4,4.69589,25343.6,4.69752,13260.1
4.68532,70792.6,4.68857,27161.2,4.68939,29187.2,4.68939,24873.7,4.69101,13855.9
4.67881,70956.4,4.68207,28405.2,4.68288,29740.2,4.68288,26811.2,4.68451,15082.6
4.6723,68050.4,4.67556,29330.2,4.67637,28665.1,4.67637,27084.1,4.678,15105.9
4.6658,74007.5,4.66905,29432.9,4.66986,31550.6,4.66986,27015.9,4.67149,15557.8
4.65929,69471,4.66254,28500.2,4.66336,30059.9,4.66336,27577,4.66498,14731.4
4.65278,76050.5,4.65604,28103.2,4.65685,31331.6,4.65685,26390.5,4.65848,14594.3
4.64628,73287.4,4.64953,28679.5,4.65034,28938.4,4.65034,25137.9,4.65197,15902.8
4.63977,77963.2,4.64302,26736.8,4.64384,30655.9,4.64384,27056.4,4.64546,15467.9
4.63326,76600.4,4.63652,28402.5,4.63733,32231.2,4.63733,25446.6,4.63896,15178.7
4.62676,81543.9,4.63001,28631.9,4.63082,31476.9,4.63082,27452.2,4.63245,13184.1
4.62025,76893.1,4.6235,30296.5,4.62432,33450.8,4.62432,28135.6,4.62594,15868.5
4.61374,78813.4,4.617,30596.4,4.61781,34947.7,4.61781,26684.6,4.61944,14090.3
4.60724,78581.1,4.61049,31820,4.6113,33318.5,4.6113,27673.1,4.61293,15398.8
4.60073,77807.1,4.60398,31604,4.6048,38402.5,4.6048,29492.9,4.60642,15025.6
4.59422,78218,4.59748,30973.7,4.59829,36011.6,4.59829,29724.6,4.59992,15779.7
4.58772,79119.1,4.59097,33253.4,4.59178,34846.9,4.59178,30065.3,4.59341,14748.7
4.58121,81418.7,4.58446,30212.2,4.58528,35892.1,4.58528,28592.1,4.5869,14700.6
4.5747,81056.6,4.57796,30202.7,4.57877,37653.3,4.57877,30226.4,4.5804,15093.9
4.5682,85103.7,4.57145,28797.6,4.57226,37125,4.57226,30319.7,4.57389,15359
4.56169,85568,4.56494,27782.5,4.56576,35789.6,4.56576,31502.2,4.56738,15084.3
4.55518,88588.9,4.55844,29629.2,4.55925,39301.6,4.55925,30334.1,4.56088,15484.1
4.54868,86435.5,4.55193,28556.3,4.55274,40022.7,4.55274,29667.7,4.55437,16287.9
4.54217,91772.4,4.54542,28735.6,4.54624,38833.8,4.54624,29783.1,4.54786,17686.8
4.53566,91853.1,4.53892,30032.3,4.53973,37542,4.53973,30022.8,4.54136,16393.2
4.52916,91408.1,4.53241,29245.1,4.53322,38519,4.53322,29587.4,4.53485,16701.9
4.52265,92103.3,4.5259,29334.1,4.52672,39028.2,4.52672,30794.3,4.52834,16018.9
4.51614,92494.9,4.5194,30290,4.52021,39759.3,4.52021,31027.5,4.52184,16535
4.50964,91041.4,4.51289,31355.1,4.5137,41063.1,4.5137,30431.9,4.51533,17849.5
4.50313,91790.7,4.50638,31541.8,4.5072,41607.9,4.5072,30836.2,4.50882,18113.2
4.49662,93199,4.49988,35172.5,4.50069,40320.3,4.50069,31320.2,4.50232,16516.3
4.49012,94481.7,4.49337,33053.1,4.49418,41776.8,4.49418,32250.3,4.49581,16531
4.48361,97791.4,4.48686,35478.6,4.48768,42357.8,4.48768,31114.3,4.4893,16972.2
4.4771,100246,4.48036,35830,4.48117,41896.2,4.48117,32300.3,4.4828,17009
4.4706,103673,4.47385,35821,4.47466,43177.5,4.47466,29647.6,4.47629,18085.4
4.46409,103106,4.46734,33150.6,4.46816,41777.4,4.46816,29985.1,4.46978,17299.8
4.45758,105053,4.46084,32977.5,4.46165,44941.3,4.46165,30916.1,4.46328,19667.6
4.45108,103210,4.45433,31740,4.45514,44810.9,4.45514,31634.8,4.45677,19277.2
4.44457,98447.7,4.44782,34957.1,4.44864,46230,4.44864,31371,4.45026,18916
4.43806,103757,4.44132,36353.3,4.44213,46371.4,4.44213,34262.8,4.44376,18693.2
4.43156,107486,4.43481,34100.6,4.43562,49929.5,4.43562,33572,4.43725,18906.7
4.42505,111411,4.4283,38181.6,4.42912,51062.4,4.42912,32691.7,4.43074,17591.4
4.41854,112576,4.4218,37792.4,4.42261,50788.8,4.42261,32159.4,4.42424,19021.5
4.41203,116396,4.41529,39682.3,4.4161,50692.7,4.4161,34101.2,4.41773,19078.9
4.40553,111479,4.40878,37800.5,4.40959,50738.1,4.40959,34445.2,4.41122,19347
4.39902,112957,4.40227,39439.8,4.40309,53158.7,4.40309,34083.1,4.40471,19870.9
4.39251,116165,4.39577,40081.4,4.39658,52325.5,4.39658,37550.4,4.39821,17658.9
4.38601,122771,4.38926,38513.3,4.39007,51104.5,4.39007,37253.5,4.3917,20224.7
4.3795,123754,4.38275,39827.6,4.38357,53701.1,4.38357,34868.7,4.38519,19978.4
4.37299,128142,4.37625,37580.7,4.37706,56822.7,4.37706,34832.3,4.37869,20810.6
4.36649,131358,4.36974,35414.2,4.37055,57024.9,4.37055,34020.4,4.37218,19334
4.35998,128340,4.36323,37292.2,4.36405,57696.2,4.36405,37816.9,4.36567,18654.3
4.35347,130417,4.35673,38047.5,4.35754,57616.8,4.35754,37492.3,4.35917,21460.3
4.34697,132354,4.35022,40425,4.35103,60627.6,4.35103,36741.7,4.35266,20830.6
4.34046,134243,4.34371,40456.2,4.34453,62085.4,4.34453,37973.3,4.34615,21691.3
4.33395,137654,4.33721,43454.7,4.33802,62780,4.33802,38530.6,4.33965,21271.5
4.32745,138643,4.3307,44432.7,4.33151,64493.6,4.33151,38158.7,4.33314,21609.2
4.32094,142930,4.32419,43963.1,4.32501,65430.4,4.32501,37667.9,4.32663,23131.3
4.31443,147446,4.31769,45565.5,4.3185,68711.4,4.3185,38479.7,4.32013,21553.7
4.30793,149144,4.31118,44975.8,4.31199,67630.9,4.31199,39252.9,4.31362,23743.5
4.30142,152160,4.30467,46654.5,4.30549,67454,4.30549,40678,4.30711,23898.8
4.29491,153889,4.29817,47977.3,4.29898,70625.1,4.29898,40215.2,4.30061,23754.6
4.28841,156956,4.29166,49023.7,4.29247,71223,4.29247,39864.4,4.2941,23589.3
4.2819,160683,4.28515,49264.8,4.28597,73030.5,4.28597,40996.4,4.28759,24303.9
4.27539,164069,4.27865,52161.9,4.27946,73860.7,4.27946,39650.1,4.28109,25915.9
4.26889,167884,4.27214,51096,4.27295,76221.1,4.27295,41483,4.27458,25230.3
4.26238,171938,4.26563,53359,4.26645,77008.1,4.26645,42490.6,4.26807,25391.2
4.25587,177514,4.25913,53043.4,4.25994,78479.8,4.25994,40367,4.26157,23026.6
4.24937,180878,4.25262,55978.4,4.25343,80648.5,4.25343,43825.6,4.25506,27371.5
4.24286,187341,4.24611,56936.5,4.24693,81508.8,4.24693,43891.2,4.24855,26807.1
4.23635,190422,4.23961,57093,4.24042,83239.5,4.24042,43745.9,4.24205,26286.3
4.22985,193367,4.2331,56698.4,4.23391,83956.7,4.23391,44418.2,4.23554,26952.7
4.22334,193366,4.22659,56449.3,4.22741,87899.7,4.22741,47387.4,4.22903,27419.4
4.21683,194194,4.22009,62822.8,4.2209,90892.4,4.2209,47696,4.22253,25161.1
4.21033,204303,4.21358,68203.2,4.21439,94964.6,4.21439,46761.7,4.21602,26690.5
4.20382,205356,4.20707,67088,4.20789,92046.4,4.20789,42794.3,4.20951,25741.8
4.19731,207928,4.20057,66088.1,4.20138,92891.5,4.20138,43623.4,4.20301,27383.8
4.19081,206810,4.19406,66409.7,4.19487,96155.9,4.19487,46596.2,4.1965,30733.6
4.1843,207242,4.18755,65883.1,4.18837,94480.7,4.18837,47302.9,4.18999,30769.4
4.17779,215620,4.18105,63912.9,4.18186,90568.3,4.18186,46984.9,4.18349,32830.9
4.17129,224224,4.17454,67858.5,4.17535,90157.5,4.17535,48283.2,4.17698,35317.7
4.16478,220303,4.16803,70160.1,4.16885,93917.3,4.16885,45206.9,4.17047,34271.3
4.15827,224170,4.16152,74019.5,4.16234,95914.2,4.16234,43609.9,4.16397,35193.6
4.15176,231330,4.15502,76872.8,4.15583,96111.5,4.15583,46748.6,4.15746,38802.1
4.14526,231528,4.14851,74135.5,4.14932,94867.5,4.14932,47023.5,4.15095,42169.4
4.13875,225980,4.142,75062.6,4.14282,96091.5,4.14282,48590.5,4.14444,41183.5
4.13224,233483,4.1355,78458.1,4.13631,99545.3,4.13631,49471.8,4.13794,39608.3
4.12574,250252,4.12899,88584.6,4.1298,102904,4.1298,50752.6,4.13143,42002.7
4.11923,258156,4.12248,96569.4,4.1233,111063,4.1233,55880.5,4.12492,40773.3
4.11272,260696,4.11598,97833.3,4.11679,114684,4.11679,61052.8,4.11842,37218.9
4.10622,270109,4.10947,104799,4.11028,121400,4.11028,68375.1,4.11191,37407.1
4.09971,291483,4.10296,113371,4.10378,127771,4.10378,71544.9,4.1054,39191.9
